2.43552, 3.92609, 4.38768, 4.35505, 2.91018, 3.56557, 3.39851, 2.86827, 4.12557, 1.91427, 1.24596, 3.29926, 2.61776, 1.38953, 4.43733, 3.68446, 1.04956, 3.93258, 4.86995, 3.43594
2.43881, 3.92488, 4.39017, 4.34725, 2.9148, 3.56432, 3.40612, 2.86929, 4.12995, 1.92166, 1.24834, 3.29909, 2.62029, 1.39146, 4.44437, 3.67236, 1.05169, 3.93209, 4.86806, 3.42523
2.44208, 3.92367, 4.39266, 4.33945, 2.91939, 3.56309, 3.41373, 2.8703, 4.13435, 1.92907, 1.25069, 3.29893, 2.6228, 1.39337, 4.45134, 3.66037, 1.05381, 3.93159, 4.86623, 3.41484
2.44533, 3.92248, 4.39515, 4.33165, 2.92396, 3.56186, 3.42132, 2.87131, 4.13875, 1.93648, 1.25303, 3.29877, 2.62529, 1.39527, 4.45823, 3.64849, 1.0559, 3.9311, 4.86446, 3.40476
2.36364, 3.87008, 4.34634, 4.3029, 2.85323, 3.51923, 3.34389, 2.83023, 4.04896, 1.93171, 1.34503, 3.29801, 2.71806, 1.45213, 4.40287, 3.62415, 1.14001, 3.91244, 4.81034, 3.38619
2.36677, 3.86903, 4.34918, 4.29516, 2.85758, 3.5182, 3.35071, 2.83128, 4.0534, 1.93833, 1.34738, 3.29784, 2.72061, 1.45409, 4.41061, 3.61314, 1.14211, 3.91195, 4.81013, 3.37689
2.36987, 3.86799, 4.35201, 4.28741, 2.8619, 3.51717, 3.35751, 2.83233, 4.05785, 1.94496, 1.34972, 3.29768, 2.72313, 1.45604, 4.41827, 3.60226, 1.1442, 3.91146, 4.80993, 3.36788
2.37295, 3.86697, 4.35485, 4.27966, 2.86619, 3.51615, 3.36429, 2.83337, 4.0623, 1.95158, 1.35203, 3.29751, 2.72564, 1.45796, 4.42583, 3.5915, 1.14626, 3.91097, 4.80974, 3.35916
2.376, 3.86595, 4.35769, 4.27189, 2.87045, 3.51514, 3.37106, 2.83442, 4.06675, 1.95822, 1.35432, 3.29735, 2.72812, 1.45987, 4.43331, 3.58087, 1.14831, 3.9105, 4.80955, 3.35072
2.37903, 3.86494, 4.36054, 4.26411, 2.87467, 3.51413, 3.3778, 2.83546, 4.0712, 1.96485, 1.35659, 3.29719, 2.73059, 1.46177, 4.44068, 3.57039, 1.15034, 3.91002, 4.80936, 3.34256
2.38202, 3.86393, 4.36339, 4.25631, 2.87887, 3.51313, 3.38454, 2.8365, 4.07566, 1.9715, 1.35884, 3.29704, 2.73303, 1.46365, 4.44795, 3.56005, 1.15234, 3.90955, 4.80919, 3.33467
2.385, 3.86294, 4.36625, 4.2485, 2.88304, 3.51214, 3.39125, 2.83753, 4.08012, 1.97815, 1.36106, 3.29688, 2.73545, 1.46551, 4.45512, 3.54986, 1.15433, 3.90909, 4.80902, 3.32703
2.38795, 3.86196, 4.36912, 4.24067, 2.88717, 3.51116, 3.39796, 2.83857, 4.08459, 1.98481, 1.36327, 3.29672, 2.73785, 1.46735, 4.46218, 3.53982, 1.1563, 3.90862, 4.80885, 3.31965
