2.11841, 1.28309, 1.63183, 1.44228, 2.82314, 0.498888, 2.96009, 4.96315, 4.8698, 4.57432, 1.64786, 4.31118, 3.33878, 2.20191, 1.24448, 3.87367, 4.44175, 3.78219, 0.0955495, 0.5559
2.15077, 1.41205, 1.67726, 1.57075, 2.83525, 0.614119, 2.92121, 4.80281, 4.78032, 4.45359, 1.65552, 4.10461, 3.35505, 2.36999, 1.27608, 3.63106, 4.32701, 3.63343, 0.152359, 0.641015
2.21216, 1.41341, 1.7303, 1.56954, 2.90653, 0.638024, 2.9499, 4.76488, 4.79463, 4.38831, 1.6907, 4.0802, 3.44187, 2.33297, 1.31343, 3.61177, 4.36677, 3.55607, 0.188482, 0.646788
2.27296, 1.41476, 1.78253, 1.56834, 2.97792, 0.661964, 2.97807, 4.72764, 4.80887, 4.32339, 1.72517, 4.05629, 3.53063, 2.29512, 1.35001, 3.59287, 4.40706, 3.47766, 0.223771, 0.652428
2.33319, 1.41609, 1.83399, 1.56716, 3.04951, 0.68597, 3.00573, 4.69108, 4.82303, 4.25881, 1.75892, 4.03286, 3.62179, 2.25626, 1.38583, 3.57437, 4.44802, 3.39797, 0.258242, 0.657937
2.39287, 1.41741, 1.88467, 1.566, 3.12138, 0.710074, 3.03289, 4.65518, 4.83713, 4.19451, 1.79198, 4.00993, 3.71596, 2.2161, 1.42089, 3.55626, 4.4898, 3.31668, 0.29191, 0.663318
2.45203, 1.41872, 1.93458, 1.56486, 3.19367, 0.734314, 3.05954, 4.61995, 4.85118, 4.13045, 1.82436, 3.98746, 3.81396, 2.17432, 1.45521, 3.53853, 4.53259, 3.23342, 0.32479, 0.668573
2.51069, 1.42002, 1.98376, 1.56373, 3.26648, 0.758734, 3.08571, 4.58536, 4.86518, 4.0666, 1.85606, 3.96547, 3.91694, 2.13041, 1.48881, 3.52118, 4.57665, 3.14769, 0.356897, 0.673705
2.56887, 1.42131, 2.03219, 1.56262, 3.33999, 0.783384, 3.1114, 4.5514, 4.87915, 4.00289, 1.8871, 3.94393, 4.0266, 2.08366, 1.52169, 3.50419, 4.62231, 3.05885, 0.388245, 0.678715
2.62488, 1.49921, 2.0934, 1.62774, 3.37164, 0.86912, 2.93581, 4.34993, 4.71326, 3.86866, 2.02655, 3.97402, 4.08734, 2.2537, 1.62887, 3.53661, 4.4035, 2.8932, 0.433238, 0.717385
