1.41468, 0.334502, 2.3004, 2.03271
1.31474, 0.362198, 2.26433, 2.01273
1.39422, 0.336381, 2.26695, 1.97838
1.2969, 0.363296, 2.23186, 1.95954
1.36943, 0.340044, 2.23503, 1.9262
1.27365, 0.36633, 2.20094, 1.90845
1.33923, 0.345556, 2.20461, 1.87613
1.24352, 0.371427, 2.17151, 1.85943
1.30226, 0.353044, 2.17566, 1.82812
1.36562, 0.333215, 2.17978, 1.79704
1.2831, 0.356339, 2.1483, 1.78216
1.34071, 0.338445, 2.15285, 1.75207
1.25909, 0.361003, 2.12236, 1.73813
1.31111, 0.344971, 2.12731, 1.70904
1.22913, 0.367161, 2.09781, 1.696
1.27575, 0.352915, 2.10312, 1.66789
1.32477, 0.337934, 2.1084, 1.63997
1.2524, 0.357976, 2.08051, 1.62846
1.29672, 0.344511, 2.0861, 1.60151
1.22402, 0.364197, 2.05921, 1.5908
1.26385, 0.352179, 2.06508, 1.5648
1.30519, 0.339703, 2.07091, 1.53895
1.24029, 0.357566, 2.0456, 1.52958
1.27768, 0.346338, 2.05167, 1.50466
1.31641, 0.334705, 2.05771, 1.47989
1.25878, 0.350825, 2.03396, 1.47172
1.29404, 0.340272, 2.0402, 1.44785
1.23686, 0.355971, 2.0174, 1.44031
1.26884, 0.346438, 2.0238, 1.41733
1.21137, 0.361833, 2.00194, 1.41037
1.24027, 0.353262, 2.00846, 1.38827
1.26966, 0.344543, 2.01496, 1.36628
1.21739, 0.358641, 1.99457, 1.36027
1.24404, 0.350766, 2.00116, 1.33913
1.27106, 0.342782, 2.00773, 1.31807
1.22358, 0.355669, 1.98876, 1.31292
1.24816, 0.348427, 1.99539, 1.29268
1.20047, 0.361049, 1.97728, 1.28796
1.22279, 0.354503, 1.98394, 1.26852
1.24522, 0.347922, 1.99058, 1.24915
1.20133, 0.359546, 1.9738, 1.24513
1.22174, 0.353579, 1.98045, 1.22652
1.2422, 0.347599, 1.98708, 1.20796
1.20181, 0.358301, 1.97156, 1.20456
1.22046, 0.352864, 1.97818, 1.18673
1.17966, 0.363371, 1.96342, 1.18364
1.19664, 0.358441, 1.97001, 1.16652
1.21355, 0.353534, 1.97658, 1.14943
1.17542, 0.363291, 1.96298, 1.14683
1.19083, 0.358833, 1.9695, 1.13042
1.20614, 0.354406, 1.97602, 1.11404
1.17041, 0.363479, 1.9635, 1.11187
1.18439, 0.359452, 1.96995, 1.09612
1.19823, 0.355462, 1.9764, 1.08037
1.16465, 0.363913, 1.96489, 1.07858
1.1773, 0.360278, 1.97127, 1.06343
1.14284, 0.368639, 1.96037, 1.06182
1.15439, 0.365336, 1.96667, 1.04726
1.16578, 0.362078, 1.97296, 1.03269
1.13264, 0.369968, 1.96297, 1.03137
1.14304, 0.367005, 1.96917, 1.01734
1.15328, 0.36409, 1.97539, 1.0033
1.1211, 0.371575, 1.96624, 1.00222
1.13046, 0.368923, 1.97236, 0.988686
1.13964, 0.366318, 1.9785, 0.975106
1.10799, 0.37347, 1.97013, 0.974244
1.11639, 0.371102, 1.97617, 0.96114
1.12462, 0.368778, 1.98224, 0.947971
1.09292, 0.375687, 1.9746, 0.94729
1.10044, 0.373577, 1.98058, 0.934559
1.1078, 0.37151, 1.9866, 0.92174
1.11502, 0.369485, 1.99267, 0.908804
1.08504, 0.375878, 1.98592, 0.90834
1.09164, 0.374037, 1.99192, 0.89578
1.09809, 0.372236, 1.99798, 0.883066
1.06677, 0.378573, 1.99183, 0.882725
1.07266, 0.376939, 1.99783, 0.870339
1.08787, 0.384292, 1.98487, 0.866229
1.05597, 0.390102, 1.9792, 0.865958
1.06126, 0.388604, 1.98507, 0.854404
1.06641, 0.387142, 1.99103, 0.842674
1.08031, 0.393585, 1.97911, 0.839159
1.07012, 0.396927, 1.97406, 0.838986
1.07485, 0.395547, 1.97987, 0.828039
1.06522, 0.398705, 1.97512, 0.827904
1.06965, 0.397414, 1.98085, 0.817216
1.06056, 0.400398, 1.97638, 0.817113
1.0647, 0.399189, 1.98205, 0.806664
1.07651, 0.404383, 1.97184, 0.803922
1.06821, 0.407028, 1.96773, 0.803854
1.06012, 0.409614, 1.96373, 0.803788
1.06376, 0.408525, 1.96904, 0.794421
1.05613, 0.410968, 1.96528, 0.794377
1.05954, 0.409949, 1.97051, 0.785234
1.05234, 0.412256, 1.96697, 0.785209
1.06219, 0.416376, 1.95837, 0.783079
1.06532, 0.415425, 1.96339, 0.774558
1.05874, 0.41748, 1.96015, 0.774552
1.06167, 0.41659, 1.96508, 0.766233
1.05547, 0.41853, 1.96204, 0.766242
