2.04892, 1.3129, 2.06426, 1.27807
2.05671, 1.25341, 2.07172, 1.21854
2.04778, 1.31274, 2.0624, 1.27781
2.05539, 1.25323, 2.06972, 1.21826
2.0466, 1.31258, 2.06057, 1.27755
2.05403, 1.25304, 2.06773, 1.21798
2.04495, 1.31235, 2.05832, 1.27724
2.05211, 1.25278, 2.06525, 1.21764
2.04295, 1.31208, 2.05579, 1.27689
2.05001, 1.25249, 2.06265, 1.21729
2.04067, 1.31176, 2.05307, 1.27652
2.04747, 1.25215, 2.05968, 1.21688
2.03774, 1.31135, 2.05326, 1.27654
2.02733, 1.37044, 2.04252, 1.33557
2.03434, 1.31085, 2.04923, 1.27594
2.02339, 1.36985, 2.03804, 1.33489
2.0308, 1.31031, 2.04518, 1.27532
2.0194, 1.36921, 2.03771, 1.33485
2.02691, 1.30969, 2.04482, 1.27527
2.01951, 1.36923, 2.03587, 1.3346
2.00585, 1.42765, 2.0273, 1.39399
2.01345, 1.36814, 2.03439, 1.33441
2.00501, 1.42754, 2.02407, 1.39351
2.01257, 1.36802, 2.03119, 1.33394
2.00193, 1.42707, 2.0191, 1.39271
1.99209, 1.48625, 2.00741, 1.45156
1.99495, 1.42632, 2.01137, 1.39169
1.9836, 1.48524, 1.99851, 1.45029
1.98675, 1.42532, 2.00281, 1.39045
1.97407, 1.48397, 1.98887, 1.4488
1.96217, 1.54277, 1.97535, 1.50726
1.96663, 1.48294, 1.97884, 1.44736
1.95299, 1.54137, 1.96405, 1.50551
1.95755, 1.48154, 1.96779, 1.44563
1.94262, 1.53966, 1.95204, 1.50353
1.92855, 1.59798, 1.93681, 1.56156
1.93371, 1.53821, 1.9415, 1.50175
1.91807, 1.59613, 1.92507, 1.55945
1.9232, 1.53635, 1.92982, 1.49964
1.90622, 1.5939, 1.91231, 1.55703
1.91142, 1.53412, 1.91721, 1.49723
1.89336, 1.59134, 1.8988, 1.55434
1.87578, 1.64871, 1.88065, 1.61153
1.8815, 1.58898, 1.88623, 1.55179
1.86281, 1.64599, 1.86716, 1.60868
1.86866, 1.58628, 1.87293, 1.54895
1.84907, 1.64299, 1.85311, 1.60558
1.82994, 1.69986, 1.83353, 1.6623
1.83645, 1.64021, 1.84005, 1.60266
1.81638, 1.69676, 1.81969, 1.6591
1.82308, 1.63713, 1.82645, 1.59948
1.80214, 1.69336, 1.80536, 1.65565
1.80913, 1.63377, 1.81244, 1.59607
1.78832, 1.69004, 1.79145, 1.65228
1.79557, 1.63048, 1.79883, 1.59273
1.7758, 1.68713, 1.77872, 1.64926
1.75801, 1.74443, 1.76014, 1.70631
1.76562, 1.68492, 1.76793, 1.64682
1.74917, 1.74262, 1.75048, 1.70423
1.75677, 1.6831, 1.75831, 1.64474
1.71121, 1.72214, 1.71363, 1.68478
1.72023, 1.66283, 1.72291, 1.62551
1.67534, 1.70263, 1.67883, 1.66622
1.63015, 1.7421, 1.63445, 1.70659
1.6418, 1.68324, 1.64632, 1.64777
1.5972, 1.72338, 1.60246, 1.68873
1.60998, 1.66475, 1.61544, 1.63015
1.56589, 1.70545, 1.57205, 1.67158
1.52147, 1.74579, 1.52832, 1.71266
1.53632, 1.68766, 1.5433, 1.65456
1.49236, 1.72849, 1.49997, 1.69607
1.44807, 1.76897, 1.45631, 1.73723
1.4647, 1.71132, 1.47301, 1.6796
1.42084, 1.75227, 1.42973, 1.72115
1.37664, 1.79284, 1.38611, 1.76235
1.39487, 1.73568, 1.40435, 1.70519
1.35104, 1.77665, 1.36105, 1.74672
1.36988, 1.71969, 1.37988, 1.68976
1.32637, 1.761, 1.33686, 1.73158
1.28252, 1.80195, 1.2935, 1.77305
1.30274, 1.74546, 1.31366, 1.71654
1.25916, 1.7867, 1.27054, 1.75825
1.21524, 1.82758, 1.22707, 1.79961
1.23672, 1.77156, 1.24845, 1.74355
1.19304, 1.8127, 1.2052, 1.78513
1.14902, 1.85346, 1.16159, 1.82635
1.17166, 1.7979, 1.18411, 1.77073
1.12785, 1.83889, 1.14068, 1.81214
1.08368, 1.8795, 1.0969, 1.85317
1.10741, 1.82439, 1.12049, 1.798
1.06343, 1.8652, 1.07687, 1.83919
1.01909, 1.90563, 1.0329, 1.88001
1.04386, 1.85098, 1.0575, 1.82529
0.999689, 1.89158, 1.01367, 1.86626
0.95516, 1.93179, 0.969481, 1.90685
0.980918, 1.87761, 0.995063, 1.85258
0.936537, 1.91798, 0.951001, 1.8933
0.891805, 1.95797, 0.906589, 1.93364
0.918506, 1.90424, 0.933106, 1.87982
0.873909, 1.94438, 0.888808, 1.92029
