1.81431, 2.21573, 2.57509, 0.209028, 2.03442, 0.656841, 2.03301, 1.98442, 1.80535, 0.0906399
1.81284, 2.22476, 2.56899, 0.202628, 2.02388, 0.660907, 2.02956, 1.98383, 1.80419, 0.081241
1.816, 2.22663, 2.55841, 0.209396, 2.01581, 0.660996, 2.02562, 1.98432, 1.79627, 0.0798714
1.80871, 2.23722, 2.54902, 0.205072, 2.01555, 0.660146, 2.0289, 1.97559, 1.79862, 0.0749525
1.79542, 2.24953, 2.54201, 0.206314, 2.0119, 0.659052, 2.02464, 1.97205, 1.79503, 0.0722816
1.79044, 2.26011, 2.52967, 0.203531, 2.01191, 0.654889, 2.02242, 1.97516, 1.79325, 0.0655687
1.78141, 2.26812, 2.51917, 0.202406, 2.01078, 0.652594, 2.01943, 1.98337, 1.78929, 0.0566438
1.77853, 2.27474, 2.51568, 0.198336, 2.0073, 0.647714, 2.01877, 1.98782, 1.78708, 0.0464813
1.76929, 2.27776, 2.51357, 0.192167, 2.00594, 0.645143, 2.02069, 1.99255, 1.78107, 0.0381221
1.75729, 2.28592, 2.51207, 0.184927, 2.00712, 0.644087, 2.01934, 1.99906, 1.77225, 0.0290284
1.75069, 2.28819, 2.51028, 0.180752, 2.00837, 0.644484, 2.01829, 2.00742, 1.76572, 0.0220688
1.73689, 2.29596, 2.51329, 0.176798, 2.00881, 0.647734, 2.01273, 2.02001, 1.75802, 0.0172432
1.72756, 2.30023, 2.51699, 0.176824, 2.01216, 0.647497, 2.01024, 2.0332, 1.7581, 0.0106883
1.71252, 2.3039, 2.52063, 0.174097, 2.01433, 0.648656, 2.00406, 2.04498, 1.75621, 0.00458738
1.69541, 2.30762, 2.525, 0.176204, 2.01373, 0.650282, 2.00626, 2.06371, 1.75298, -0.00102453
1.67716, 2.31356, 2.53411, 0.179742, 2.01291, 0.650715, 2.00481, 2.07965, 1.75065, 0.00519835
1.65954, 2.31903, 2.53889, 0.182439, 2.00913, 0.645453, 2.00336, 2.09777, 1.74598, 0.00991456
1.63998, 2.32068, 2.54051, 0.188076, 2.00731, 0.64431, 2.00017, 2.1166, 1.74093, 0.01661
1.61693, 2.32443, 2.54415, 0.194307, 2.0076, 0.644962, 1.99738, 2.13317, 1.73757, 0.0246154
1.59306, 2.32759, 2.54791, 0.197918, 2.00538, 0.647212, 1.99217, 2.1513, 1.73494, 0.0342835
1.56926, 2.32925, 2.55806, 0.202166, 2.00286, 0.652059, 1.98887, 2.16625, 1.73052, 0.0427867
1.54572, 2.33285, 2.56597, 0.205179, 2.00246, 0.657076, 1.98066, 2.18141, 1.72511, 0.0546822
1.52232, 2.3337, 2.57511, 0.210785, 2.00466, 0.664425, 1.97433, 2.19953, 1.72054, 0.0652913
1.50055, 2.33366, 2.5857, 0.216584, 2.00647, 0.670273, 1.96636, 2.21428, 1.71775, 0.0761919
1.47767, 2.33689, 2.59483, 0.221883, 2.00723, 0.675998, 1.95688, 2.22716, 1.71501, 0.085253
1.45751, 2.34153, 2.60241, 0.226023, 2.00795, 0.679865, 1.95031, 2.2399, 1.71492, 0.0941855
1.43669, 2.34603, 2.61047, 0.229167, 2.00634, 0.684081, 1.94435, 2.25408, 1.71301, 0.104039
1.41689, 2.35095, 2.6165, 0.233173, 2.00503, 0.686587, 1.93885, 2.26876, 1.70944, 0.113884
1.39567, 2.35485, 2.62552, 0.237272, 2.00229, 0.688506, 1.93231, 2.28377, 1.70569, 0.123003
1.37532, 2.36021, 2.63534, 0.240931, 2.00124, 0.690582, 1.92309, 2.30078, 1.70097, 0.132682
1.35537, 2.36303, 2.64399, 0.2435, 2.00057, 0.692699, 1.91583, 2.31841, 1.69526, 0.143725
1.33682, 2.36748, 2.65366, 0.245732, 1.99778, 0.694253, 1.90974, 2.33392, 1.68865, 0.153639
1.31874, 2.37316, 2.64412, 0.248285, 1.9949, 0.696405, 1.90194, 2.34962, 1.68193, 0.160923
1.29932, 2.37815, 2.63343, 0.250209, 1.99149, 0.69976, 1.89627, 2.366, 1.67341, 0.170527
1.28008, 2.38403, 2.62313, 0.25327, 1.98783, 0.701355, 1.88905, 2.38217, 1.66625, 0.178707
1.26181, 2.38926, 2.61249, 0.256826, 1.9845, 0.702228, 1.88179, 2.39817, 1.65875, 0.188521
1.24261, 2.39441, 2.60046, 0.259592, 1.98119, 0.704635, 1.87341, 2.4153, 1.65043, 0.197883
1.22476, 2.39962, 2.58938, 0.262264, 1.97704, 0.705624, 1.86482, 2.43208, 1.64139, 0.207567
1.20619, 2.40438, 2.57838, 0.264187, 1.9729, 0.706193, 1.85577, 2.44786, 1.63437, 0.216377
1.1873, 2.40882, 2.56804, 0.264783, 1.9699, 0.706777, 1.84705, 2.4632, 1.62681, 0.225064
1.16816, 2.41172, 2.55711, 0.267268, 1.96645, 0.70702, 1.83811, 2.47812, 1.61925, 0.233282
1.14951, 2.41601, 2.54538, 0.269158, 1.96243, 0.706625, 1.82953, 2.49309, 1.61122, 0.241518
1.13024, 2.42099, 2.53456, 0.270236, 1.95762, 0.706022, 1.82095, 2.50872, 1.60402, 0.250809
1.11029, 2.42507, 2.52338, 0.272606, 1.95447, 0.706603, 1.81194, 2.52371, 1.59629, 0.260054
1.09022, 2.42935, 2.51185, 0.274612, 1.95203, 0.707254, 1.80313, 2.53896, 1.58891, 0.269806
1.07064, 2.43422, 2.49994, 0.276604, 1.94979, 0.707476, 1.7949, 2.55355, 1.58201, 0.279132
1.05157, 2.43781, 2.48871, 0.279024, 1.94766, 0.7079, 1.78695, 2.56888, 1.57494, 0.287895
1.03296, 2.44152, 2.47704, 0.281423, 1.94555, 0.708944, 1.77944, 2.58395, 1.56761, 0.296493
1.01475, 2.44538, 2.46526, 0.284443, 1.9435, 0.709541, 1.77178, 2.59924, 1.56043, 0.304612
0.996648, 2.44957, 2.45309, 0.28725, 1.94169, 0.710348, 1.76338, 2.61467, 1.55336, 0.313009
0.97855, 2.45338, 2.44118, 0.290234, 1.94063, 0.711327, 1.75559, 2.6311, 1.54585, 0.321084
0.959988, 2.45713, 2.42937, 0.292889, 1.93977, 0.712045, 1.74782, 2.64703, 1.53791, 0.328382
0.942358, 2.46126, 2.41834, 0.295998, 1.93898, 0.713298, 1.7396, 2.63114, 1.5301, 0.335979
0.924323, 2.4658, 2.40719, 0.298919, 1.93748, 0.71379, 1.73139, 2.61602, 1.52178, 0.343717
0.906214, 2.47018, 2.3963, 0.302009, 1.93642, 0.714514, 1.72375, 2.60005, 1.5132, 0.351545
0.887936, 2.47435, 2.38537, 0.305048, 1.93515, 0.715066, 1.71533, 2.58385, 1.50515, 0.358744
0.86963, 2.47811, 2.37434, 0.308167, 1.93392, 0.716015, 1.70717, 2.56788, 1.49705, 0.366538
0.851314, 2.48244, 2.36365, 0.310974, 1.93273, 0.717035, 1.69885, 2.55118, 1.48886, 0.373623
0.832825, 2.48647, 2.35312, 0.313671, 1.93186, 0.718114, 1.6908, 2.53461, 1.48035, 0.380621
0.814487, 2.49054, 2.34155, 0.316444, 1.93122, 0.719109, 1.68228, 2.51823, 1.47209, 0.387413
0.796459, 2.49463, 2.33053, 0.31925, 1.93027, 0.719735, 1.67345, 2.50152, 1.46357, 0.39436
0.777458, 2.49884, 2.31954, 0.32211, 1.92933, 0.720312, 1.6649, 2.48466, 1.4556, 0.401565
0.758928, 2.50291, 2.30855, 0.325012, 1.92838, 0.720356, 1.65652, 2.46714, 1.44743, 0.4086
0.74027, 2.50678, 2.29764, 0.327681, 1.92794, 0.720731, 1.64788, 2.44978, 1.43896, 0.415614
0.721576, 2.51134, 2.28692, 0.33046, 1.92708, 0.720937, 1.63953, 2.43261, 1.43041, 0.422656
0.703126, 2.51525, 2.27622, 0.333457, 1.92626, 0.721221, 1.63093, 2.41524, 1.42206, 0.429608
0.684451, 2.51915, 2.26571, 0.336247, 1.92558, 0.721321, 1.62218, 2.39771, 1.41347, 0.436762
0.665673, 2.52302, 2.25522, 0.339272, 1.92512, 0.721404, 1.61367, 2.38016, 1.40502, 0.443946
0.647153, 2.52697, 2.24483, 0.342051, 1.92457, 0.72162, 1.6052, 2.3628, 1.39659, 0.451121
0.628658, 2.53092, 2.23417, 0.34472, 1.92388, 0.721861, 1.59664, 2.34547, 1.3884, 0.45825
0.610331, 2.53472, 2.22366, 0.347727, 1.923, 0.721978, 1.58817, 2.32827, 1.37997, 0.465289
0.592004, 2.53878, 2.2128, 0.350844, 1.92205, 0.722284, 1.57958, 2.31106, 1.37151, 0.472242
0.573793, 2.54288, 2.20215, 0.353497, 1.9212, 0.722542, 1.57071, 2.29418, 1.3631, 0.478855
0.555557, 2.54675, 2.19189, 0.356396, 1.9205, 0.722874, 1.56175, 2.27724, 1.3548, 0.485663
0.537249, 2.55054, 2.18146, 0.359423, 1.91987, 0.723447, 1.55272, 2.26024, 1.34636, 0.492496
0.518864, 2.55448, 2.17119, 0.362689, 1.91943, 0.723918, 1.54374, 2.24299, 1.33796, 0.499357
0.500645, 2.55846, 2.16095, 0.365992, 1.91903, 0.724318, 1.53467, 2.22586, 1.32965, 0.506285
0.482419, 2.56232, 2.15075, 0.369387, 1.91862, 0.724872, 1.52551, 2.20875, 1.32143, 0.513314
0.464298, 2.56592, 2.14063, 0.372759, 1.91825, 0.725417, 1.51639, 2.19154, 1.31298, 0.520186
0.446089, 2.56962, 2.13039, 0.376166, 1.91792, 0.725951, 1.50717, 2.17447, 1.30472, 0.526942
0.427955, 2.57339, 2.1203, 0.379495, 1.91744, 0.726431, 1.49801, 2.15736, 1.29627, 0.533794
0.409841, 2.57725, 2.11015, 0.382771, 1.91688, 0.726898, 1.48872, 2.1403, 1.28794, 0.540771
0.391723, 2.58097, 2.10007, 0.386048, 1.91622, 0.727513, 1.47951, 2.12331, 1.27956, 0.547693
0.37352, 2.58461, 2.09008, 0.389497, 1.91563, 0.728043, 1.47042, 2.10636, 1.27127, 0.554683
0.355343, 2.58836, 2.08001, 0.392955, 1.91508, 0.728613, 1.46124, 2.08933, 1.2629, 0.561632
0.337052, 2.59214, 2.06997, 0.39645, 1.91452, 0.729056, 1.452, 2.07242, 1.25451, 0.568698
0.318768, 2.59584, 2.06002, 0.399969, 1.91391, 0.729503, 1.44284, 2.05541, 1.24612, 0.575758
0.300491, 2.59952, 2.05001, 0.4035, 1.91325, 0.730043, 1.43365, 2.03844, 1.23766, 0.582784
0.282172, 2.60329, 2.03991, 0.406997, 1.91259, 0.730464, 1.42454, 2.02148, 1.22916, 0.589802
0.263885, 2.60704, 2.02993, 0.410527, 1.91197, 0.730916, 1.41536, 2.00451, 1.22066, 0.596829
0.245602, 2.61079, 2.01991, 0.414061, 1.91132, 0.731381, 1.40622, 1.98746, 1.21231, 0.603821
0.227248, 2.61461, 2.00981, 0.417512, 1.91072, 0.731794, 1.39709, 1.97038, 1.20393, 0.610851
0.208935, 2.61842, 1.99974, 0.421034, 1.91007, 0.732267, 1.38783, 1.95339, 1.19554, 0.617907
0.190666, 2.62218, 1.98972, 0.424531, 1.90937, 0.732785, 1.37864, 1.93634, 1.18708, 0.624929
0.172433, 2.62598, 1.97962, 0.428012, 1.90872, 0.733314, 1.36936, 1.91931, 1.17865, 0.631973
0.154195, 2.62977, 1.96951, 0.431536, 1.90804, 0.733863, 1.36009, 1.90231, 1.17021, 0.639007
0.136011, 2.63362, 1.9594, 0.435095, 1.90732, 0.734429, 1.3509, 1.88534, 1.16181, 0.646012
0.117749, 2.63749, 1.94922, 0.438675, 1.90661, 0.734984, 1.34173, 1.86838, 1.15338, 0.652995
0.0995077, 2.64135, 1.93906, 0.442338, 1.90596, 0.735511, 1.33253, 1.85141, 1.14502, 0.659975
