0.508479, 0.837546, 0.382041, 0.539868
0.546595, 0.827909, 0.419205, 0.536808
0.584642, 0.818289, 0.456185, 0.533763
0.622658, 0.808677, 0.493006, 0.530732
0.6008, 0.858348, 0.481346, 0.572466
0.636488, 0.848406, 0.51646, 0.568794
0.672128, 0.838477, 0.551423, 0.565138
0.650184, 0.883287, 0.539063, 0.603318
0.683601, 0.873201, 0.572346, 0.599146
0.661486, 0.916315, 0.559734, 0.6357
0.692755, 0.906188, 0.591359, 0.631106
0.723911, 0.896098, 0.622818, 0.626537
0.702383, 0.934803, 0.610015, 0.659727
0.731526, 0.924791, 0.639869, 0.654842
0.710151, 0.961881, 0.627057, 0.68647
0.737376, 0.952024, 0.655346, 0.681346
0.764434, 0.942227, 0.683452, 0.676256
0.744052, 0.975452, 0.670832, 0.704819
0.769335, 0.965882, 0.697444, 0.699574
0.749322, 0.997621, 0.684994, 0.726688
0.772926, 0.988322, 0.710163, 0.721346
0.796326, 0.979104, 0.735134, 0.716047
0.777509, 1.00752, 0.72313, 0.740449
0.799368, 0.998614, 0.746737, 0.735115
0.781045, 1.02569, 0.735023, 0.758207
0.801454, 1.01711, 0.757323, 0.75288
0.783641, 1.04293, 0.745925, 0.774721
0.802689, 1.03469, 0.766974, 0.769436
0.821503, 1.02656, 0.787805, 0.764206
0.804944, 1.04972, 0.777031, 0.783826
0.822515, 1.04194, 0.796691, 0.778674
0.806511, 1.06397, 0.786286, 0.797192
0.82292, 1.05654, 0.804833, 0.792141
0.807468, 1.07751, 0.794806, 0.809613
0.82279, 1.07043, 0.812294, 0.80468
0.837874, 1.06346, 0.829555, 0.799811
0.823604, 1.08233, 0.820196, 0.815507
0.837698, 1.0757, 0.836473, 0.810773
0.82398, 1.09364, 0.827499, 0.825563
0.837149, 1.08734, 0.842843, 0.820975
0.823972, 1.10438, 0.834252, 0.834907
0.836278, 1.09841, 0.848711, 0.830473
0.848359, 1.09255, 0.862949, 0.826107
0.836236, 1.10792, 0.854995, 0.838636
0.847532, 1.10237, 0.868414, 0.834428
0.835925, 1.11696, 0.860826, 0.846221
0.846488, 1.1117, 0.87347, 0.842174
0.856842, 1.10655, 0.885902, 0.838195
0.846186, 1.11974, 0.878905, 0.84881
0.855874, 1.11486, 0.89062, 0.844993
0.845697, 1.12737, 0.883964, 0.854978
0.854763, 1.12276, 0.895002, 0.851321
0.84505, 1.13461, 0.888677, 0.860714
0.853535, 1.13026, 0.899075, 0.857215
0.84427, 1.1415, 0.893068, 0.866051
0.852212, 1.13739, 0.902862, 0.862709
0.859976, 1.13338, 0.912466, 0.859431
0.851486, 1.14356, 0.906951, 0.867402
0.858758, 1.13977, 0.915998, 0.864276
0.850675, 1.14941, 0.91077, 0.871771
0.857486, 1.14584, 0.919291, 0.868792
0.849794, 1.15497, 0.914338, 0.87584
0.856174, 1.1516, 0.922364, 0.873004
0.862402, 1.14831, 0.93022, 0.870227
0.855361, 1.1566, 0.925682, 0.876597
0.861197, 1.1535, 0.933081, 0.873956
0.854507, 1.16134, 0.928788, 0.879945
0.859978, 1.15842, 0.935756, 0.877436
0.853624, 1.16584, 0.931695, 0.883067
0.858753, 1.16309, 0.938257, 0.880684
0.863753, 1.1604, 0.944671, 0.878356
0.85794, 1.16715, 0.940956, 0.883452
0.862629, 1.16461, 0.946996, 0.881243
0.857116, 1.17099, 0.943486, 0.886034
0.861514, 1.16861, 0.949173, 0.883939
0.856286, 1.17464, 0.945857, 0.888444
0.860411, 1.17239, 0.951213, 0.886458
0.864429, 1.17021, 0.956441, 0.88452
0.859649, 1.17569, 0.95341, 0.888603
0.863419, 1.17363, 0.958332, 0.886767
0.858891, 1.17881, 0.955471, 0.890606
0.862429, 1.17687, 0.960106, 0.888868
0.858142, 1.18177, 0.957406, 0.892478
0.861462, 1.17994, 0.961769, 0.890833
0.864693, 1.17817, 0.966025, 0.88923
0.860775, 1.18262, 0.963558, 0.892505
0.863808, 1.18095, 0.967564, 0.890988
0.860101, 1.18516, 0.965237, 0.894068
0.862948, 1.18358, 0.969009, 0.892633
0.859442, 1.18755, 0.966814, 0.895529
0.862116, 1.18607, 0.970365, 0.894174
0.864716, 1.18463, 0.973824, 0.892853
0.861512, 1.18825, 0.97182, 0.895483
0.863954, 1.18689, 0.975077, 0.894236
0.860926, 1.19031, 0.973187, 0.896709
0.863219, 1.18903, 0.976253, 0.89553
0.860358, 1.19225, 0.974472, 0.897856
0.862512, 1.19105, 0.977358, 0.896743
0.864606, 1.18988, 0.980167, 0.89566
0.861992, 1.19282, 0.978541, 0.897774
