2.04089, 1.83894, 2.03312, 1.84427, 2.15171, 1.76336, 2.46653, 1.55327
1.90917, 1.97832, 1.9, 1.98582, 2.03663, 1.87814, 2.37974, 1.631
2.07977, 1.79263, 2.05344, 1.8195, 2.0868, 1.81889, 2.39222, 1.58922
1.96522, 1.91306, 1.93355, 1.94653, 1.9681, 1.94004, 2.30676, 1.66811
2.01526, 1.85903, 1.98333, 1.89286, 2.01655, 1.88472, 2.32942, 1.6244
2.06341, 1.80704, 2.03188, 1.8405, 2.06343, 1.83119, 2.34854, 1.58755
1.95625, 1.92044, 1.91821, 1.96193, 1.95238, 1.9464, 2.27005, 1.6627
2.00199, 1.87126, 1.96343, 1.91326, 1.99701, 1.89646, 2.29571, 1.62393
2.04622, 1.82371, 2.00781, 1.8655, 2.04043, 1.8479, 2.31772, 1.59067
1.94553, 1.93093, 1.89898, 1.98281, 1.93572, 1.95794, 2.24553, 1.66143
1.98725, 1.88617, 2.0213, 1.85113, 1.97658, 1.9128, 2.27186, 1.62652
2.02777, 1.84268, 2.06135, 1.80801, 2.01651, 1.86868, 2.29478, 1.59611
1.93265, 1.94462, 1.97192, 1.90279, 1.91693, 1.97458, 2.22831, 1.66228
1.9706, 1.9039, 2.01009, 1.86182, 2.04883, 1.82986, 2.25413, 1.63057
2.00764, 1.86417, 2.04686, 1.82235, 2.08453, 1.79068, 2.27691, 1.60259
1.91718, 1.9618, 1.96318, 1.91149, 2.00535, 1.87361, 2.2157, 1.66418
1.95159, 1.92484, 1.99803, 1.87413, 2.03978, 1.83614, 2.24042, 1.63524
1.98533, 1.88862, 2.03173, 1.838, 2.07267, 1.80034, 2.26247, 1.60942
1.91011, 1.93568, 1.96144, 1.88307, 2.00585, 1.84373, 2.20855, 1.64668
1.94264, 1.90277, 1.99425, 1.84993, 2.03815, 1.81069, 2.23193, 1.62179
1.97442, 1.87061, 2.02588, 1.81797, 2.06892, 1.77922, 2.25292, 1.59944
1.89747, 1.95681, 1.95628, 1.89423, 2.0038, 1.84926, 2.20194, 1.65195
2.00086, 1.85064, 1.98605, 1.8638, 2.03321, 1.81896, 2.22372, 1.62891
2.02947, 1.82128, 2.01483, 1.83437, 2.06131, 1.79001, 2.24345, 1.60804
1.96567, 1.89069, 1.94948, 1.90599, 2.00086, 1.85501, 2.19645, 1.65656
1.99267, 1.86276, 1.9765, 1.8781, 2.02766, 1.82724, 2.21666, 1.63527
2.01875, 1.83577, 2.0027, 1.85107, 2.05334, 1.80062, 2.2351, 1.61585
1.95903, 1.90083, 1.94121, 1.91856, 1.99721, 1.86102, 2.1918, 1.66062
1.98359, 1.87526, 1.96574, 1.89304, 2.02165, 1.83557, 2.21049, 1.64099
2.00737, 1.85049, 1.98959, 1.86825, 2.04512, 1.81113, 2.22766, 1.62297
2.03028, 1.82663, 2.01264, 1.84428, 2.06755, 1.78778, 2.2434, 1.60645
1.97832, 1.88287, 1.95895, 1.9028, 2.01893, 1.83979, 2.20548, 1.64563
2, 1.8602, 1.98065, 1.88012, 2.04035, 1.81742, 2.2214, 1.62896
2.02092, 1.83832, 2.00168, 1.85815, 2.06087, 1.79598, 2.23608, 1.61358
1.9725, 1.89082, 1.95139, 1.9131, 2.0159, 1.84414, 2.20118, 1.64969
1.99226, 1.87008, 1.97113, 1.89236, 2.03546, 1.82365, 2.2159, 1.6343
2.01136, 1.85002, 1.9903, 1.87224, 2.05423, 1.804, 2.22955, 1.62004
2.02978, 1.83069, 2.00884, 1.85277, 2.07219, 1.7852, 2.24218, 1.60682
1.98753, 1.8763, 1.9648, 1.90067, 2.03308, 1.8269, 2.21153, 1.63852
2.00496, 1.85795, 1.98227, 1.88227, 2.05023, 1.80892, 2.22416, 1.62534
2.0218, 1.84024, 1.99919, 1.86445, 2.06666, 1.79168, 2.23592, 1.61306
1.98256, 1.88267, 1.95809, 1.90927, 2.0306, 1.83018, 2.20773, 1.64224
1.99847, 1.86589, 1.974, 1.89246, 2.04626, 1.81372, 2.2194, 1.63007
2.01385, 1.84967, 1.98943, 1.87616, 2.06129, 1.79793, 2.2303, 1.6187
1.98139, 1.87047, 1.9558, 1.89745, 2.03091, 1.81786, 2.20545, 1.63608
1.99611, 1.85537, 1.97053, 1.8823, 2.04535, 1.8031, 2.21622, 1.62522
2.01033, 1.84077, 1.98481, 1.86762, 2.05922, 1.78893, 2.22631, 1.61504
1.98087, 1.8599, 1.95426, 1.88723, 2.03166, 1.80722, 2.20366, 1.63097
1.99444, 1.84629, 1.96786, 1.87356, 2.04495, 1.79395, 2.21357, 1.62125
2.00756, 1.83314, 1.98105, 1.86032, 2.0577, 1.78121, 2.2229, 1.6121
1.97796, 1.86589, 1.94987, 1.89524, 2.03065, 1.81063, 2.20146, 1.63458
1.99032, 1.85342, 1.96224, 1.88272, 2.04276, 1.79846, 2.21056, 1.6256
2.00227, 1.84135, 1.97424, 1.87059, 2.0544, 1.78677, 2.21915, 1.61713
2.01382, 1.8297, 1.98587, 1.85883, 2.06558, 1.77554, 2.22724, 1.60914
1.9878, 1.85835, 1.95836, 1.88947, 2.04186, 1.80123, 2.20834, 1.62893
1.99869, 1.8473, 1.96929, 1.87836, 2.05247, 1.79052, 2.21622, 1.62111
2.00922, 1.83662, 1.97988, 1.86759, 2.06268, 1.78022, 2.22368, 1.61372
1.98756, 1.85076, 1.95728, 1.88214, 2.04253, 1.79368, 2.20698, 1.6255
