1.17878, 0.567095, 2.18594, 0.400703
1.19108, 0.638623, 2.16304, 0.454105
1.2041, 0.713113, 2.13986, 0.508242
1.21808, 0.791528, 2.11634, 0.563308
1.23341, 0.875351, 2.09239, 0.619546
1.25082, 0.96709, 2.06787, 0.677268
1.27177, 1.07166, 2.04265, 0.736894
1.26836, 1.1299, 2.02703, 0.766739
1.26474, 1.1917, 2.0115, 0.796431
1.26082, 1.25847, 1.99604, 0.825992
1.25648, 1.33261, 1.98063, 0.855443
1.25142, 1.41896, 1.96527, 0.884807
1.24491, 1.53008, 1.94994, 0.914109
1.1706, 1.53119, 1.91858, 0.927578
1.17677, 1.72637, 1.90376, 0.956865
1.10893, 1.70812, 1.87232, 0.969857
1.04371, 1.69057, 1.84074, 0.982909
0.982255, 1.67403, 1.80895, 0.996044
1.00153, 1.73518, 1.79564, 1.02556
0.946495, 1.71436, 1.76348, 1.03826
0.968441, 1.7705, 1.75065, 1.06806
0.919134, 1.74692, 1.71793, 1.08034
0.942649, 1.79839, 1.70556, 1.11056
0.89829, 1.77324, 1.67205, 1.12243
0.922541, 1.82046, 1.66015, 1.15327
0.882415, 1.79462, 1.62553, 1.16475
0.906802, 1.83805, 1.6141, 1.19646
0.8703, 1.81211, 1.57795, 1.20754
0.894406, 1.85216, 1.56701, 1.24045
0.861027, 1.82655, 1.52869, 1.25115
0.884571, 1.86357, 1.51828, 1.28574
0.853907, 1.83857, 1.47681, 1.29604
0.876704, 1.87288, 1.46702, 1.33302
0.848425, 1.84868, 1.42068, 1.3429
0.870361, 1.88053, 1.4117, 1.38342
0.844196, 1.85724, 1.35704, 1.39278
0.865204, 1.88686, 1.34934, 1.43893
0.840928, 1.86455, 1.27731, 1.44751
0.860976, 1.89215, 1.27231, 1.50359
0.838404, 1.87085, 1.23892, 1.5052
0.857483, 1.89659, 1.23528, 1.57814
0.836456, 1.87631, 1.2036, 1.57658
0.854575, 1.90035, 1.20332, 1.60715
0.834958, 1.88107, 1.17351, 1.6044
0.852136, 1.90354, 1.17441, 1.63333
0.833811, 1.88525, 1.1465, 1.62958
0.850075, 1.90627, 1.14838, 1.65682
0.83294, 1.88894, 1.12235, 1.65226
0.848323, 1.90862, 1.12506, 1.67783
0.832286, 1.89222, 1.10083, 1.67263
0.846823, 1.91065, 1.1042, 1.69657
0.831803, 1.89514, 1.08169, 1.69089
0.854308, 1.89726, 1.10109, 1.70133
0.839818, 1.88313, 1.07998, 1.69581
0.860987, 1.88549, 1.09831, 1.70546
0.847057, 1.87259, 1.07849, 1.70012
0.866963, 1.87511, 1.0958, 1.70906
0.853612, 1.86331, 1.0772, 1.70392
0.872324, 1.86593, 1.09354, 1.71222
0.859559, 1.85511, 1.07607, 1.70728
0.869314, 1.86956, 1.07932, 1.72474
0.857398, 1.85927, 1.06307, 1.71969
0.873958, 1.86169, 1.07783, 1.72655
0.862592, 1.85222, 1.06256, 1.72174
0.878158, 1.85466, 1.07647, 1.72815
0.867334, 1.84594, 1.06212, 1.72359
0.881964, 1.84838, 1.07522, 1.72957
0.87167, 1.84033, 1.06174, 1.72524
0.885422, 1.84274, 1.07408, 1.73083
0.875644, 1.8353, 1.0614, 1.72673
0.882429, 1.84627, 1.06415, 1.73948
0.873297, 1.83919, 1.05233, 1.7354
0.885468, 1.84134, 1.06339, 1.74012
0.876804, 1.83479, 1.05228, 1.73628
0.888246, 1.83689, 1.06269, 1.7407
0.880033, 1.83081, 1.05224, 1.73707
0.890788, 1.83286, 1.06204, 1.74122
0.883009, 1.82721, 1.05222, 1.7378
0.893119, 1.8292, 1.06144, 1.74169
0.885755, 1.82395, 1.0522, 1.73846
0.890574, 1.83217, 1.05439, 1.74779
0.883687, 1.82718, 1.04576, 1.74464
0.892637, 1.82894, 1.05398, 1.74797
0.886122, 1.82429, 1.04586, 1.745
0.894537, 1.82599, 1.05361, 1.74813
0.888378, 1.82166, 1.04597, 1.74533
0.896289, 1.82329, 1.05326, 1.74827
0.890468, 1.81926, 1.04607, 1.74564
0.897906, 1.82082, 1.05293, 1.7484
0.892407, 1.81706, 1.04617, 1.74592
0.899401, 1.81855, 1.05262, 1.74852
0.902706, 1.82451, 1.0542, 1.75517
0.897658, 1.82105, 1.04805, 1.75284
0.904048, 1.82239, 1.05394, 1.75515
0.899283, 1.81916, 1.04815, 1.75296
0.905292, 1.82044, 1.0537, 1.75513
0.900794, 1.81742, 1.04825, 1.75307
0.896456, 1.81451, 1.04298, 1.75107
0.901933, 1.81571, 1.04806, 1.75306
0.904497, 1.82039, 1.04935, 1.75825
