4.17572, 2.62635, 4.52902, 2.97962, 0.681369, 3.02289, 1.62626, 2.63623, 1.61289, 1.13526, 4.26307, 2.80272, 0.584824, 2.07159, 2.13046, 3.6734, 2.91802, 2.20368, 1.95882, 1.36166
4.17622, 2.62281, 4.52902, 2.97652, 0.682768, 3.02185, 1.62795, 2.63479, 1.61555, 1.13437, 4.2634, 2.79942, 0.58655, 2.07075, 2.13158, 3.67177, 2.92013, 2.20101, 1.96161, 1.36036
4.17672, 2.6193, 4.52901, 2.97345, 0.684154, 3.02082, 1.62963, 2.63336, 1.6182, 1.13349, 4.26372, 2.79614, 0.588258, 2.06993, 2.13268, 3.67015, 2.92222, 2.19836, 1.96437, 1.35907
4.17722, 2.61582, 4.52901, 2.9704, 0.685527, 3.0198, 1.63129, 2.63195, 1.62082, 1.13262, 4.26404, 2.7929, 0.589951, 2.06911, 2.13378, 3.66855, 2.92429, 2.19574, 1.96711, 1.35779
4.1777, 2.61236, 4.529, 2.96738, 0.686886, 3.01879, 1.63293, 2.63055, 1.62341, 1.13175, 4.26436, 2.78968, 0.591627, 2.0683, 2.13486, 3.66696, 2.92634, 2.19313, 1.96983, 1.35653
4.17819, 2.60894, 4.529, 2.96439, 0.688233, 3.01779, 1.63456, 2.62916, 1.62598, 1.1309, 4.26468, 2.78649, 0.593288, 2.06749, 2.13593, 3.66539, 2.92837, 2.19055, 1.97252, 1.35527
4.17867, 2.60554, 4.52899, 2.96143, 0.689566, 3.0168, 1.63617, 2.62779, 1.62853, 1.13005, 4.26499, 2.78332, 0.594932, 2.0667, 2.137, 3.66383, 2.93039, 2.18799, 1.97519, 1.35403
4.17915, 2.60217, 4.52899, 2.95849, 0.690887, 3.01582, 1.63777, 2.62643, 1.63106, 1.12921, 4.2653, 2.78019, 0.596561, 2.06591, 2.13805, 3.66229, 2.93239, 2.18546, 1.97784, 1.3528
4.17962, 2.59883, 4.52898, 2.95557, 0.692194, 3.01485, 1.63935, 2.62508, 1.63356, 1.12837, 4.26561, 2.77708, 0.598174, 2.06513, 2.13909, 3.66076, 2.93437, 2.18294, 1.98046, 1.35158
4.18009, 2.59552, 4.52898, 2.95269, 0.693489, 3.01388, 1.64092, 2.62374, 1.63604, 1.12755, 4.26592, 2.77399, 0.599772, 2.06436, 2.14013, 3.65925, 2.93634, 2.18045, 1.98306, 1.35036
4.18056, 2.59224, 4.52897, 2.94982, 0.694772, 3.01293, 1.64247, 2.62242, 1.6385, 1.12673, 4.26622, 2.77094, 0.601354, 2.06359, 2.14115, 3.65775, 2.93829, 2.17798, 1.98564, 1.34916
4.18102, 2.58898, 4.52897, 2.94699, 0.696042, 3.01199, 1.64401, 2.62111, 1.64094, 1.12592, 4.26652, 2.76791, 0.602921, 2.06283, 2.14216, 3.65626, 2.94022, 2.17553, 1.98819, 1.34798
4.18148, 2.58575, 4.52896, 2.94418, 0.6973, 3.01105, 1.64553, 2.61981, 1.64335, 1.12512, 4.26682, 2.76491, 0.604473, 2.06208, 2.14317, 3.65479, 2.94214, 2.1731, 1.99072, 1.3468
4.18193, 2.58255, 4.52896, 2.94139, 0.698546, 3.01012, 1.64704, 2.61852, 1.64574, 1.12432, 4.26711, 2.76193, 0.606011, 2.06134, 2.14416, 3.65334, 2.94404, 2.17069, 1.99323, 1.34563
4.18238, 2.57938, 4.52896, 2.93863, 0.69978, 3.00921, 1.64854, 2.61725, 1.64811, 1.12353, 4.2674, 2.75898, 0.607533, 2.0606, 2.14515, 3.65189, 2.94592, 2.1683, 1.99571, 1.34447
4.18283, 2.57623, 4.52895, 2.93589, 0.701002, 3.0083, 1.65002, 2.61599, 1.65046, 1.12275, 4.26769, 2.75605, 0.609041, 2.05987, 2.14612, 3.65046, 2.94779, 2.16593, 1.99818, 1.34332
4.18327, 2.57311, 4.52895, 2.93318, 0.702212, 3.0074, 1.65149, 2.61473, 1.65279, 1.12198, 4.26798, 2.75315, 0.610535, 2.05915, 2.14709, 3.64905, 2.94964, 2.16358, 2.00062, 1.34218
4.18371, 2.57002, 4.52894, 2.93049, 0.70341, 3.00651, 1.65294, 2.6135, 1.6551, 1.12121, 4.26827, 2.75028, 0.612014, 2.05844, 2.14804, 3.64765, 2.95147, 2.16126, 2.00304, 1.34106
4.18414, 2.56695, 4.52894, 2.92782, 0.704597, 3.00563, 1.65438, 2.61227, 1.65738, 1.12045, 4.26855, 2.74743, 0.613479, 2.05773, 2.14899, 3.64626, 2.95329, 2.15895, 2.00544, 1.33994
4.18457, 2.56391, 4.52893, 2.92518, 0.705772, 3.00475, 1.65581, 2.61105, 1.65965, 1.1197, 4.26883, 2.7446, 0.61493, 2.05703, 2.14993, 3.64488, 2.95509, 2.15666, 2.00781, 1.33883
4.185, 2.56089, 4.52893, 2.92256, 0.706936, 3.00389, 1.65722, 2.60985, 1.66189, 1.11895, 4.26911, 2.7418, 0.616367, 2.05633, 2.15086, 3.64352, 2.95688, 2.1544, 2.01017, 1.33773
4.18543, 2.5579, 4.52892, 2.91997, 0.708089, 3.00303, 1.65862, 2.60866, 1.66411, 1.11821, 4.26938, 2.73903, 0.61779, 2.05564, 2.15178, 3.64217, 2.95865, 2.15215, 2.01251, 1.33665
4.18585, 2.55493, 4.52892, 2.9174, 0.70923, 3.00218, 1.66, 2.60748, 1.66632, 1.11748, 4.26966, 2.73627, 0.619199, 2.05496, 2.15269, 3.64084, 2.96041, 2.14992, 2.01482, 1.33557
4.18626, 2.55199, 4.52892, 2.91485, 0.710361, 3.00134, 1.66138, 2.60631, 1.6685, 1.11675, 4.26993, 2.73355, 0.620595, 2.05429, 2.1536, 3.63952, 2.96215, 2.14771, 2.01711, 1.3345
4.18668, 2.54908, 4.52891, 2.91232, 0.71148, 3.00051, 1.66274, 2.60515, 1.67066, 1.11603, 4.27019, 2.73084, 0.621978, 2.05362, 2.15449, 3.63821, 2.96388, 2.14552, 2.01939, 1.33344
4.18709, 2.54619, 4.52891, 2.90982, 0.712589, 2.99969, 1.66408, 2.604, 1.6728, 1.11532, 4.27046, 2.72816, 0.623347, 2.05296, 2.15538, 3.63691, 2.96559, 2.14335, 2.02164, 1.33239
4.18749, 2.54332, 4.5289, 2.90734, 0.713687, 2.99887, 1.66542, 2.60287, 1.67493, 1.11461, 4.27072, 2.72551, 0.624703, 2.0523, 2.15625, 3.63562, 2.96729, 2.1412, 2.02387, 1.33135
4.18789, 2.54048, 4.5289, 2.90488, 0.714774, 2.99806, 1.66674, 2.60174, 1.67703, 1.11391, 4.27098, 2.72287, 0.626045, 2.05165, 2.15712, 3.63435, 2.96897, 2.13907, 2.02608, 1.33032
4.18829, 2.53767, 4.5289, 2.90245, 0.715851, 2.99726, 1.66805, 2.60062, 1.67912, 1.11322, 4.27124, 2.72027, 0.627375, 2.05101, 2.15798, 3.63309, 2.97063, 2.13696, 2.02827, 1.3293
4.18869, 2.53488, 4.52889, 2.90003, 0.716917, 2.99647, 1.66934, 2.59952, 1.68118, 1.11253, 4.2715, 2.71768, 0.628692, 2.05037, 2.15883, 3.63184, 2.97229, 2.13486, 2.03045, 1.32829
4.18908, 2.53211, 4.52889, 2.89764, 0.717973, 2.99568, 1.67063, 2.59843, 1.68323, 1.11185, 4.27175, 2.71512, 0.629997, 2.04974, 2.15968, 3.63061, 2.97392, 2.13278, 2.0326, 1.32728
4.18947, 2.52937, 4.52888, 2.89527, 0.719018, 2.99491, 1.6719, 2.59734, 1.68525, 1.11117, 4.272, 2.71257, 0.631289, 2.04912, 2.16051, 3.62938, 2.97555, 2.13072, 2.03473, 1.32629
4.18986, 2.52665, 4.52888, 2.89292, 0.720054, 2.99414, 1.67316, 2.59627, 1.68726, 1.1105, 4.27225, 2.71006, 0.632568, 2.0485, 2.16134, 3.62817, 2.97716, 2.12868, 2.03685, 1.32531
4.19024, 2.52395, 4.52888, 2.89059, 0.721079, 2.99338, 1.6744, 2.59521, 1.68925, 1.10984, 4.2725, 2.70756, 0.633835, 2.04788, 2.16216, 3.62697, 2.97875, 2.12666, 2.03894, 1.32433
4.19062, 2.52128, 4.52887, 2.88828, 0.722094, 2.99262, 1.67564, 2.59415, 1.69123, 1.10919, 4.27275, 2.70509, 0.63509, 2.04728, 2.16297, 3.62578, 2.98033, 2.12466, 2.04102, 1.32336
4.19099, 2.51863, 4.52887, 2.886, 0.7231, 2.99187, 1.67686, 2.59311, 1.69318, 1.10854, 4.27299, 2.70263, 0.636332, 2.04668, 2.16378, 3.6246, 2.9819, 2.12267, 2.04307, 1.3224
4.19136, 2.516, 4.52887, 2.88373, 0.724096, 2.99113, 1.67808, 2.59208, 1.69512, 1.10789, 4.27323, 2.7002, 0.637563, 2.04608, 2.16457, 3.62343, 2.98345, 2.1207, 2.04511, 1.32145
4.19173, 2.51339, 4.52886, 2.88149, 0.725082, 2.9904, 1.67928, 2.59105, 1.69703, 1.10725, 4.27347, 2.69779, 0.638781, 2.04549, 2.16536, 3.62228, 2.98499, 2.11875, 2.04713, 1.32051
4.1921, 2.51081, 4.52886, 2.87926, 0.726058, 2.98967, 1.68046, 2.59004, 1.69893, 1.10662, 4.27371, 2.69541, 0.639988, 2.04491, 2.16614, 3.62113, 2.98652, 2.11681, 2.04913, 1.31958
4.19246, 2.50825, 4.52885, 2.87706, 0.727025, 2.98896, 1.68164, 2.58904, 1.70082, 1.106, 4.27394, 2.69304, 0.641184, 2.04433, 2.16692, 3.62, 2.98803, 2.11489, 2.05112, 1.31866
4.19282, 2.50572, 4.52885, 2.87487, 0.727983, 2.98824, 1.68281, 2.58804, 1.70268, 1.10537, 4.27417, 2.6907, 0.642367, 2.04376, 2.16768, 3.61888, 2.98953, 2.11299, 2.05308, 1.31774
4.19318, 2.5032, 4.52885, 2.87271, 0.728931, 2.98754, 1.68396, 2.58706, 1.70453, 1.10476, 4.2744, 2.68837, 0.643539, 2.04319, 2.16844, 3.61777, 2.99101, 2.11111, 2.05503, 1.31683
4.19353, 2.50071, 4.52884, 2.87056, 0.72987, 2.98684, 1.68511, 2.58608, 1.70636, 1.10415, 4.27463, 2.68607, 0.6447, 2.04263, 2.16919, 3.61667, 2.99249, 2.10924, 2.05696, 1.31594
4.19388, 2.49824, 4.52884, 2.86844, 0.7308, 2.98615, 1.68624, 2.58512, 1.70817, 1.10355, 4.27486, 2.68379, 0.64585, 2.04207, 2.16994, 3.61558, 2.99394, 2.10739, 2.05887, 1.31504
4.19423, 2.49579, 4.52884, 2.86633, 0.731721, 2.98547, 1.68736, 2.58416, 1.70997, 1.10295, 4.27508, 2.68152, 0.646988, 2.04152, 2.17067, 3.6145, 2.99539, 2.10556, 2.06077, 1.31416
4.19457, 2.49336, 4.52883, 2.86424, 0.732632, 2.98479, 1.68848, 2.58321, 1.71175, 1.10236, 4.27531, 2.67928, 0.648116, 2.04098, 2.1714, 3.61343, 2.99682, 2.10374, 2.06265, 1.31329
4.19491, 2.49095, 4.52883, 2.86217, 0.733535, 2.98412, 1.68958, 2.58227, 1.71351, 1.10177, 4.27553, 2.67706, 0.649232, 2.04044, 2.17213, 3.61237, 2.99825, 2.10194, 2.06451, 1.31242
4.19525, 2.48857, 4.52883, 2.86013, 0.734429, 2.98345, 1.69067, 2.58135, 1.71526, 1.10119, 4.27574, 2.67486, 0.650338, 2.0399, 2.17284, 3.61132, 2.99965, 2.10015, 2.06635, 1.31156
4.19559, 2.4862, 4.52882, 2.85809, 0.735315, 2.98279, 1.69175, 2.58043, 1.71699, 1.10061, 4.27596, 2.67268, 0.651433, 2.03937, 2.17355, 3.61028, 3.00105, 2.09838, 2.06818, 1.31071
4.19592, 2.48386, 4.52882, 2.85608, 0.736191, 2.98214, 1.69282, 2.57951, 1.71871, 1.10004, 4.27617, 2.67051, 0.652517, 2.03885, 2.17425, 3.60925, 3.00243, 2.09663, 2.06999, 1.30987
4.19625, 2.48153, 4.52882, 2.85409, 0.73706, 2.9815, 1.69388, 2.57861, 1.7204, 1.09948, 4.27639, 2.66837, 0.653591, 2.03833, 2.17495, 3.60824, 3.0038, 2.09489, 2.07178, 1.30903
4.19658, 2.47923, 4.52881, 2.85211, 0.737919, 2.98086, 1.69493, 2.57772, 1.72209, 1.09892, 4.2766, 2.66625, 0.654654, 2.03782, 2.17564, 3.60723, 3.00516, 2.09317, 2.07356, 1.3082
4.1969, 2.47695, 4.52881, 2.85016, 0.738771, 2.98023, 1.69596, 2.57683, 1.72375, 1.09836, 4.27681, 2.66414, 0.655707, 2.03731, 2.17632, 3.60623, 3.00651, 2.09146, 2.07532, 1.30738
4.19722, 2.47469, 4.52881, 2.84822, 0.739614, 2.9796, 1.69699, 2.57595, 1.72541, 1.09781, 4.27701, 2.66206, 0.65675, 2.0368, 2.17699, 3.60524, 3.00784, 2.08977, 2.07706, 1.30657
