3.7647, 3.16715, 2.99951, 1.5936, 0.581933, 2.63522, 2.93674, 3.52093, 0.811012, 4.30741, 2.78434, 1.58156, 2.63416, 2.9286, 2.14975, 1.85171, 2.23978, 1.93351, 0.383647, 1.26479, 3.38116, 3.6446, 4.73259, 4.70172, 2.29346, 3.31384, 3.02161, 0.751787, 1.71479, 2.60788
3.7647, 3.16715, 2.999, 1.59317, 0.588866, 2.63865, 2.93354, 3.52199, 0.811754, 4.31657, 2.78393, 1.58546, 2.62332, 2.91869, 2.14466, 1.85034, 2.23966, 1.91912, 0.379183, 1.26728, 3.37787, 3.6333, 4.75123, 4.70807, 2.28243, 3.31706, 3.01967, 0.744889, 1.71992, 2.59437
3.7647, 3.16715, 3.00001, 1.59378, 0.587445, 2.63926, 2.94085, 3.52432, 0.814093, 4.31571, 2.77848, 1.58826, 2.61188, 2.90461, 2.13835, 1.85018, 2.24239, 1.90814, 0.379631, 1.25861, 3.37709, 3.62916, 4.75974, 4.70966, 2.28446, 3.33216, 3.01473, 0.737392, 1.72049, 2.58572
3.7647, 3.16715, 3.00239, 1.6029, 0.591123, 2.63752, 2.95391, 3.53001, 0.811136, 4.31628, 2.7746, 1.59586, 2.59298, 2.8892, 2.13643, 1.84227, 2.25555, 1.89909, 0.377884, 1.25446, 3.38419, 3.63013, 4.77185, 4.71681, 2.29155, 3.35486, 3.01118, 0.74094, 1.71875, 2.57447
3.7647, 3.16715, 3.00755, 1.60867, 0.599099, 2.64034, 2.96271, 3.5365, 0.811883, 4.31266, 2.76558, 1.60102, 2.57516, 2.87984, 2.13058, 1.83761, 2.26093, 1.88857, 0.379205, 1.2462, 3.38446, 3.6247, 4.78441, 4.71944, 2.30461, 3.36837, 3.00805, 0.739571, 1.7154, 2.5649
3.7647, 3.16715, 3.01227, 1.61131, 0.600385, 2.64274, 2.97001, 3.54018, 0.825147, 4.30452, 2.76075, 1.6068, 2.55664, 2.87671, 2.12561, 1.8308, 2.26267, 1.88037, 0.37398, 1.23679, 3.38692, 3.62783, 4.8001, 4.71949, 2.31754, 3.38847, 3.00791, 0.73983, 1.71047, 2.54844
3.7647, 3.16715, 3.02054, 1.61053, 0.603668, 2.6406, 2.98328, 3.54561, 0.835339, 4.29308, 2.75642, 1.60687, 2.54311, 2.87403, 2.12473, 1.82488, 2.26356, 1.87238, 0.373011, 1.23616, 3.38746, 3.62849, 4.80594, 4.72703, 2.33091, 3.40809, 2.9996, 0.735106, 1.70723, 2.52989
3.7647, 3.16715, 3.02935, 1.61128, 0.61247, 2.63512, 2.99561, 3.54811, 0.843023, 4.28447, 2.7595, 1.60321, 2.52878, 2.86757, 2.12482, 1.81181, 2.27331, 1.86087, 0.373923, 1.23242, 3.39189, 3.62417, 4.81975, 4.72928, 2.34928, 3.42966, 2.98701, 0.733591, 1.70576, 2.51579
3.7647, 3.16715, 3.04014, 1.60921, 0.610723, 2.63244, 3.0129, 3.55372, 0.848192, 4.27538, 2.75971, 1.60178, 2.51276, 2.86247, 2.12472, 1.79845, 2.27971, 1.84745, 0.366828, 1.22628, 3.39911, 3.62656, 4.83888, 4.73688, 2.36484, 3.45034, 2.97641, 0.731647, 1.69909, 2.50452
3.7647, 3.16715, 3.05266, 1.60629, 0.614268, 2.63248, 3.03053, 3.55901, 0.850533, 4.26796, 2.75735, 1.59904, 2.493, 2.85399, 2.12851, 1.79143, 2.28814, 1.83198, 0.354846, 1.22026, 3.39921, 3.61846, 4.85488, 4.74412, 2.3881, 3.46847, 2.96637, 0.727361, 1.69624, 2.49523
3.7647, 3.16715, 3.06858, 1.60416, 0.615397, 2.62598, 3.04558, 3.56349, 0.853676, 4.25706, 2.75557, 1.59399, 2.46729, 2.84965, 2.1355, 1.78073, 2.29267, 1.81831, 0.340193, 1.21325, 3.39348, 3.61656, 4.88012, 4.74655, 2.41067, 3.48964, 2.95704, 0.725139, 1.69557, 2.48697
3.7647, 3.16715, 3.08833, 1.60293, 0.616007, 2.62356, 3.05761, 3.56796, 0.855732, 4.24465, 2.75242, 1.59097, 2.44625, 2.84321, 2.14421, 1.76639, 2.3033, 1.78926, 0.325741, 1.20499, 3.39201, 3.61643, 4.90516, 4.75293, 2.43914, 3.50992, 2.95301, 0.73203, 1.69045, 2.47375
3.7647, 3.16715, 3.10271, 1.59921, 0.616732, 2.61649, 3.06766, 3.57404, 0.85841, 4.23646, 2.75131, 1.58855, 2.42331, 2.84195, 2.15257, 1.75438, 2.31054, 1.76291, 0.311509, 1.19938, 3.39174, 3.61924, 4.93538, 4.75706, 2.46527, 3.53006, 2.94637, 0.739661, 1.68204, 2.46142
3.7647, 3.16715, 3.11607, 1.5873, 0.618483, 2.60513, 3.08223, 3.57818, 0.85947, 4.22685, 2.74871, 1.58584, 2.39884, 2.8409, 2.16098, 1.74139, 2.32221, 1.74023, 0.292972, 1.19018, 3.39061, 3.62013, 4.96303, 4.76138, 2.49287, 3.55021, 2.93976, 0.749042, 1.67903, 2.45164
