1.28895, 1.34295
1.32403, 1.19329
1.35258, 1.07146
1.27767, 1.17565
1.31819, 1.06586
1.25639, 1.16667
1.30038, 1.06581
1.24649, 1.1614
1.29048, 1.06781
1.24196, 1.15774
1.2845, 1.07048
1.24007, 1.15483
1.28059, 1.07328
1.23951, 1.15229
1.27781, 1.07599
1.23963, 1.14998
1.27571, 1.07854
1.2401, 1.14783
1.27401, 1.08092
1.24076, 1.14582
1.27259, 1.08313
1.24149, 1.14392
1.27137, 1.08517
1.24225, 1.14214
1.27028, 1.08706
1.24301, 1.14046
1.26931, 1.08882
1.24375, 1.13888
1.26842, 1.09045
1.24446, 1.13739
1.26761, 1.09197
1.24514, 1.136
1.26686, 1.09339
1.24579, 1.13469
1.26617, 1.09471
1.2464, 1.13346
1.26552, 1.09594
1.24698, 1.1323
1.26493, 1.09709
1.24752, 1.13122
1.26437, 1.09817
1.24803, 1.1302
1.26385, 1.09917
1.24851, 1.12925
1.26337, 1.10012
1.24896, 1.12836
1.26291, 1.101
1.24939, 1.12752
1.26249, 1.10182
1.24979, 1.12673
1.26209, 1.1026
1.25016, 1.12599
1.26172, 1.10332
1.25051, 1.1253
1.26137, 1.104
1.25084, 1.12465
1.26105, 1.10464
1.25116, 1.12404
1.26074, 1.10524
1.25145, 1.12346
1.26045, 1.1058
1.25172, 1.12292
1.26018, 1.10633
1.25198, 1.12242
1.25993, 1.10682
1.25222, 1.12194
1.2597, 1.10728
1.25245, 1.1215
1.25947, 1.10772
1.25266, 1.12108
1.25926, 1.10813
1.25286, 1.12069
1.25907, 1.10851
1.25305, 1.12032
1.25888, 1.10887
1.25322, 1.11997
1.25871, 1.10921
1.25339, 1.11964
1.25855, 1.10953
1.25355, 1.11934
1.2584, 1.10982
1.25369, 1.11905
1.25825, 1.1101
1.25383, 1.11878
1.25812, 1.11037
1.25396, 1.11853
1.25799, 1.11062
1.25408, 1.11829
1.25787, 1.11085
1.2542, 1.11806
1.25776, 1.11107
1.2543, 1.11785
1.25766, 1.11127
1.2544, 1.11765
1.25756, 1.11147
1.2545, 1.11747
1.25747, 1.11165
1.25459, 1.11729
1.25738, 1.11182
1.25467, 1.11713
