2.38134, 1.83379, 0.17511, 2.10235
2.35638, 1.82244, 0.172006, 2.03387
2.33184, 1.81128, 0.168666, 1.96019
2.30773, 1.80032, 0.164982, 1.87891
2.28404, 1.78955, 0.160742, 1.78536
2.26076, 1.77897, 0.155431, 1.66817
2.20913, 1.76705, 0.334462, 1.6566
2.18639, 1.75659, 0.292934, 1.49433
2.1336, 1.74208, 0.500844, 1.50735
2.11131, 1.73172, 0.368256, 1.26487
2.05924, 1.71345, 0.569817, 1.31501
2.03733, 1.7032, 0.517202, 1.25573
2.01578, 1.69311, 0.467239, 1.19944
1.99457, 1.68318, 0.421039, 1.14739
1.94436, 1.66342, 0.599403, 1.21011
1.92345, 1.65359, 0.546267, 1.16545
1.90287, 1.64392, 0.496433, 1.12356
1.8826, 1.63439, 0.450648, 1.08507
1.83376, 1.61393, 0.608436, 1.14931
1.81371, 1.60448, 0.558715, 1.11442
1.79396, 1.59516, 0.512245, 1.08182
1.7745, 1.58598, 0.469488, 1.05182
1.72632, 1.56507, 0.611284, 1.11391
1.70697, 1.55592, 0.5661, 1.08562
1.6879, 1.54691, 0.523834, 1.05916
1.66908, 1.53801, 0.484766, 1.0347
1.65051, 1.52923, 0.449026, 1.01233
1.604, 1.50845, 0.566706, 1.06554
1.58544, 1.49966, 0.528847, 1.04356
1.56711, 1.49098, 0.493709, 1.02316
1.54899, 1.4824, 0.461348, 1.00437
1.50107, 1.46073, 0.571171, 1.05515
1.4828, 1.45207, 0.537279, 1.03644
1.46471, 1.44348, 0.505652, 1.01898
1.44678, 1.43498, 0.476313, 1.00278
1.42903, 1.42656, 0.449233, 0.987833
1.41142, 1.41822, 0.424339, 0.974089
1.36317, 1.39608, 0.516402, 1.01677
1.34514, 1.38752, 0.489912, 1.00269
1.3272, 1.379, 0.465279, 0.98959
1.30935, 1.37052, 0.442444, 0.977448
1.29156, 1.36208, 0.42133, 0.966221
1.27384, 1.35366, 0.401845, 0.95586
1.21979, 1.32868, 0.487012, 0.995437
1.20098, 1.31973, 0.465918, 0.984545
1.18208, 1.31075, 0.446246, 0.974388
1.16306, 1.30171, 0.42793, 0.964931
1.14389, 1.29259, 0.410897, 0.956136
1.12451, 1.28338, 0.395074, 0.947966
1.10487, 1.27404, 0.380381, 0.940379
1.08491, 1.26455, 0.366743, 0.933338
1.06453, 1.25486, 0.354085, 0.926802
1.10621, 1.23583, 0.365466, 0.92656
1.08709, 1.22749, 0.353589, 0.920719
1.0676, 1.21899, 0.342539, 0.915284
1.11051, 1.20128, 0.352805, 0.915146
1.09244, 1.19406, 0.342425, 0.910269
1.07406, 1.18671, 0.332742, 0.905719
1.11897, 1.16988, 0.34202, 0.905653
1.05414, 1.14742, 0.416984, 0.934803
1.03454, 1.14024, 0.405751, 0.929917
1.07046, 1.12947, 0.414901, 0.929696
1.05239, 1.1233, 0.404378, 0.925267
1.03381, 1.11697, 0.394458, 0.921092
1.06807, 1.10768, 0.402707, 0.920944
1.051, 1.10224, 0.39341, 0.917148
1.08836, 1.09258, 0.401163, 0.91703
1.0729, 1.08799, 0.392447, 0.913572
1.05718, 1.08332, 0.384204, 0.910302
1.0945, 1.07448, 0.391211, 0.910228
1.08034, 1.07057, 0.383479, 0.907241
1.06602, 1.06661, 0.376155, 0.904412
1.10423, 1.05826, 0.382494, 0.904371
1.09145, 1.05497, 0.375621, 0.90178
1.07857, 1.05166, 0.369099, 0.899321
1.06556, 1.04831, 0.362908, 0.896987
1.10065, 1.04147, 0.368441, 0.896979
1.08904, 1.03867, 0.362627, 0.894836
1.07738, 1.03586, 0.357099, 0.892798
1.0871, 1.0341, 0.362118, 0.892805
1.07602, 1.03147, 0.356925, 0.890929
1.08517, 1.02986, 0.361647, 0.890941
1.07464, 1.02741, 0.356766, 0.889212
1.08326, 1.02594, 0.361208, 0.889229
1.07326, 1.02365, 0.356623, 0.887634
1.08137, 1.02231, 0.360801, 0.887654
1.07189, 1.02016, 0.356492, 0.88618
1.1003, 1.0156, 0.360423, 0.886203
1.09181, 1.01377, 0.356372, 0.884839
1.08334, 1.01195, 0.3525, 0.883535
1.07492, 1.01014, 0.348797, 0.882289
1.0817, 1.00914, 0.352249, 0.882318
1.08829, 1.00816, 0.35561, 0.882346
1.08069, 1.00656, 0.35219, 0.881227
1.08689, 1.00567, 0.355352, 0.881255
1.07969, 1.00417, 0.352137, 0.880217
1.08553, 1.00335, 0.355112, 0.880246
1.07871, 1.00194, 0.352089, 0.879281
1.08421, 1.00118, 0.354888, 0.87931
1.07776, 0.999871, 0.352046, 0.878413
