0.38099, 0.858393
0.430052, 0.805075
0.48737, 0.742785
0.560179, 0.66366
0.488587, 0.810944
0.546417, 0.741936
0.62419, 0.64913
0.561726, 0.761119
0.634035, 0.670156
0.566469, 0.785521
0.63132, 0.700511
0.552963, 0.829824
0.606604, 0.757081
0.681465, 0.655561
0.623488, 0.746861
0.70285, 0.637292
0.650754, 0.717791
0.571462, 0.840316
0.620843, 0.770263
0.688514, 0.674264
0.629669, 0.763474
0.699079, 0.664229
0.644339, 0.746583
0.72053, 0.637016
0.672993, 0.708088
0.606001, 0.808247
0.658627, 0.731925
0.581713, 0.846538
0.625705, 0.782496
0.683895, 0.697785
0.624279, 0.786205
0.680264, 0.704528
0.619574, 0.794375
0.672227, 0.717427
0.607844, 0.812611
0.655164, 0.743359
0.724701, 0.641592
0.682391, 0.704008
0.625567, 0.787835
0.676924, 0.712559
0.618292, 0.798994
0.665861, 0.729226
0.60167, 0.823809
0.643272, 0.762759
0.699715, 0.67993
0.653307, 0.748259
0.71421, 0.658855
0.673053, 0.719432
0.616586, 0.802543
0.659755, 0.73914
0.722301, 0.647281
0.684703, 0.702596
0.635834, 0.774494
0.683924, 0.703843
0.635681, 0.774809
0.682733, 0.705676
0.63494, 0.775973
0.680752, 0.708656
0.633068, 0.778785
0.677262, 0.71384
0.629009, 0.784801
0.670916, 0.723212
0.620647, 0.797136
0.659175, 0.740509
0.712993, 0.66141
0.678265, 0.712474
0.633228, 0.778697
0.674033, 0.71872
0.6281, 0.786257
0.666473, 0.729854
0.617905, 0.801263
0.652742, 0.750056
0.699114, 0.681892
0.663766, 0.733862
0.615739, 0.804474
0.648689, 0.756039
0.691471, 0.69315
0.655443, 0.746118
0.700328, 0.680138
0.667343, 0.728632
0.623802, 0.792646
0.656697, 0.74429
0.700384, 0.680067
0.668711, 0.726633
0.627467, 0.787269
0.659966, 0.739494
0.703448, 0.675573
0.673693, 0.719317
0.635982, 0.774758
0.669437, 0.725578
0.630889, 0.782249
0.662326, 0.736034
0.621597, 0.795912
0.650275, 0.753752
0.686527, 0.70046
0.655209, 0.746501
0.692566, 0.691583
0.663349, 0.734536
0.62543, 0.790282
0.65322, 0.749429
0.688374, 0.69775
0.659338, 0.740435
0.696102, 0.68639
0.669343, 0.725728
0.63582, 0.775011
0.664265, 0.733195
0.629619, 0.784128
0.656115, 0.745177
0.689542, 0.696035
0.663006, 0.735047
0.629268, 0.784646
0.654647, 0.747335
0.686268, 0.700851
0.660074, 0.739358
0.692926, 0.691063
0.668613, 0.726806
0.638676, 0.770816
0.664514, 0.732832
0.633886, 0.777858
0.6582, 0.742115
0.688498, 0.697573
0.664774, 0.73245
0.635435, 0.775581
0.659095, 0.740799
0.688485, 0.697592
0.665693, 0.731099
0.637785, 0.772128
0.660972, 0.73804
0.632174, 0.780376
0.653855, 0.748503
0.680027, 0.710028
0.656947, 0.743958
0.683443, 0.705006
0.661495, 0.737272
0.634541, 0.776898
0.655355, 0.746298
0.680382, 0.709506
0.658722, 0.741349
0.68415, 0.703966
0.663612, 0.734159
0.63882, 0.770607
0.659145, 0.740727
0.683685, 0.70465
0.663877, 0.73377
0.64013, 0.768681
0.65988, 0.739647
0.683645, 0.704709
0.664611, 0.732691
0.641979, 0.765963
0.661267, 0.737608
