1.95932, 1.26182, 1.72189, 2.05414, 3.55918, 3.09826, 1.97635, 1.39216, 3.69271, 0.610667, 2.23856, 1.25333, 1.28635, 4.45111, 2.18845, 1.41442, 2.73036, 3.63035, 2.16524, 3.08811
1.95932, 1.26182, 1.72189, 2.05414, 3.55918, 3.09826, 1.97635, 1.39216, 3.69271, 0.610667, 2.23856, 1.25333, 1.28635, 4.45111, 2.18845, 1.41442, 2.73036, 3.63035, 2.16524, 3.08811
1.95789, 1.26051, 1.72349, 2.0437, 3.55819, 3.09713, 1.97475, 1.38917, 3.69065, 0.611294, 2.23388, 1.25229, 1.28654, 4.45, 2.18446, 1.41146, 2.72987, 3.62896, 2.16491, 3.08602
1.95646, 1.2592, 1.72509, 2.03325, 3.5572, 3.09601, 1.97316, 1.38617, 3.68858, 0.61192, 2.22921, 1.25125, 1.28673, 4.4489, 2.18047, 1.40849, 2.72938, 3.62757, 2.16457, 3.08393
1.9751, 1.26119, 1.7419, 2.03063, 3.57588, 3.07303, 1.99207, 1.38734, 3.72479, 0.642024, 2.25009, 1.25378, 1.29547, 4.4417, 2.20114, 1.40969, 2.74233, 3.61463, 2.17971, 3.07519
1.99373, 1.26318, 1.75872, 2.02801, 3.59456, 3.05005, 2.01098, 1.38851, 3.76099, 0.672127, 2.27097, 1.25631, 1.30421, 4.43451, 2.22181, 1.4109, 2.75528, 3.6017, 2.19484, 3.06645
2.01233, 1.26515, 1.77554, 2.02544, 3.6132, 3.02718, 2.02984, 1.38968, 3.7971, 0.702011, 2.29178, 1.25881, 1.31294, 4.42732, 2.2424, 1.4121, 2.76821, 3.58879, 2.20996, 3.05773
2.01043, 1.26384, 1.77696, 2.01309, 3.61218, 3.02607, 2.0278, 1.38676, 3.79508, 0.702537, 2.28684, 1.25776, 1.31313, 4.42621, 2.23811, 1.40924, 2.7677, 3.5874, 2.20959, 3.05562
2.00829, 1.2625, 1.77817, 2.0004, 3.61114, 3.02497, 2.02552, 1.38384, 3.79309, 0.703015, 2.28174, 1.2567, 1.31332, 4.42509, 2.23364, 1.40641, 2.76717, 3.586, 2.20919, 3.05351
2.00617, 1.26118, 1.77947, 1.98668, 3.6101, 3.02387, 2.02327, 1.38095, 3.7911, 0.703494, 2.27668, 1.25565, 1.3135, 4.42397, 2.2292, 1.4036, 2.76665, 3.5846, 2.2088, 3.05139
2.00408, 1.25988, 1.7809, 1.9717, 3.60906, 3.02277, 2.02104, 1.37809, 3.7891, 0.703974, 2.27165, 1.2546, 1.31369, 4.42285, 2.22479, 1.40082, 2.76612, 3.5832, 2.2084, 3.04927
2.02282, 1.26192, 1.79795, 1.96936, 3.62891, 2.99911, 2.04005, 1.37936, 3.83075, 0.737901, 2.29263, 1.25716, 1.32249, 4.4157, 2.24555, 1.40212, 2.77936, 3.57025, 2.22375, 3.04058
2.04156, 1.26395, 1.81499, 1.96702, 3.64877, 2.97545, 2.05906, 1.38062, 3.87239, 0.771828, 2.3136, 1.25972, 1.33129, 4.40854, 2.26632, 1.40343, 2.79259, 3.55729, 2.2391, 3.03189
2.06021, 1.26602, 1.83203, 1.9648, 3.66874, 2.95191, 2.07799, 1.38194, 3.9132, 0.805107, 2.33444, 1.26231, 1.3401, 4.4014, 2.28697, 1.40479, 2.80587, 3.54439, 2.25446, 3.02326
2.0653, 1.27882, 1.84017, 1.97888, 3.66477, 2.98451, 2.08334, 1.39513, 3.91179, 0.817882, 2.33873, 1.27577, 1.36612, 4.40579, 2.29176, 1.41863, 2.82935, 3.58869, 2.26968, 3.04536
2.07036, 1.29162, 1.84829, 1.99297, 3.66082, 3.01647, 2.08868, 1.40833, 3.91027, 0.83074, 2.34301, 1.28924, 1.39203, 4.41026, 2.29654, 1.43248, 2.85222, 3.63235, 2.28475, 3.0674
2.08567, 1.31721, 1.87079, 2.03013, 3.63279, 2.97471, 2.10443, 1.43506, 3.92795, 0.869397, 2.3571, 1.31586, 1.39937, 4.37433, 2.31128, 1.46023, 2.84001, 3.58676, 2.27644, 3.00039
2.101, 1.34269, 1.89325, 2.06698, 3.60513, 2.93305, 2.12022, 1.46166, 3.94557, 0.907695, 2.37125, 1.34238, 1.40652, 4.33829, 2.32607, 1.48788, 2.82788, 3.54188, 2.26798, 2.93404
2.10623, 1.35554, 1.90162, 2.08115, 3.60265, 2.96555, 2.12573, 1.47491, 3.94413, 0.920749, 2.3757, 1.35592, 1.43235, 4.34329, 2.33104, 1.5018, 2.8521, 3.58598, 2.28266, 2.95547
2.11152, 1.36843, 1.91013, 2.09544, 3.60109, 2.99704, 2.1313, 1.48822, 3.94266, 0.933915, 2.38021, 1.36952, 1.4578, 4.3487, 2.33607, 1.51579, 2.87468, 3.62698, 2.29656, 2.97614
2.11685, 1.3813, 1.91869, 2.10969, 3.59984, 3.02911, 2.13693, 1.5015, 3.94125, 0.947111, 2.38477, 1.38309, 1.48334, 4.35419, 2.34117, 1.52976, 2.89855, 3.66944, 2.31061, 2.99683
2.12224, 1.39415, 1.92731, 2.1239, 3.59897, 3.06178, 2.14261, 1.51475, 3.93992, 0.960341, 2.3894, 1.39665, 1.50892, 4.35974, 2.34633, 1.54371, 2.92379, 3.71324, 2.32483, 3.01752
2.11893, 1.39143, 1.92675, 2.11527, 3.59793, 3.06067, 2.1393, 1.51081, 3.93801, 0.960544, 2.38395, 1.39443, 1.50905, 4.35858, 2.34153, 1.54012, 2.92325, 3.71193, 2.3243, 3.01538
