2.91643, 2.45345, 2.32581, 1.23451, 0.456824, 2.04051, 2.28183, 2.73159, 0.62492, 3.32998, 2.15894, 1.23045, 2.05022, 2.28129, 1.67407, 1.44189, 1.73172, 1.4911, 0.298477, 0.987512
2.90674, 2.45469, 2.33204, 1.23093, 0.456789, 2.031, 2.29507, 2.73524, 0.627809, 3.32926, 2.15665, 1.23091, 2.05215, 2.29264, 1.67699, 1.45195, 1.72635, 1.48388, 0.292077, 0.987636
2.89173, 2.44012, 2.34014, 1.22953, 0.449352, 2.01692, 2.30683, 2.73939, 0.635394, 3.32792, 2.16126, 1.23449, 2.05656, 2.30644, 1.67362, 1.46199, 1.72009, 1.48875, 0.282905, 0.987212
2.88102, 2.43416, 2.34813, 1.21902, 0.440252, 2.00258, 2.31805, 2.73987, 0.64569, 3.32714, 2.16387, 1.23503, 2.05811, 2.31556, 1.66542, 1.46726, 1.70037, 1.48611, 0.281478, 0.978808
2.86175, 2.4268, 2.35644, 1.20878, 0.437952, 1.99089, 2.32995, 2.74186, 0.658178, 3.32923, 2.15776, 1.2382, 2.06494, 2.3241, 1.65637, 1.46647, 1.68065, 1.48648, 0.274729, 0.976671
2.84375, 2.4209, 2.36798, 1.19657, 0.434184, 1.98299, 2.35094, 2.74855, 0.665389, 3.32589, 2.16008, 1.23735, 2.07573, 2.32594, 1.64851, 1.46483, 1.65917, 1.48076, 0.26487, 0.973843
2.82652, 2.41749, 2.3783, 1.17579, 0.440057, 1.9722, 2.37585, 2.75602, 0.675224, 3.3222, 2.16539, 1.23709, 2.08276, 2.32764, 1.64235, 1.46541, 1.63733, 1.48238, 0.263259, 0.967058
2.81009, 2.41831, 2.38507, 1.15178, 0.443993, 1.96568, 2.40685, 2.76799, 0.681775, 3.3124, 2.17414, 1.23299, 2.08757, 2.33328, 1.63966, 1.47062, 1.61517, 1.48857, 0.265368, 0.961105
2.79191, 2.41671, 2.39579, 1.12846, 0.451728, 1.96119, 2.43471, 2.77317, 0.686254, 3.30549, 2.17962, 1.2285, 2.09338, 2.34188, 1.63676, 1.47918, 1.5886, 1.49146, 0.271295, 0.94851
2.77599, 2.41446, 2.40263, 1.10369, 0.463898, 1.94993, 2.46264, 2.77948, 0.694754, 3.29797, 2.18559, 1.22845, 2.09963, 2.34895, 1.63609, 1.48702, 1.56381, 1.49545, 0.274824, 0.944896
