1.85733, 1.16846, 0.830521, 0.797292, 3.30964, 4.74388, 3.10052, 0.0977734, 3.61192, 0.267914, 2.60224, 0.334352, 4.88727, 1.64263, 3.70832, 0.861124, 4.69494, 1.2724, 0.614977, 0.794171, 0.528912, 1.84111, 1.6373, 2.88678, 3.79401, 3.50708, 4.67097, 1.80396, 2.28299, 1.2082
1.85733, 1.16846, 0.828827, 0.796923, 3.31614, 4.74727, 3.10992, 0.10704, 3.61782, 0.261678, 2.6009, 0.341, 4.88937, 1.64664, 3.69956, 0.85752, 4.69607, 1.27263, 0.617654, 0.789357, 0.543971, 1.85068, 1.64358, 2.88518, 3.7966, 3.50942, 4.65661, 1.80618, 2.28827, 1.22297
1.85733, 1.16846, 0.835584, 0.798028, 3.32746, 4.75434, 3.11365, 0.11345, 3.6319, 0.258186, 2.60676, 0.347853, 4.89391, 1.65296, 3.68174, 0.854792, 4.69911, 1.27138, 0.627467, 0.788957, 0.550732, 1.85502, 1.64702, 2.88851, 3.79652, 3.51883, 4.65016, 1.8014, 2.29068, 1.228
1.85733, 1.16846, 0.844627, 0.792196, 3.33081, 4.75685, 3.11724, 0.119156, 3.64003, 0.251702, 2.60886, 0.353862, 4.89655, 1.66115, 3.66382, 0.850603, 4.70462, 1.26386, 0.642414, 0.794299, 0.562009, 1.86112, 1.6457, 2.89302, 3.79289, 3.52744, 4.63975, 1.79809, 2.28745, 1.23594
1.85733, 1.16846, 0.851675, 0.780242, 3.33232, 4.75866, 3.12607, 0.120306, 3.64928, 0.244226, 2.61686, 0.362993, 4.89423, 1.66399, 3.64676, 0.846479, 4.71609, 1.25629, 0.655318, 0.791389, 0.570797, 1.86735, 1.63919, 2.8918, 3.79348, 3.54067, 4.63036, 1.79745, 2.2915, 1.23959
1.85733, 1.16846, 0.85971, 0.775026, 3.32991, 4.76141, 3.12928, 0.119371, 3.66253, 0.236487, 2.62166, 0.369111, 4.90145, 1.67257, 3.629, 0.849025, 4.72326, 1.25917, 0.665927, 0.795609, 0.586434, 1.87102, 1.63837, 2.89826, 3.78836, 3.5492, 4.62234, 1.78841, 2.29264, 1.23615
1.85733, 1.16846, 0.86978, 0.762907, 3.32527, 4.76104, 3.1338, 0.119208, 3.67361, 0.222883, 2.62648, 0.383775, 4.89968, 1.68184, 3.60761, 0.851826, 4.72778, 1.25236, 0.675007, 0.796486, 0.595388, 1.87171, 1.63745, 2.90239, 3.78402, 3.55721, 4.61608, 1.78205, 2.29079, 1.2449
1.85733, 1.16846, 0.878557, 0.753884, 3.3181, 4.76604, 3.13835, 0.129135, 3.68786, 0.22243, 2.6274, 0.396018, 4.89668, 1.69423, 3.58837, 0.849855, 4.73125, 1.24963, 0.688364, 0.791725, 0.602495, 1.87777, 1.63517, 2.90875, 3.77353, 3.56382, 4.60663, 1.77566, 2.29531, 1.24885
1.85733, 1.16846, 0.888318, 0.745954, 3.30992, 4.77001, 3.14462, 0.140411, 3.69981, 0.216772, 2.63647, 0.414581, 4.89709, 1.699, 3.56949, 0.848445, 4.73164, 1.24474, 0.701271, 0.789911, 0.61453, 1.87723, 1.63063, 2.91707, 3.7654, 3.56726, 4.59653, 1.76927, 2.29461, 1.24822
1.85733, 1.16846, 0.899728, 0.742157, 3.30362, 4.77992, 3.14633, 0.147157, 3.71486, 0.215376, 2.6436, 0.430963, 4.90306, 1.70537, 3.55184, 0.850511, 4.73608, 1.24795, 0.716281, 0.789174, 0.621757, 1.8783, 1.62721, 2.93021, 3.76241, 3.57716, 4.58497, 1.76846, 2.29297, 1.24638
1.85733, 1.16846, 0.913005, 0.739093, 3.29432, 4.78019, 3.14671, 0.16013, 3.73215, 0.21749, 2.64846, 0.445478, 4.90755, 1.71914, 3.52523, 0.855713, 4.73918, 1.25296, 0.727269, 0.788889, 0.629564, 1.88355, 1.62546, 2.94276, 3.75808, 3.58382, 4.57644, 1.76482, 2.28617, 1.24433
