2.17676, 1.19312, 2.30945, 1.90326, 2.35397, 0.540536, 2.68339, 2.63845, 1.683, 2.19041
2.20513, 1.2763, 2.44473, 2.17555, 2.36427, 0.601207, 2.45769, 2.20879, 1.80295, 2.26846
2.22105, 1.32369, 2.52575, 2.32032, 2.37071, 0.637112, 2.55502, 2.3746, 1.8616, 2.32215
2.23707, 1.37114, 2.57359, 2.42492, 2.37706, 0.6725, 2.60283, 2.48193, 1.92423, 2.37864
2.24929, 1.66118, 2.53806, 2.15268, 2.36917, 0.826099, 2.56744, 2.22471, 1.98323, 2.1013
2.2722, 1.717, 2.6105, 2.30966, 2.3763, 0.862275, 2.7015, 2.48318, 2.0303, 2.15906
2.29599, 1.77423, 2.64572, 2.40881, 2.38337, 0.898011, 2.73042, 2.58692, 2.08091, 2.21998
2.30513, 1.4666, 2.60365, 2.24328, 2.38014, 1.15543, 2.68655, 2.43625, 2.06184, 2.0481
2.32006, 1.51257, 2.63479, 2.33469, 2.38915, 1.19453, 2.71496, 2.53337, 2.10237, 2.1042
2.33521, 1.55887, 2.66546, 2.42648, 2.39815, 1.2334, 2.73992, 2.62847, 2.1459, 2.16326
2.35064, 1.6056, 2.69448, 2.51736, 2.40716, 1.27207, 2.75986, 2.72237, 2.19381, 2.22655
2.39402, 1.82279, 2.6257, 2.29601, 2.41583, 1.45033, 2.70366, 2.54653, 2.20093, 1.97589
2.41551, 1.87992, 2.65329, 2.37886, 2.42679, 1.49245, 2.728, 2.6334, 2.23297, 2.03095
2.43861, 1.93997, 2.67992, 2.46114, 2.4379, 1.53477, 2.74789, 2.71944, 2.26752, 2.08903
2.42465, 1.80167, 2.6496, 2.35567, 2.43403, 1.37398, 2.71743, 2.624, 2.24968, 1.96966
2.44278, 1.85386, 2.67442, 2.43277, 2.44271, 1.41068, 2.7377, 2.70477, 2.27839, 2.02233
2.28953, 1.91903, 2.52022, 2.44082, 2.32679, 1.49241, 2.59147, 2.69098, 2.08735, 2.09031
2.31368, 1.96829, 2.55617, 2.51047, 2.33823, 1.52831, 2.62664, 2.77147, 2.12051, 2.13536
2.32386, 1.82794, 2.55083, 2.40561, 2.4043, 1.31097, 2.6193, 2.67851, 2.1333, 2.01155
2.34251, 1.87182, 2.58145, 2.47174, 2.41176, 1.34185, 2.64896, 2.75326, 2.16088, 2.054
2.36196, 1.91692, 2.61071, 2.53735, 2.4192, 1.37248, 2.67323, 2.83484, 2.18982, 2.09784
2.35251, 1.80663, 2.58744, 2.45462, 2.42036, 1.234, 2.65035, 2.75996, 2.17533, 2.00373
2.36847, 1.84679, 2.61414, 2.51634, 2.42635, 1.26101, 2.67284, 2.83791, 2.20021, 2.04409
2.38501, 1.88782, 2.6392, 2.57729, 2.4323, 1.28769, 2.68732, 2.93761, 2.22629, 2.08573
2.38059, 1.74487, 2.61363, 2.47795, 2.4149, 1.49878, 2.66434, 2.85444, 2.24016, 1.89459
2.26707, 1.80325, 2.49052, 2.48143, 2.3203, 1.56131, 2.55025, 2.83379, 2.10182, 1.95797
