0.755869, 1.12564
0.792391, 1.07944
0.832347, 1.02888
0.877208, 0.972128
0.929829, 0.905554
0.997271, 0.820229
1.10976, 0.677916
1.15867, 0.616038
1.20578, 0.556429
1.24992, 0.500587
1.29016, 0.449675
1.32596, 0.40438
1.35717, 0.364899
1.38393, 0.331036
1.36149, 0.297895
1.38768, 0.274762
1.36466, 0.250757
1.39013, 0.235411
1.36696, 0.217952
1.39171, 0.20804
1.36865, 0.195156
1.39271, 0.188977
1.36989, 0.179268
1.39332, 0.175641
1.37083, 0.168137
1.39367, 0.166255
1.37156, 0.160293
1.39384, 0.159605
1.37214, 0.154729
1.3939, 0.15486
1.37261, 0.150759
1.39387, 0.15145
1.37301, 0.147908
1.39379, 0.148981
1.37336, 0.14585
1.39368, 0.147182
1.37366, 0.144355
1.39354, 0.14586
1.37394, 0.143264
1.39339, 0.144882
1.37419, 0.142463
1.39322, 0.144152
1.37443, 0.141874
