0.40494, 0.464453
0.575643, 0.397419
0.962647, 0.245446
0.837479, 0.226127
0.969807, 0.192056
0.850292, 0.188665
0.974247, 0.165329
0.861085, 0.169072
0.976749, 0.151504
0.869963, 0.158375
0.977857, 0.144116
0.877275, 0.152257
0.977989, 0.140059
0.883363, 0.148587
0.977456, 0.13779
0.888505, 0.146275
0.976482, 0.136513
0.892911, 0.144745
0.975229, 0.1358
0.896739, 0.143682
0.973807, 0.13542
0.900107, 0.142909
0.972295, 0.135236
0.903101, 0.142321
0.970747, 0.135173
0.905787, 0.141857
0.9692, 0.135183
0.908215, 0.141479
0.967678, 0.135237
0.910424, 0.141162
0.966197, 0.135318
0.912444, 0.14089
0.964769, 0.135414
0.914299, 0.140652
0.963399, 0.135519
0.916008, 0.140441
0.962091, 0.135627
0.917588, 0.140252
0.960846, 0.135736
0.919051, 0.140081
0.959664, 0.135843
0.920409, 0.139926
0.958545, 0.135947
0.921673, 0.139783
0.957486, 0.136048
0.922849, 0.139652
0.956485, 0.136144
0.923945, 0.139531
0.955541, 0.136237
0.924969, 0.139419
0.95465, 0.136325
0.925925, 0.139315
0.953811, 0.136408
0.926818, 0.139219
0.95302, 0.136487
0.927654, 0.139129
0.952275, 0.136562
0.928436, 0.139045
0.951574, 0.136633
0.929168, 0.138966
0.950913, 0.1367
0.929854, 0.138893
0.950292, 0.136763
0.930497, 0.138825
0.949707, 0.136823
0.931099, 0.138761
0.949157, 0.136879
0.931664, 0.138701
0.94864, 0.136932
0.932194, 0.138645
0.948153, 0.136982
0.932691, 0.138592
0.947695, 0.137029
0.933158, 0.138543
0.947264, 0.137073
0.933596, 0.138497
0.946859, 0.137115
0.934007, 0.138453
0.946478, 0.137154
0.934393, 0.138413
0.94612, 0.137191
0.934755, 0.138374
0.945783, 0.137225
0.935096, 0.138339
0.945466, 0.137258
0.935415, 0.138305
0.945168, 0.137289
0.935716, 0.138273
0.944887, 0.137318
0.935998, 0.138244
0.944623, 0.137345
0.936263, 0.138216
0.944375, 0.137371
0.936512, 0.13819
0.944142, 0.137395
0.936747, 0.138165
0.943922, 0.137417
0.936967, 0.138142
0.943716, 0.137439
0.937173, 0.13812
