0.787462, 1.99228, 1.99037, 1.53722, 1.15659, 1.97862, 1.41678, 2.03655
0.856866, 2.00387, 1.97777, 1.61633, 1.23411, 1.99955, 1.48648, 2.05719
0.936098, 2.01711, 1.96598, 1.69044, 1.30957, 2.01992, 1.54805, 2.07541
1.02827, 1.97327, 2.43393, 1.43495, 1.42187, 1.95316, 1.67151, 1.98289
1.15955, 2.00424, 2.36643, 1.52671, 1.48321, 1.98248, 1.70577, 2.0134
1.22885, 2.02059, 2.23392, 1.70685, 1.5384, 2.00886, 1.73446, 2.03895
0.81163, 2.06773, 2.14515, 1.72786, 1.35457, 2.03026, 1.59148, 2.05107
0.874462, 2.07406, 2.11436, 1.78168, 1.41618, 2.0471, 1.63346, 2.06875
0.945986, 2.08126, 2.08645, 1.83047, 1.47269, 2.06255, 1.66939, 2.08389
1.0207, 2.04289, 2.25447, 1.66025, 1.57219, 1.99307, 1.77931, 1.99223
1.13521, 2.06048, 2.21939, 1.70973, 1.6118, 2.01599, 1.79425, 2.01738
0.888521, 2.09382, 2.14244, 1.72795, 1.46965, 2.03119, 1.6794, 2.02847
0.9549, 2.09929, 2.11624, 1.77423, 1.51598, 2.04723, 1.70577, 2.04709
1.03558, 2.10594, 2.09223, 1.81663, 1.55763, 2.06164, 1.72848, 2.06313
1.15168, 2.11551, 2.0705, 1.85502, 1.59471, 2.07448, 1.748, 2.07692
0.933806, 2.13093, 1.99266, 1.86862, 1.4647, 2.08275, 1.64046, 2.08321
0.992333, 2.09946, 2.19525, 1.70361, 1.54324, 2.02697, 1.72772, 2.01223
1.07609, 2.10664, 2.16945, 1.74338, 1.57789, 2.04195, 1.74536, 2.03022
0.84993, 2.12965, 2.10476, 1.75794, 1.45689, 2.05269, 1.64746, 2.03905
0.898534, 2.13183, 2.08593, 1.79439, 1.49527, 2.06367, 1.67174, 2.05287
0.952681, 2.13426, 2.06863, 1.82788, 1.53037, 2.07372, 1.69324, 2.0651
1.00326, 2.10669, 2.35663, 1.60265, 1.60108, 2.02153, 1.7726, 1.99903
1.07936, 2.11267, 2.32978, 1.63556, 1.62674, 2.03533, 1.78361, 2.01585
0.88581, 2.13081, 2.28062, 1.64838, 1.52972, 2.04424, 1.70307, 2.02375
0.931928, 2.1329, 2.25686, 1.68037, 1.55868, 2.05489, 1.71943, 2.03719
0.983869, 2.13525, 2.23408, 1.71105, 1.5851, 2.0646, 1.73404, 2.0492
1.04593, 2.13806, 2.21238, 1.74027, 1.60912, 2.07344, 1.74709, 2.05992
1.1308, 2.14191, 2.19183, 1.76794, 1.63092, 2.08146, 1.75875, 2.06951
0.97786, 2.14902, 2.14452, 1.77786, 1.54758, 2.08627, 1.68727, 2.07404
1.03316, 2.15067, 2.12812, 1.8034, 1.57173, 2.09264, 1.70262, 2.08182
1.10472, 2.15281, 2.11281, 1.82723, 1.59388, 2.09848, 1.71647, 2.08886
0.957931, 2.15877, 2.06669, 1.83581, 1.51375, 2.10212, 1.64797, 2.09235
0.993721, 2.13872, 2.26148, 1.68065, 1.56244, 2.0655, 1.70124, 2.0483
1.04627, 2.14092, 2.24346, 1.70461, 1.58301, 2.07248, 1.71387, 2.05693
1.11507, 2.1438, 2.22621, 1.72753, 1.60198, 2.07892, 1.72538, 2.06478
0.987976, 2.14992, 2.18915, 1.73594, 1.53196, 2.08313, 1.66548, 2.06882
1.03476, 2.15129, 2.17449, 1.75742, 1.55214, 2.08839, 1.67908, 2.07537
1.09317, 2.15299, 2.1606, 1.77777, 1.57088, 2.09328, 1.69156, 2.08137
0.97184, 2.15826, 2.12492, 1.78519, 1.50398, 2.0966, 1.63461, 2.0846
1.01161, 2.15904, 2.11358, 1.80396, 1.52347, 2.10064, 1.64857, 2.08964
1.0403, 2.14248, 2.18154, 1.73396, 1.5619, 2.07156, 1.69047, 2.05508
1.09375, 2.14461, 2.16924, 1.75253, 1.57807, 2.07674, 1.70092, 2.06146
0.986796, 2.15025, 2.13802, 1.75941, 1.51955, 2.08038, 1.65115, 2.06497
1.02439, 2.15134, 2.12771, 1.77665, 1.53626, 2.08472, 1.66276, 2.07041
1.06872, 2.15261, 2.11793, 1.79298, 1.55193, 2.08879, 1.67354, 2.07546
1.12716, 2.1543, 2.10868, 1.80845, 1.56663, 2.09261, 1.68355, 2.08015
1.03789, 2.1573, 2.07951, 1.81419, 1.51386, 2.09525, 1.63849, 2.08275
1.06136, 2.14358, 2.13374, 1.76093, 1.54491, 2.07207, 1.67241, 2.05522
1.11151, 2.14556, 2.12501, 1.77573, 1.5585, 2.07619, 1.68155, 2.06033
1.02794, 2.14949, 2.09889, 1.78129, 1.50983, 2.07925, 1.6404, 2.06329
1.06564, 2.15066, 2.09161, 1.79496, 1.52358, 2.08277, 1.65015, 2.06772
1.08674, 2.1382, 2.1411, 1.74647, 1.55157, 2.06201, 1.68095, 2.04291
1.14198, 2.14082, 2.13326, 1.75981, 1.56339, 2.06601, 1.68873, 2.04791
1.0719, 2.144, 2.11036, 1.76486, 1.52066, 2.06903, 1.65267, 2.0508
1.1174, 2.14579, 2.10368, 1.77724, 1.53256, 2.0725, 1.6609, 2.05517
1.13284, 2.1464, 2.09732, 1.78904, 1.54384, 2.07578, 1.66864, 2.05929
1.0678, 2.14908, 2.07575, 1.79354, 1.50362, 2.07834, 1.63487, 2.06175
1.08541, 2.13869, 2.11709, 1.75419, 1.52676, 2.06151, 1.66045, 2.04155
1.13084, 2.14081, 2.11108, 1.7653, 1.53714, 2.0648, 1.6675, 2.04571
1.07138, 2.14365, 2.09169, 1.76957, 1.5001, 2.06748, 1.63669, 2.04825
1.1091, 2.14515, 2.08654, 1.77989, 1.5104, 2.07036, 1.64395, 2.05194
1.12193, 2.14566, 2.08162, 1.78974, 1.52021, 2.07311, 1.65081, 2.05543
1.13746, 2.13624, 2.11734, 1.75555, 1.54038, 2.05834, 1.67318, 2.03766
1.08547, 2.13891, 2.10029, 1.75938, 1.50778, 2.06086, 1.64613, 2.04004
1.12333, 2.14067, 2.09559, 1.76863, 1.51676, 2.06358, 1.65233, 2.04352
1.13473, 2.1412, 2.09109, 1.77749, 1.52532, 2.06618, 1.65821, 2.04683
1.08699, 2.14342, 2.07516, 1.78093, 1.49481, 2.06835, 1.63302, 2.0489
1.10014, 2.13562, 2.10628, 1.75178, 1.51195, 2.05611, 1.65214, 2.03404
1.11047, 2.13615, 2.10204, 1.76005, 1.51983, 2.05862, 1.6575, 2.03726
1.12053, 2.13667, 2.09798, 1.76798, 1.52736, 2.06102, 1.6626, 2.04033
