1.36596, 0.994249, 0.249927, 0.465089, 2.46313, 1.44126, 0.241727, 0.447234
1.83091, 1.18095, 0.430442, 0.54362, 1.52781, 1.24483, 0.420652, 0.526153
2.20764, 1.32701, 0.518311, 0.58118, 1.76512, 1.30311, 0.50772, 0.563856
1.46241, 1.25207, 0.91099, 0.77738, 0.746263, 1.203, 0.893498, 0.759407
1.66906, 1.29923, 1.02102, 0.822767, 0.860689, 1.22275, 1.00177, 0.804676
1.94539, 1.36229, 1.13633, 0.870329, 0.980093, 1.24337, 1.11494, 0.851997
2.5744, 1.50584, 1.25863, 0.920774, 1.10601, 1.2651, 1.23458, 0.902018
1.72477, 1.32804, 1.55442, 1.04805, 1.40859, 1.31588, 1.52121, 1.02701
1.63657, 1.2696, 1.44087, 0.985211, 1.30973, 1.2363, 1.40391, 0.9623
1.864, 1.32583, 1.58987, 1.04784, 1.45972, 1.26861, 1.54608, 1.02281
1.78478, 1.2774, 1.48504, 0.991153, 1.36474, 1.19799, 1.43695, 0.963891
1.70358, 1.22776, 1.37295, 0.930534, 1.26333, 1.1226, 1.31914, 0.900283
1.9293, 1.29555, 1.49694, 0.984916, 1.38895, 1.15812, 1.436, 0.952064
1.85749, 1.2543, 1.39178, 0.928951, 1.29129, 1.08965, 1.32412, 0.892554
2.16432, 1.35282, 1.51004, 0.981646, 1.41055, 1.12659, 1.43394, 0.941953
2.10357, 1.32013, 1.41167, 0.929969, 1.31721, 1.06429, 1.32775, 0.886147
2.04259, 1.28731, 1.30615, 0.874539, 1.21685, 0.997308, 1.21154, 0.825073
2.76045, 1.54273, 1.40403, 0.919214, 1.31511, 1.03203, 1.30094, 0.866233
2.20719, 1.39971, 1.61902, 1.0177, 1.52928, 1.10772, 1.49304, 0.954977
2.15518, 1.37115, 1.5391, 0.976777, 1.45027, 1.06013, 1.40342, 0.908981
2.10327, 1.34265, 1.45583, 0.93414, 1.36757, 1.01032, 1.30798, 0.859997
2.05141, 1.31418, 1.36818, 0.88926, 1.27998, 0.957559, 1.20434, 0.806803
2.79216, 1.55438, 1.45685, 0.93057, 1.36658, 0.991689, 1.27999, 0.842338
2.32427, 1.42747, 1.64783, 1.01967, 1.55104, 1.06445, 1.43788, 0.916596
2.28163, 1.40473, 1.58035, 0.985648, 1.48193, 1.02537, 1.35589, 0.875096
2.23936, 1.3822, 1.51096, 0.950665, 1.41037, 0.984908, 1.26872, 0.830975
2.19745, 1.35985, 1.43917, 0.914469, 1.33566, 0.942668, 1.17429, 0.783184
2.15587, 1.33768, 1.36429, 0.876717, 1.25681, 0.898084, 1.06898, 0.729884
2.32355, 1.39474, 1.43732, 0.911287, 1.32545, 0.927369, 1.12508, 0.756665
2.28646, 1.37549, 1.36661, 0.875753, 1.24973, 0.885113, 1.01716, 0.7022
2.43542, 1.42808, 1.4354, 0.908413, 1.31353, 0.912743, 1.06788, 0.726499
2.40209, 1.41112, 1.36865, 0.874955, 1.24075, 0.872575, 0.954368, 0.669355
1.9536, 1.28411, 1.54397, 0.963139, 1.39332, 0.941834, 1.06169, 0.722892
2.20649, 1.36563, 1.62152, 0.999766, 1.46027, 0.971087, 1.10951, 0.745819
