0.884932, 1.06539
0.931781, 0.922652
1.00254, 0.707069
1.0499, 0.56277
1.09366, 0.429428
1.13009, 0.318459
1.06494, 0.257808
1.11109, 0.192491
1.05255, 0.169406
1.10069, 0.131072
1.04792, 0.126066
1.09483, 0.101257
1.04658, 0.10429
1.09119, 0.0863579
1.04665, 0.0928623
1.08867, 0.0786755
1.04732, 0.0865691
1.08675, 0.0746143
1.04825, 0.0829255
1.08517, 0.0724359
1.04926, 0.0807038
1.08382, 0.0712686
1.05027, 0.0792752
1.08262, 0.0706597
1.05126, 0.078306
1.08154, 0.0703663
1.0522, 0.0776132
1.08055, 0.0702543
1.0531, 0.0770931
1.07963, 0.0702475
1.05394, 0.0766852
1.07879, 0.0703018
1.05472, 0.0763531
1.07801, 0.0703909
1.05546, 0.0760743
1.07728, 0.0704991
1.05615, 0.0758342
1.0766, 0.0706165
1.0568, 0.0756237
1.07597, 0.0707373
1.05741, 0.0754361
1.07538, 0.0708578
1.05797, 0.0752673
1.07483, 0.0709758
1.0585, 0.0751138
1.07432, 0.0710899
1.059, 0.0749734
1.07384, 0.0711994
1.05946, 0.0748444
1.07339, 0.0713037
1.05989, 0.0747253
1.07296, 0.0714029
1.0603, 0.0746151
1.07257, 0.0714968
1.06068, 0.0745127
1.0722, 0.0715856
1.06104, 0.0744176
1.07185, 0.0716694
1.06137, 0.0743289
1.07153, 0.0717484
1.06169, 0.0742462
1.07123, 0.0718228
1.06198, 0.074169
1.07094, 0.0718929
1.06226, 0.0740969
1.07067, 0.0719589
1.06252, 0.0740294
1.07042, 0.0720209
1.06276, 0.0739663
1.07019, 0.0720792
1.06299, 0.0739072
1.06997, 0.0721341
1.0632, 0.0738518
1.06976, 0.0721856
1.0634, 0.0737999
1.06957, 0.0722341
1.06359, 0.0737513
1.06938, 0.0722797
1.06377, 0.0737057
1.06921, 0.0723225
1.06393, 0.0736629
1.06905, 0.0723628
1.06409, 0.0736228
1.0689, 0.0724006
1.06423, 0.0735851
1.06876, 0.0724362
1.06437, 0.0735498
1.06862, 0.0724696
1.0645, 0.0735166
1.0685, 0.0725011
1.06462, 0.0734854
1.06838, 0.0725306
1.06474, 0.0734561
1.06827, 0.0725584
1.06484, 0.0734287
1.06817, 0.0725845
1.06494, 0.0734028
1.06807, 0.0726091
1.06504, 0.0733786
1.06798, 0.0726321
