2.66331, 3.25883, 3.24107, 3.7449, 2.65369, 2.88775, 2.2425, 4.17007, 1.77528, 4.27757, 4.08365, 2.80805, 2.71327, 2.31529, 3.50833, 2.04167, 3.82549, 3.06197, 3.9139, 1.39603
2.69641, 3.34995, 3.26962, 3.89066, 2.67819, 2.96669, 2.32923, 4.27419, 1.86576, 4.35111, 4.06418, 2.89019, 2.72848, 2.38123, 3.50697, 2.1057, 3.81189, 3.15827, 3.90741, 1.44831
2.77245, 3.35303, 3.36591, 3.87195, 2.75129, 2.97964, 2.39114, 4.25817, 1.91939, 4.33787, 4.21784, 2.95438, 2.79458, 2.40722, 3.58142, 2.15698, 3.95231, 3.18487, 3.95903, 1.5141
2.67186, 3.3338, 3.29819, 3.84845, 2.64508, 2.97908, 2.31237, 4.19579, 1.84072, 4.24471, 4.16212, 2.95462, 2.69953, 2.43351, 3.51726, 2.17547, 3.89177, 3.18077, 3.9092, 1.53679
2.71408, 3.29414, 3.33051, 3.80001, 2.69357, 2.94054, 2.34293, 4.16161, 1.87088, 4.21519, 4.20761, 2.87213, 2.7597, 2.39735, 3.59955, 2.11489, 3.93359, 3.11218, 4.06166, 1.45747
2.71764, 3.37339, 3.30394, 3.8986, 2.69671, 3.00803, 2.38329, 4.29025, 1.93501, 4.31452, 4.18189, 2.92439, 2.76074, 2.45262, 3.58906, 2.16307, 3.90741, 3.17282, 4.05029, 1.49624
2.62319, 3.35384, 3.24122, 3.87565, 2.59624, 3.006, 2.31282, 4.23278, 1.8615, 4.2301, 4.13046, 2.92506, 2.67123, 2.47576, 3.53058, 2.17975, 3.85127, 3.16918, 4.00593, 1.51612
2.62968, 3.43025, 3.21808, 3.97561, 2.6017, 3.07093, 2.3571, 4.3594, 1.92305, 4.32355, 4.1063, 2.97606, 2.67372, 2.52906, 3.52118, 2.22628, 3.82692, 3.22875, 3.99537, 1.55333
2.6656, 3.39574, 3.24537, 3.93457, 2.64295, 3.03727, 2.38261, 4.32898, 1.94914, 4.29678, 4.14669, 2.90539, 2.72488, 2.49676, 3.5919, 2.17214, 3.86337, 3.17033, 4.13751, 1.47215
2.57706, 3.37587, 3.18753, 3.91207, 2.54788, 3.03382, 2.31997, 4.27637, 1.88088, 4.22035, 4.09922, 2.90628, 2.64048, 2.51708, 3.53848, 2.18719, 3.81132, 3.16695, 4.09801, 1.48967
2.63392, 3.37756, 3.25961, 3.89788, 2.60288, 3.04186, 2.36834, 4.26386, 1.92378, 4.21127, 4.22478, 2.95872, 2.69259, 2.53444, 3.59986, 2.2276, 3.92159, 3.18725, 4.13846, 1.54706
2.63949, 3.4461, 3.23775, 3.98723, 2.60771, 3.10026, 2.40614, 4.38261, 1.97597, 4.29711, 4.20203, 3.00297, 2.69456, 2.58262, 3.59054, 2.26901, 3.89875, 3.23916, 4.1281, 1.57963
2.55848, 3.4255, 3.18565, 3.96579, 2.5191, 3.09395, 2.35126, 4.33538, 1.91379, 4.229, 4.15946, 3.00254, 2.61442, 2.59865, 3.54089, 2.28131, 3.852, 3.23513, 4.09111, 1.5949
2.5893, 3.39671, 3.20932, 3.93086, 2.55393, 3.06609, 2.37336, 4.30926, 1.93685, 4.20605, 4.19272, 2.94089, 2.65677, 2.57142, 3.59987, 2.23387, 3.88296, 3.18451, 4.21715, 1.51296
2.53328, 3.44707, 3.14799, 3.95599, 2.5093, 3.11613, 2.24764, 4.35675, 1.78866, 4.31122, 4.15768, 2.96152, 2.6238, 2.61529, 3.57057, 2.26263, 3.8432, 3.20712, 4.19439, 1.53601
2.58134, 3.44731, 3.20821, 3.94319, 2.55622, 3.1216, 2.28775, 4.34561, 1.82421, 4.30302, 4.27641, 3.00859, 2.66926, 2.62877, 3.6259, 2.29752, 3.94156, 3.22319, 4.22961, 1.58844
2.50695, 3.42774, 3.16098, 3.92437, 2.47492, 3.11468, 2.23686, 4.29966, 1.76945, 4.23416, 4.23959, 3.00817, 2.59642, 2.64178, 3.58228, 2.30776, 3.90074, 3.21992, 4.19755, 1.60121
2.515, 3.48555, 3.14599, 4.00229, 2.48161, 3.16432, 2.27666, 4.39413, 1.81602, 4.2985, 4.21994, 3.04529, 2.59949, 2.68332, 3.57432, 2.34314, 3.88151, 3.26391, 4.18839, 1.6284
2.54083, 3.46125, 3.1661, 3.97282, 2.51065, 3.14066, 2.29532, 4.37226, 1.83539, 4.27937, 4.24677, 2.99171, 2.63466, 2.65971, 3.62335, 2.30123, 3.90736, 3.22022, 4.30057, 1.5462
2.47143, 3.44203, 3.12276, 3.95471, 2.434, 3.13313, 2.24984, 4.3306, 1.78407, 4.21663, 4.21286, 2.99149, 2.56622, 2.67103, 3.58348, 2.31054, 3.86966, 3.21721, 4.27202, 1.55768
2.47967, 3.49491, 3.11001, 4.02812, 2.4409, 3.17858, 2.28748, 4.41995, 1.82566, 4.27561, 4.1953, 3.02553, 2.56946, 2.70928, 3.57619, 2.34285, 3.85248, 3.25771, 4.26348, 1.582
2.5189, 3.49448, 3.15857, 4.01647, 2.4792, 3.18215, 2.32091, 4.40989, 1.85569, 4.2689, 4.30348, 3.06446, 2.60731, 2.71908, 3.62433, 2.37129, 3.93609, 3.26883, 4.29337, 1.62789
2.45538, 3.47546, 3.11948, 3.99937, 2.40793, 3.1733, 2.28067, 4.37266, 1.80829, 4.21249, 4.27308, 3.06364, 2.54295, 2.7278, 3.58755, 2.37897, 3.90212, 3.26562, 4.26685, 1.63797
2.46349, 3.52446, 3.10723, 4.06878, 2.41485, 3.21537, 2.31631, 4.45929, 1.84588, 4.26722, 4.25595, 3.09463, 2.5463, 2.7634, 3.58059, 2.40905, 3.88553, 3.30279, 4.25879, 1.66055
2.48465, 3.50461, 3.12359, 4.04474, 2.43846, 3.19617, 2.33148, 4.44094, 1.86218, 4.25115, 4.27699, 3.05011, 2.57452, 2.74401, 3.6198, 2.37394, 3.90648, 3.26669, 4.35339, 1.58465
2.42558, 3.48623, 3.08782, 4.02843, 2.3714, 3.18708, 2.29561, 4.40727, 1.81808, 4.19969, 4.24901, 3.04947, 2.51414, 2.75151, 3.58616, 2.38095, 3.87515, 3.26372, 4.32971, 1.59378
2.43363, 3.53097, 3.07734, 4.09378, 2.37832, 3.22551, 2.32959, 4.49, 1.85182, 4.24973, 4.23364, 3.07788, 2.51757, 2.78422, 3.57981, 2.40842, 3.86029, 3.29793, 4.32226, 1.614
2.46573, 3.53024, 3.11664, 4.0834, 2.40961, 3.22789, 2.35741, 4.4809, 1.87709, 4.24422, 4.33213, 3.11045, 2.54894, 2.79141, 3.62132, 2.43158, 3.931, 3.3056, 4.3474, 1.65384
2.41169, 3.51242, 3.08437, 4.06812, 2.34734, 3.2181, 2.32568, 4.4508, 1.83656, 4.19781, 4.30705, 3.10946, 2.49239, 2.79703, 3.59039, 2.43739, 3.90271, 3.3026, 4.32547, 1.66189
2.4299, 3.49573, 3.09846, 4.04761, 2.36746, 3.20208, 2.33873, 4.43498, 1.85084, 4.18405, 4.32438, 3.07066, 2.51613, 2.78075, 3.6235, 2.40705, 3.92061, 3.27138, 4.41084, 1.58921
2.43702, 3.53557, 3.08857, 4.10624, 2.37372, 3.23631, 2.36877, 4.5129, 1.87994, 4.22911, 4.31024, 3.0953, 2.51921, 2.81003, 3.61754, 2.43142, 3.90701, 3.30129, 4.404, 1.60685
2.38684, 3.51858, 3.05909, 4.09182, 2.31524, 3.2266, 2.34048, 4.48569, 1.84234, 4.18668, 4.28719, 3.09448, 2.46629, 2.81482, 3.58927, 2.43675, 3.88098, 3.29854, 4.38441, 1.61418
2.39439, 3.55622, 3.05049, 4.14966, 2.32188, 3.25888, 2.37165, 4.56358, 1.86987, 4.22888, 4.27384, 3.11809, 2.46973, 2.84262, 3.58378, 2.46, 3.86822, 3.32731, 4.37798, 1.63094
2.34623, 3.53888, 3.02287, 4.1354, 2.26461, 3.24823, 2.34596, 4.5381, 1.83447, 4.18857, 4.25193, 3.11716, 2.41774, 2.84647, 3.55674, 2.46489, 3.84344, 3.32445, 4.35936, 1.63783
2.37136, 3.53825, 3.0536, 4.12695, 2.28894, 3.24984, 2.36832, 4.5304, 1.85493, 4.18447, 4.33611, 3.14278, 2.44247, 2.85144, 3.59092, 2.48273, 3.89994, 3.32958, 4.37985, 1.67093
2.3857, 3.52222, 3.06381, 4.10856, 2.30497, 3.23412, 2.3782, 4.51568, 1.86654, 4.17128, 4.3458, 3.10999, 2.46131, 2.83467, 3.61352, 2.45264, 3.91148, 3.30223, 4.43112, 1.60116
2.35317, 3.55302, 3.02826, 4.12111, 2.2794, 3.26517, 2.30614, 4.53148, 1.79213, 4.23235, 4.32756, 3.11935, 2.44197, 2.86053, 3.59723, 2.46725, 3.89053, 3.3132, 4.41921, 1.6122
2.37006, 3.58311, 3.05343, 4.17996, 2.29329, 3.29178, 2.34727, 4.57535, 1.82152, 4.25719, 4.31639, 3.14918, 2.45146, 2.88527, 3.59603, 2.49211, 3.88392, 3.35022, 4.41454, 1.62982
2.32856, 3.56724, 3.03001, 4.16757, 2.24332, 3.28124, 2.32535, 4.55312, 1.79203, 4.22129, 4.29783, 3.14824, 2.40596, 2.88752, 3.57282, 2.49602, 3.8628, 3.34764, 4.39868, 1.63564
2.34113, 3.55328, 3.03894, 4.1515, 2.25734, 3.26757, 2.33408, 4.54026, 1.80221, 4.20984, 4.30668, 3.11956, 2.42236, 2.87291, 3.59269, 2.4697, 3.87309, 3.3238, 4.44732, 1.57043
2.36202, 3.55267, 3.06462, 4.14422, 2.27756, 3.26879, 2.35263, 4.53388, 1.81907, 4.2064, 4.38336, 3.14408, 2.44307, 2.8769, 3.62164, 2.48503, 3.92147, 3.32831, 4.46285, 1.5986
2.32335, 3.53855, 3.04302, 4.13319, 2.23094, 3.25956, 2.33205, 4.5136, 1.79055, 4.17296, 4.36675, 3.14328, 2.40127, 2.87919, 3.60067, 2.48858, 3.9024, 3.32614, 4.44862, 1.60387
2.32976, 3.56621, 3.0367, 4.17765, 2.23672, 3.28332, 2.35665, 4.57262, 1.81083, 4.20276, 4.35637, 3.16039, 2.4044, 2.90007, 3.59644, 2.50597, 3.89267, 3.3474, 4.44376, 1.61607
2.34089, 3.55385, 3.04455, 4.16342, 2.24911, 3.27125, 2.36429, 4.56117, 1.81989, 4.19256, 4.36369, 3.13473, 2.41885, 2.88713, 3.61387, 2.48244, 3.90165, 3.32612, 4.49027, 1.55373
2.3145, 3.5791, 3.01591, 4.17286, 2.22853, 3.2968, 2.30558, 4.57209, 1.75879, 4.24468, 4.34935, 3.14194, 2.40324, 2.90809, 3.60095, 2.49388, 3.88508, 3.33469, 4.48107, 1.56224
