0.842976, 2.61587, 0.842366, 2.61604, 0.869597, 2.60411, 2.0436, 1.82903
0.864906, 2.60203, 0.864289, 2.60221, 0.891895, 2.58997, 2.11246, 1.78928
0.886524, 2.58839, 0.8859, 2.58857, 0.913889, 2.57603, 2.17637, 1.75238
0.907837, 2.57493, 0.907205, 2.57513, 0.935587, 2.56227, 2.23409, 1.71906
0.928849, 2.56167, 0.92821, 2.56187, 0.956994, 2.54869, 2.28499, 1.68967
1.01877, 2.5008, 1.01809, 2.50104, 1.04891, 2.4861, 2.0349, 1.98046
1.04046, 2.48716, 1.03978, 2.48741, 1.07112, 2.47208, 2.08784, 1.93575
1.06191, 2.47368, 1.06121, 2.47394, 1.0931, 2.4582, 2.13882, 1.89269
1.08312, 2.46035, 1.08241, 2.46062, 1.11485, 2.44447, 2.18697, 1.85202
1.10408, 2.44717, 1.10337, 2.44745, 1.13638, 2.43087, 2.23159, 1.81433
1.12482, 2.43413, 1.12409, 2.43442, 1.15771, 2.41741, 2.27225, 1.77999
1.14534, 2.42124, 1.1446, 2.42153, 1.17884, 2.40407, 2.30876, 1.74915
1.16565, 2.40847, 1.1649, 2.40878, 1.19978, 2.39085, 2.34118, 1.72177
1.18575, 2.39584, 1.18499, 2.39615, 1.22054, 2.37774, 2.3697, 1.69768
1.20566, 2.38333, 1.20488, 2.38365, 1.24113, 2.36474, 2.39465, 1.6766
1.22537, 2.37094, 1.22458, 2.37127, 1.26156, 2.35185, 2.41638, 1.65825
1.24491, 2.35866, 1.2441, 2.35901, 1.28184, 2.33904, 2.43527, 1.64229
1.26427, 2.34649, 1.26345, 2.34685, 1.30198, 2.32633, 2.45168, 1.62844
1.28347, 2.33442, 1.28263, 2.33479, 1.322, 2.31369, 2.46593, 1.6164
1.30252, 2.32244, 1.30167, 2.32283, 1.3419, 2.30113, 2.47832, 1.60593
1.32142, 2.31056, 1.32055, 2.31096, 1.36169, 2.28863, 2.48912, 1.59681
1.34019, 2.29876, 1.3393, 2.29918, 1.3814, 2.27619, 2.49854, 1.58885
1.35884, 2.28704, 1.35793, 2.28747, 1.40104, 2.26379, 2.50678, 1.58189
1.37738, 2.27539, 1.37645, 2.27583, 1.42062, 2.25143, 2.51401, 1.57579
1.39581, 2.26381, 1.39486, 2.26426, 1.44017, 2.23909, 2.52036, 1.57042
1.41416, 2.25227, 1.41319, 2.25274, 1.45969, 2.22677, 2.52596, 1.56569
1.43244, 2.24079, 1.43144, 2.24127, 1.47921, 2.21444, 2.53091, 1.56151
1.45065, 2.22934, 1.44964, 2.22984, 1.49877, 2.2021, 2.53529, 1.55781
1.46883, 2.21791, 1.46778, 2.21844, 1.51837, 2.18972, 2.53919, 1.55452
1.48698, 2.20651, 1.4859, 2.20705, 1.53805, 2.17729, 2.54266, 1.55159
1.50512, 2.1951, 1.50401, 2.19567, 1.55786, 2.16479, 2.54575, 1.54897
1.52327, 2.18369, 1.52214, 2.18428, 1.57782, 2.15219, 2.54853, 1.54663
1.54147, 2.17226, 1.5403, 2.17287, 1.59798, 2.13946, 2.55101, 1.54453
1.55973, 2.16078, 1.55852, 2.16142, 1.6184, 2.12657, 2.55325, 1.54264
1.57808, 2.14924, 1.57683, 2.14991, 1.63915, 2.11347, 2.55527, 1.54094
1.59656, 2.13763, 1.59527, 2.13832, 1.6603, 2.10012, 2.55709, 1.5394
1.61522, 2.1259, 1.61387, 2.12663, 1.68197, 2.08644, 2.55874, 1.538
1.63409, 2.11404, 1.63269, 2.11481, 1.70428, 2.07235, 2.56024, 1.53674
1.65324, 2.102, 1.65177, 2.10281, 1.72741, 2.05775, 2.5616, 1.53559
1.67273, 2.08975, 1.6712, 2.09061, 1.75159, 2.04248, 2.56284, 1.53454
1.69266, 2.07723, 1.69104, 2.07813, 1.77718, 2.02633, 2.56397, 1.53359
1.71313, 2.06436, 1.71142, 2.06533, 1.8047, 2.00896, 2.56501, 1.53271
1.73428, 2.05106, 1.73246, 2.05211, 1.83501, 1.98982, 2.56595, 1.53191
1.75632, 2.03721, 1.75436, 2.03834, 1.86976, 1.96788, 2.56682, 1.53118
1.7795, 2.02264, 1.77738, 2.02388, 1.91273, 1.94075, 2.56762, 1.5305
1.80425, 2.00709, 1.8019, 2.00847, 1.97742, 1.89991, 2.56836, 1.52988
1.83119, 1.99015, 1.82854, 1.99173, 1.99475, 1.88897, 2.56904, 1.5293
1.86146, 1.97112, 1.85835, 1.97299, 2.01156, 1.87836, 2.56967, 1.52877
1.89741, 1.94853, 1.89349, 1.95091, 2.02783, 1.86809, 2.57025, 1.52828
1.94563, 1.91822, 1.93977, 1.92183, 2.04356, 1.85816, 2.57078, 1.52783
1.96093, 1.9086, 1.95505, 1.91223, 2.05875, 1.84857, 2.57128, 1.52741
1.97581, 1.89925, 1.96991, 1.90288, 2.07339, 1.83932, 2.57175, 1.52702
1.99026, 1.89017, 1.98436, 1.8938, 2.0875, 1.83042, 2.57218, 1.52665
1.96035, 1.92247, 1.95419, 1.92655, 2.06119, 1.857, 2.55511, 1.5411
1.97378, 1.91374, 1.9676, 1.91782, 2.07445, 1.84837, 2.55614, 1.54024
1.98684, 1.90525, 1.98065, 1.90934, 2.08723, 1.84006, 2.5571, 1.53942
1.96289, 1.91992, 1.95653, 1.92411, 2.06575, 1.85327, 2.54234, 1.54859
