1.73642, 1.74095, 1.7847, 1.51414, 1.25518, 2.66863, 1.3096, 2.54258
1.81312, 1.58793, 1.88768, 1.32785, 1.29722, 2.58587, 1.35451, 2.45488
1.90058, 1.41344, 2.02022, 1.08807, 1.33966, 2.50233, 1.40011, 2.36585
1.68239, 2.11341, 1.87276, 1.53483, 1.59719, 1.99086, 1.71571, 1.75202
1.72984, 2.00311, 1.95831, 1.35497, 1.65437, 1.87857, 1.78568, 1.61518
1.77965, 1.88735, 2.06711, 1.1262, 1.71494, 1.75963, 1.86378, 1.46242
1.62258, 2.13205, 2.01126, 1.23264, 1.60116, 1.98429, 1.78931, 1.60983
1.66704, 2.03491, 2.14409, 0.956447, 1.65358, 1.88127, 1.8632, 1.46512
1.43096, 2.41585, 2.09779, 1.04577, 1.51363, 2.15748, 1.79287, 1.60416
1.46749, 2.3407, 2.34323, 0.539797, 1.55733, 2.07155, 1.86281, 1.46706
1.72516, 1.79299, 2.24243, 0.787113, 1.87421, 1.47919, 1.64866, 2.18589
1.61911, 1.99222, 2.2042, 0.860135, 1.8082, 1.60635, 1.13811, 2.88126
1.51849, 2.55472, 2.14493, 1.03985, 1.78131, 2.06738, 1.38558, 2.40971
1.62428, 2.28606, 1.97852, 1.50267, 2.00426, 1.47092, 1.52794, 2.13749
1.65523, 2.21276, 2.03854, 1.35398, 2.06605, 1.31374, 1.56587, 2.06258
1.68665, 2.13837, 2.11247, 1.17084, 2.14489, 1.11319, 1.60459, 1.98611
1.39598, 2.5319, 2.06829, 1.24891, 2.10263, 1.1879, 1.45125, 2.2859
1.54944, 2.2205, 1.9328, 1.59599, 1.97575, 1.50622, 1.67153, 1.88983
1.58012, 2.1558, 1.98036, 1.4799, 2.02871, 1.37537, 1.71133, 1.80947
1.18644, 2.80948, 1.92557, 1.57163, 1.97979, 1.45861, 1.62563, 1.97198
1.20851, 2.76593, 1.97254, 1.46048, 2.03414, 1.32839, 1.66084, 1.90131
1.23034, 2.72286, 2.0255, 1.33518, 2.10002, 1.1705, 1.69695, 1.82886
1.42178, 2.35974, 1.96675, 1.55115, 2.04493, 1.3478, 1.63181, 2.20136
1.44688, 2.30988, 2.00913, 1.44461, 2.10326, 1.20203, 1.65716, 2.14332
1.47193, 2.26011, 2.05688, 1.32453, 2.18278, 1.0033, 1.68269, 2.08486
1.38216, 2.4313, 2.01806, 1.39071, 2.15339, 1.05648, 1.51112, 2.33672
1.52335, 2.17355, 1.88952, 1.7287, 2.06986, 1.26887, 1.66785, 2.0184
1.54809, 2.12398, 1.92043, 1.65185, 2.13137, 1.11763, 1.69416, 1.96138
1.30478, 2.58219, 1.86801, 1.73464, 2.10209, 1.16996, 1.59591, 2.12547
1.32341, 2.54533, 1.89751, 1.66356, 2.17869, 0.985521, 1.61922, 2.07623
1.34181, 2.50892, 1.92831, 1.58933, 2.38838, 0.480582, 1.64261, 2.02682
1.37837, 2.42213, 1.97454, 1.31443, 2.21393, 1.02656, 1.68789, 1.89518
1.31624, 2.54542, 1.94483, 1.37062, 2.18932, 1.06922, 1.61663, 2.02466
1.3331, 2.51228, 1.99017, 1.27635, 2.28795, 0.795389, 1.63918, 1.97851
1.42294, 2.34009, 1.90574, 1.51535, 2.22478, 0.939254, 1.83368, 1.62261
1.36063, 2.46219, 1.8716, 1.57665, 2.20395, 0.976716, 1.79482, 1.69368
1.30821, 2.5649, 1.8359, 1.64074, 2.18324, 1.01396, 1.75293, 1.77028
1.32298, 2.53582, 1.86322, 1.58211, 2.31349, 0.683373, 1.7773, 1.71958
1.47821, 2.24949, 1.82476, 1.81222, 2.28524, 0.759361, 1.75742, 2.08853
1.41937, 2.36144, 1.77586, 1.88877, 2.269, 0.789609, 1.65288, 2.22193
1.48063, 2.24263, 1.8622, 1.67996, 2.19886, 0.960885, 1.71854, 2.06221
1.49617, 2.21176, 1.88448, 1.62872, 2.24296, 0.851023, 1.73428, 2.02493
1.44256, 2.31434, 1.85194, 1.68372, 2.22725, 0.880075, 1.65626, 2.13729
