0.89545, 1.06146
0.96125, 1.00957
1.02451, 0.959682
1.08342, 0.913219
1.13664, 0.871252
1.08736, 0.91132
1.1391, 0.870333
1.09051, 0.909672
1.14088, 0.869635
1.09305, 0.908242
1.14216, 0.869123
1.09514, 0.906999
1.14305, 0.868765
1.09687, 0.905914
1.14366, 0.868535
1.09833, 0.904959
1.14405, 0.868407
1.09958, 0.904114
1.14427, 0.868364
1.10066, 0.903361
1.14436, 0.868387
1.10161, 0.902683
1.14435, 0.868464
1.10245, 0.902068
1.14427, 0.868583
1.1032, 0.901507
1.14412, 0.868735
1.10389, 0.90099
1.14394, 0.868914
1.10452, 0.90051
1.14371, 0.869112
1.1051, 0.900063
1.14347, 0.869326
1.10564, 0.899643
1.1432, 0.869551
1.10615, 0.899247
1.14292, 0.869785
1.10663, 0.898871
1.14263, 0.870025
1.10708, 0.898512
1.14233, 0.870268
1.10752, 0.89817
1.14203, 0.870513
1.10793, 0.897842
1.14173, 0.870759
1.10833, 0.897526
1.14142, 0.871006
1.10871, 0.897222
1.14112, 0.871251
1.10908, 0.896928
1.14082, 0.871494
1.10944, 0.896643
1.14052, 0.871735
1.10978, 0.896367
1.14022, 0.871973
1.11012, 0.8961
1.13993, 0.872209
1.11044, 0.895839
1.13964, 0.872441
1.11076, 0.895586
1.13936, 0.872669
1.11107, 0.89534
1.13908, 0.872894
