3.93603, 4.04773, 1.42884, 1.98532, 1.02472, 1.3631, 3.37274, 0.306335, 4.40479, 0.523432, 5.38777, 2.52295, 4.84342, 3.50425, 2.75128, 1.3763, 3.28612, 2.9746, 3.84459, 3.14261
3.93322, 4.04675, 1.4274, 1.9963, 1.02547, 1.3683, 3.37135, 0.308205, 4.40326, 0.524704, 5.38584, 2.52323, 4.84115, 3.50401, 2.74883, 1.3792, 3.28168, 2.97493, 3.84128, 3.14258
3.93049, 4.0458, 1.42597, 2.00719, 1.02621, 1.37336, 3.37, 0.31002, 4.40177, 0.525938, 5.38397, 2.5235, 4.83896, 3.50377, 2.74645, 1.38203, 3.27736, 2.97524, 3.83806, 3.14255
3.92784, 4.04487, 1.42456, 2.01799, 1.02693, 1.37828, 3.36868, 0.311783, 4.40033, 0.527136, 5.38216, 2.52376, 4.83682, 3.50354, 2.74413, 1.38477, 3.27317, 2.97554, 3.83494, 3.14252
3.92527, 4.04398, 1.42315, 2.02871, 1.02762, 1.38308, 3.36741, 0.313493, 4.39893, 0.528299, 5.3804, 2.52402, 4.83475, 3.50332, 2.74188, 1.38744, 3.26908, 2.97584, 3.83191, 3.1425
3.92277, 4.0431, 1.42176, 2.03935, 1.0283, 1.38775, 3.36618, 0.315153, 4.39757, 0.529428, 5.37869, 2.52426, 4.83275, 3.5031, 2.73969, 1.39003, 3.26511, 2.97613, 3.82896, 3.14247
3.92035, 4.04226, 1.42038, 2.04991, 1.02896, 1.3923, 3.36498, 0.316765, 4.39625, 0.530523, 5.37704, 2.52451, 4.8308, 3.50289, 2.73757, 1.39255, 3.26125, 2.97641, 3.8261, 3.14245
3.91799, 4.04143, 1.419, 2.06042, 1.02961, 1.39672, 3.36382, 0.318329, 4.39498, 0.531585, 5.37543, 2.52474, 4.8289, 3.50269, 2.7355, 1.395, 3.2575, 2.97668, 3.82332, 3.14242
3.9157, 4.04063, 1.41763, 2.07087, 1.03023, 1.40103, 3.36269, 0.319847, 4.39374, 0.532616, 5.37387, 2.52497, 4.82707, 3.50249, 2.7335, 1.39738, 3.25384, 2.97695, 3.82062, 3.1424
3.91348, 4.03986, 1.41627, 2.08126, 1.03084, 1.40523, 3.36159, 0.321321, 4.39253, 0.533617, 5.37235, 2.52519, 4.82528, 3.5023, 2.73155, 1.39969, 3.25029, 2.97721, 3.818, 3.14238
3.91133, 4.03911, 1.41491, 2.09162, 1.03144, 1.40931, 3.36053, 0.322751, 4.39136, 0.534588, 5.37088, 2.5254, 4.82355, 3.50211, 2.72965, 1.40194, 3.24684, 2.97746, 3.81545, 3.14235
3.90923, 4.03838, 1.41356, 2.10193, 1.03201, 1.41329, 3.3595, 0.324139, 4.39023, 0.535531, 5.36946, 2.52561, 4.82187, 3.50193, 2.72781, 1.40412, 3.24349, 2.9777, 3.81298, 3.14233
3.9072, 4.03767, 1.41221, 2.11223, 1.03258, 1.41715, 3.3585, 0.325486, 4.38913, 0.536445, 5.36808, 2.52581, 4.82024, 3.50176, 2.72602, 1.40624, 3.24022, 2.97794, 3.81058, 3.14231
3.90523, 4.03698, 1.41087, 2.1225, 1.03312, 1.42092, 3.35752, 0.326793, 4.38806, 0.537332, 5.36673, 2.526, 4.81866, 3.50159, 2.72429, 1.4083, 3.23705, 2.97817, 3.80825, 3.14229
3.90331, 4.03631, 1.40952, 2.13277, 1.03366, 1.42458, 3.35658, 0.328062, 4.38703, 0.538193, 5.36543, 2.52619, 4.81713, 3.50142, 2.7226, 1.4103, 3.23397, 2.97839, 3.80598, 3.14227
3.90145, 4.03566, 1.40818, 2.14304, 1.03417, 1.42814, 3.35566, 0.329293, 4.38602, 0.539029, 5.36417, 2.52638, 4.81564, 3.50126, 2.72096, 1.41224, 3.23097, 2.97861, 3.80378, 3.14225
3.89965, 4.03503, 1.40683, 2.15333, 1.03468, 1.43161, 3.35478, 0.330488, 4.38504, 0.53984, 5.36294, 2.52656, 4.81419, 3.5011, 2.71937, 1.41413, 3.22806, 2.97882, 3.80165, 3.14223
3.89789, 4.03442, 1.40548, 2.16365, 1.03517, 1.43498, 3.35391, 0.331647, 4.3841, 0.540626, 5.36175, 2.52673, 4.81279, 3.50095, 2.71782, 1.41596, 3.22523, 2.97903, 3.79958, 3.14222
3.89619, 4.03382, 1.40412, 2.17402, 1.03564, 1.43826, 3.35308, 0.332773, 4.38318, 0.54139, 5.36059, 2.5269, 4.81143, 3.50081, 2.71632, 1.41774, 3.22248, 2.97923, 3.79756, 3.1422
3.89454, 4.03325, 1.40275, 2.18446, 1.03611, 1.44145, 3.35226, 0.333865, 4.38229, 0.54213, 5.35947, 2.52706, 4.81011, 3.50066, 2.71486, 1.41947, 3.2198, 2.97942, 3.79561, 3.14218
