0.877757, 5.51689, 3.82205, 0.284842, 1.47325, 1.11183, 0.458822, 3.15331, 4.29844, 0.933614, 5.70841, 1.48811, 1.57257, 1.44403, 4.10338, 1.47157, 0.584688, 0.0931793, 5.38686, 4.38948, 1.6773, 5.85638, 1.77593, 1.31538, 5.6494, 3.88285, 5.2146, 0.155425, 5.57331, 4.08085
0.945295, 5.38714, 3.80582, 0.323391, 1.4738, 1.16506, 0.485962, 3.2419, 4.27595, 0.972628, 5.67852, 1.51764, 1.57199, 1.50141, 4.07747, 1.51507, 0.591577, 0.135564, 5.32351, 4.4069, 1.72434, 5.72223, 1.77298, 1.37096, 5.59532, 3.90404, 5.194, 0.186071, 5.51616, 4.10062
1.01234, 5.25609, 3.78989, 0.361245, 1.47445, 1.21764, 0.513624, 3.3322, 4.2538, 1.01098, 5.64913, 1.54659, 1.57153, 1.55823, 4.05188, 1.55797, 0.598442, 0.177176, 5.26039, 4.42398, 1.77062, 5.58784, 1.77015, 1.42595, 5.54171, 3.92483, 5.17379, 0.216079, 5.45943, 4.12001
1.07878, 5.12327, 3.77423, 0.398424, 1.4752, 1.2696, 0.542023, 3.42467, 4.23199, 1.0487, 5.62022, 1.57495, 1.5712, 1.61454, 4.02659, 1.60027, 0.605291, 0.218035, 5.19745, 4.44069, 1.81604, 5.45304, 1.76745, 1.48038, 5.48854, 3.94521, 5.15397, 0.245464, 5.40309, 4.139
1.14441, 4.98802, 3.75884, 0.434949, 1.47607, 1.32098, 0.571489, 3.51992, 4.2105, 1.08579, 5.59179, 1.60275, 1.571, 1.67038, 4.00159, 1.642, 0.612134, 0.25816, 5.13464, 4.45701, 1.86043, 5.31767, 1.76489, 1.53431, 5.4358, 3.96517, 5.1345, 0.27424, 5.34709, 4.15759
1.20882, 4.8494, 3.7437, 0.470841, 1.47707, 1.37183, 0.602573, 3.61881, 4.1893, 1.12228, 5.56379, 1.62999, 1.57096, 1.72582, 3.97683, 1.6832, 0.618981, 0.297573, 5.07193, 4.47292, 1.90356, 5.18152, 1.76248, 1.5878, 5.38345, 3.98468, 5.1154, 0.302422, 5.29143, 4.17575
1.2426, 4.82276, 3.6951, 0.506469, 1.54635, 1.38412, 0.644211, 3.60162, 4.13837, 1.14833, 5.52059, 1.64474, 1.64612, 1.72904, 3.91965, 1.70554, 0.66261, 0.316467, 5.01582, 4.46635, 1.93501, 5.14873, 1.84784, 1.59668, 5.33174, 3.9829, 5.07689, 0.326386, 5.23844, 4.17224
1.31246, 4.69898, 3.67745, 0.544482, 1.54343, 1.44156, 0.778489, 3.48468, 4.11421, 1.18642, 5.49017, 1.67239, 1.64051, 1.79184, 3.89127, 1.74845, 0.66906, 0.360545, 4.94932, 4.48115, 1.98264, 5.0223, 1.83996, 1.65625, 5.27631, 4.00159, 5.05571, 0.355596, 5.17953, 4.18946
1.34605, 4.67301, 3.63006, 0.579321, 1.61221, 1.45254, 0.820345, 3.46791, 4.06449, 1.21171, 5.44848, 1.68654, 1.71515, 1.79317, 3.83503, 1.76992, 0.711257, 0.378669, 4.89431, 4.47452, 2.01402, 4.99022, 1.92827, 1.66297, 5.22605, 3.99964, 5.01868, 0.378714, 5.12791, 4.18582
1.39696, 4.54449, 3.61908, 0.611879, 1.61414, 1.49675, 0.846729, 3.55047, 4.04849, 1.24539, 5.42595, 1.71307, 1.71611, 1.84139, 3.8165, 1.80821, 0.718274, 0.412535, 4.84666, 4.49767, 2.04441, 4.87013, 1.92693, 1.7095, 5.18498, 4.0253, 5.00364, 0.404819, 5.08487, 4.21093
1.42696, 4.55287, 3.62944, 0.635244, 1.63095, 1.51357, 0.870639, 3.56111, 4.05973, 1.27277, 5.43025, 1.74853, 1.73438, 1.85862, 3.8316, 1.8369, 0.731637, 0.426392, 4.91136, 4.57654, 2.08037, 4.87884, 1.94464, 1.72767, 5.21767, 4.10436, 5.00809, 0.430978, 5.12833, 4.29384
1.45936, 4.52843, 3.58454, 0.668171, 1.69809, 1.52311, 0.909166, 3.54475, 4.01259, 1.29637, 5.39116, 1.76152, 1.80759, 1.85784, 3.77796, 1.85662, 0.771206, 0.443342, 4.86009, 4.56904, 2.11068, 4.84857, 2.04033, 1.73131, 5.17057, 4.10153, 4.97347, 0.452524, 5.08005, 4.2893
1.50493, 4.45563, 3.56641, 0.703519, 1.69613, 1.58746, 0.974175, 3.46931, 3.98741, 1.33063, 5.36233, 1.78401, 1.80062, 1.94167, 3.74669, 1.89521, 0.779506, 0.484391, 4.8024, 4.57468, 2.14795, 4.77191, 2.02704, 1.80195, 5.12135, 4.11198, 4.9532, 0.477802, 5.02821, 4.29795
1.53259, 4.46411, 3.57629, 0.724938, 1.71181, 1.60312, 0.996102, 3.47968, 3.99826, 1.35572, 5.3669, 1.81682, 1.81773, 1.95772, 3.76122, 1.92134, 0.791871, 0.497192, 4.86654, 4.64538, 2.18119, 4.78105, 2.04358, 1.81898, 5.15595, 4.18526, 4.95759, 0.501916, 5.07338, 4.37428
1.55621, 4.34725, 3.57308, 0.764426, 1.72298, 1.64682, 1.03181, 3.55026, 3.99165, 1.40039, 5.34415, 1.86223, 1.82924, 2.00512, 3.75717, 1.97184, 0.804465, 0.530288, 4.82614, 4.57541, 2.18469, 4.68489, 2.05278, 1.86565, 5.10479, 4.11498, 4.94564, 0.53736, 5.02654, 4.30457
1.58212, 4.35593, 3.58255, 0.784763, 1.73795, 1.66166, 1.05287, 3.55999, 4.00212, 1.42428, 5.34877, 1.89368, 1.8456, 2.02032, 3.77123, 1.99676, 0.816203, 0.542395, 4.88665, 4.64351, 2.21585, 4.69426, 2.06862, 1.88178, 5.13783, 4.18343, 4.94989, 0.560285, 5.0694, 4.37654
1.5988, 4.33643, 3.55062, 0.819446, 1.78785, 1.66178, 1.07512, 3.54489, 3.96873, 1.45397, 5.31552, 1.91939, 1.89844, 2.01001, 3.73525, 2.02414, 0.842885, 0.551516, 4.87902, 4.61568, 2.22863, 4.67137, 2.12731, 1.87461, 5.12556, 4.15328, 4.92305, 0.586631, 5.059, 4.34755
1.62334, 4.34479, 3.55975, 0.838653, 1.80199, 1.67596, 1.09504, 3.55419, 3.97886, 1.47655, 5.3202, 1.94936, 1.91388, 2.02459, 3.74883, 2.04765, 0.853973, 0.562994, 4.93889, 4.68416, 2.2582, 4.68048, 2.14224, 1.89008, 5.15757, 4.21977, 4.92721, 0.608364, 5.10088, 4.41843
1.64348, 4.29058, 3.5514, 0.875787, 1.8076, 1.73271, 1.13024, 3.49665, 3.96599, 1.51632, 5.29595, 1.987, 1.91133, 2.1104, 3.73514, 2.09187, 0.866126, 0.5981, 4.91582, 4.63609, 2.26898, 4.62585, 2.13789, 1.95267, 5.12713, 4.1695, 4.91297, 0.639285, 5.07352, 4.36946
1.66661, 4.2988, 3.56015, 0.893996, 1.82114, 1.74613, 1.14897, 3.50569, 3.97577, 1.53777, 5.30065, 2.01566, 1.92623, 2.12414, 3.74828, 2.1142, 0.876655, 0.608951, 4.97372, 4.70356, 2.29686, 4.63489, 2.15223, 1.96728, 5.15779, 4.23268, 4.917, 0.659918, 5.11375, 4.43768
1.68193, 4.28078, 3.53097, 0.925354, 1.86972, 1.7447, 1.16963, 3.4918, 3.9453, 1.56433, 5.27053, 2.03923, 1.97549, 2.11153, 3.71536, 2.13822, 0.900959, 0.61725, 4.96651, 4.6794, 2.30844, 4.6137, 2.20701, 1.95816, 5.14684, 4.20613, 4.89277, 0.683611, 5.10438, 4.41237
