1.27888, 0.466349
1.14078, 0.419924
1.2364, 0.510354
1.1156, 0.453212
1.21294, 0.529013
1.10429, 0.469585
1.19896, 0.53656
1.09952, 0.478281
1.18988, 0.539159
1.09797, 0.483377
1.18347, 0.539521
1.09806, 0.486708
1.17862, 0.538873
1.09899, 0.489128
1.17473, 0.537786
1.10035, 0.491046
1.17147, 0.536532
1.10191, 0.492666
1.16866, 0.535239
1.10355, 0.494093
1.16618, 0.53397
1.1052, 0.495382
1.16395, 0.532753
1.10682, 0.496565
1.16194, 0.5316
1.10838, 0.497661
1.16009, 0.530515
1.10987, 0.49868
1.1584, 0.529497
1.1113, 0.499633
1.15683, 0.528543
1.11265, 0.500523
1.15538, 0.527651
1.11392, 0.501358
1.15403, 0.526816
1.11513, 0.502139
1.15277, 0.526036
1.11626, 0.502872
1.1516, 0.525305
1.11733, 0.50356
1.15051, 0.524621
1.11833, 0.504205
1.14949, 0.523981
1.11928, 0.50481
1.14854, 0.523382
1.12016, 0.505377
1.14765, 0.52282
1.121, 0.50591
1.14682, 0.522294
1.12178, 0.50641
1.14604, 0.521801
1.12252, 0.506879
1.1453, 0.521339
1.12321, 0.50732
1.14462, 0.520905
1.12386, 0.507733
1.14397, 0.520499
1.12447, 0.508121
1.14337, 0.520118
1.12504, 0.508486
1.14281, 0.51976
1.12558, 0.508828
1.14228, 0.519424
1.12608, 0.50915
1.14178, 0.519109
1.12656, 0.509452
1.14131, 0.518813
1.12701, 0.509736
1.14087, 0.518535
1.12743, 0.510002
1.14046, 0.518274
1.12782, 0.510253
1.14007, 0.518029
1.12819, 0.510488
1.13971, 0.517799
1.12854, 0.510709
1.13937, 0.517583
1.12886, 0.510917
1.13905, 0.51738
1.12917, 0.511112
1.13875, 0.517189
1.12946, 0.511295
1.13847, 0.51701
1.12973, 0.511468
1.1382, 0.516842
1.12999, 0.51163
1.13795, 0.516684
1.13023, 0.511782
1.13772, 0.516535
1.13045, 0.511926
1.1375, 0.516395
1.13066, 0.51206
1.13729, 0.516264
1.13086, 0.512187
1.13709, 0.51614
1.13105, 0.512306
1.13691, 0.516024
1.13123, 0.512418
1.13674, 0.515915
1.13139, 0.512523
