0.0612139, 1.46712
0.083804, 1.44995
0.106591, 1.43263
0.12959, 1.41515
0.152819, 1.39749
0.176295, 1.37965
0.200039, 1.3616
0.224073, 1.34333
0.248423, 1.32482
0.273117, 1.30605
0.298187, 1.287
0.323668, 1.26763
0.349602, 1.24791
0.376036, 1.22782
0.403024, 1.20731
0.430631, 1.18632
0.45893, 1.16481
0.488013, 1.14271
0.517988, 1.11992
0.548989, 1.09636
0.581185, 1.07189
0.61479, 1.04634
0.650089, 1.01951
0.687469, 0.9911
0.727479, 0.960688
0.770947, 0.927647
0.819221, 0.890953
0.874767, 0.848732
0.94304, 0.796838
1.04167, 0.721867
1.40754, 0.443765
1.283, 0.401368
0.400355, 0.100894
0.441882, 0.106545
0.485893, 0.112533
0.533052, 0.11895
0.584367, 0.125932
0.64149, 0.133704
0.707476, 0.142682
0.789223, 0.153805
0.910044, 0.170244
1.52802, 0.254327
1.44789, 0.246843
1.33055, 0.235885
0.816618, 0.187891
0.960185, 0.202113
1.01333, 0.207378
1.06532, 0.212529
1.11556, 0.217506
1.16351, 0.222257
1.11437, 0.217497
1.16142, 0.222148
1.11332, 0.217482
1.15948, 0.222037
1.11239, 0.217462
1.15767, 0.221924
1.11157, 0.21744
1.15597, 0.221811
1.11085, 0.217417
1.15439, 0.2217
1.11021, 0.217395
1.15291, 0.221591
1.10965, 0.217373
1.15152, 0.221485
1.10916, 0.217353
1.15021, 0.221382
1.10873, 0.217334
1.14899, 0.221283
1.10836, 0.217317
1.14783, 0.221187
1.10805, 0.217302
1.14674, 0.221095
1.10778, 0.217289
1.1457, 0.221007
1.10755, 0.217278
1.14472, 0.220922
1.10735, 0.217269
1.1438, 0.22084
1.10719, 0.217262
1.14292, 0.220762
1.10707, 0.217256
1.14208, 0.220686
1.10697, 0.217253
1.14129, 0.220614
1.10689, 0.21725
1.14053, 0.220545
1.10684, 0.21725
1.13981, 0.220478
1.1068, 0.21725
1.13912, 0.220415
1.10679, 0.217252
1.13846, 0.220353
1.10679, 0.217255
1.13783, 0.220294
1.1068, 0.217259
1.13723, 0.220238
1.10683, 0.217264
1.13665, 0.220183
1.10687, 0.21727
1.1361, 0.220131
1.10692, 0.217276
1.13557, 0.22008
1.10698, 0.217283
1.13505, 0.220031
1.10705, 0.217291
1.13456, 0.219984
1.10713, 0.2173
1.13409, 0.219939
1.10721, 0.217309
1.13363, 0.219895
1.1073, 0.217318
1.13319, 0.219853
1.10739, 0.217328
1.13277, 0.219812
1.10749, 0.217339
1.13236, 0.219773
1.10759, 0.217349
1.13196, 0.219735
1.10769, 0.21736
1.13158, 0.219698
1.1078, 0.217371
1.13121, 0.219662
1.10791, 0.217382
1.13086, 0.219628
1.10802, 0.217394
1.13051, 0.219594
1.10814, 0.217405
1.13017, 0.219562
1.10825, 0.217417
1.12985, 0.21953
1.10837, 0.217429
1.12953, 0.2195
1.10849, 0.21744
1.12923, 0.21947
1.10861, 0.217452
1.12893, 0.219441
1.10873, 0.217464
1.12865, 0.219413
1.10885, 0.217476
1.12837, 0.219386
1.10896, 0.217488
1.1281, 0.21936
1.10908, 0.2175
1.12783, 0.219334
1.1092, 0.217511
1.12758, 0.219309
1.10932, 0.217523
1.12733, 0.219285
1.10944, 0.217535
1.12708, 0.219262
