0.832414, 0.993752, 2.29116, 0.976336, 0.172707, 2.79135, 2.37026, 1.34657
0.858096, 1.14833, 2.22661, 1.11656, 0.325971, 2.61902, 2.27029, 1.5259
0.883793, 1.32513, 2.156, 1.27206, 0.502566, 2.42337, 2.14938, 1.77004
0.932061, 1.32246, 2.1606, 1.26872, 0.522713, 2.40933, 2.1538, 1.70006
0.982352, 1.31967, 2.16427, 1.26605, 0.542558, 2.39551, 2.15776, 1.63725
0.990883, 1.54208, 2.0871, 1.43536, 0.76053, 2.15583, 2.02967, 1.97787
1.0389, 1.53044, 2.1018, 1.40714, 0.78512, 2.14021, 2.04389, 1.91019
1.08959, 1.51814, 2.114, 1.38372, 0.809578, 2.12468, 2.05769, 1.84458
1.14398, 1.50495, 2.12412, 1.3643, 0.833921, 2.10922, 2.07081, 1.78217
1.20369, 1.49046, 2.13252, 1.34816, 0.858165, 2.09383, 2.08305, 1.72392
1.27185, 1.47393, 2.13952, 1.33473, 0.882331, 2.07848, 2.09428, 1.67048
1.35557, 1.45362, 2.14537, 1.32351, 0.906439, 2.06317, 2.10443, 1.6222
1.48019, 1.4234, 2.15027, 1.3141, 0.930511, 2.04789, 2.11349, 1.57911
1.53458, 1.41021, 2.15439, 1.30618, 0.954572, 2.03261, 2.1215, 1.54102
1.58719, 1.39744, 2.15788, 1.29949, 0.97865, 2.01732, 2.12852, 1.50759
1.63743, 1.38526, 2.16083, 1.29382, 1.00277, 2.002, 2.13466, 1.47838
1.68484, 1.37376, 2.16335, 1.28898, 1.02698, 1.98663, 2.14002, 1.45292
1.69178, 1.48942, 2.13653, 1.39012, 1.132, 2.22041, 2.10728, 1.58429
1.73266, 1.46972, 2.14152, 1.37508, 1.15113, 2.20279, 2.11475, 1.5512
1.77077, 1.45136, 2.14586, 1.36204, 1.17027, 2.18516, 2.12141, 1.52168
1.80599, 1.43438, 2.14962, 1.3507, 1.18944, 2.1675, 2.12734, 1.49542
1.83832, 1.4188, 2.1529, 1.34083, 1.20866, 2.1498, 2.1326, 1.47211
1.86781, 1.40459, 2.15576, 1.3322, 1.22796, 2.13201, 2.13726, 1.45145
1.8946, 1.39168, 2.15827, 1.32464, 1.24738, 2.11413, 2.14139, 1.43313
1.91884, 1.38, 2.16048, 1.31801, 1.26696, 2.09609, 2.14506, 1.41688
1.94073, 1.36945, 2.16242, 1.31216, 1.28674, 2.07787, 2.14831, 1.40246
1.96047, 1.35994, 2.16413, 1.307, 1.30677, 2.05942, 2.15121, 1.38965
1.97824, 1.35137, 2.16565, 1.30242, 1.32713, 2.04066, 2.15378, 1.37824
1.96726, 1.43391, 2.14599, 1.37594, 1.41616, 2.32104, 2.13234, 1.46041
1.98318, 1.42051, 2.14883, 1.36626, 1.42868, 2.30358, 2.13615, 1.44453
1.99764, 1.40834, 2.15137, 1.35758, 1.44119, 2.28614, 2.13958, 1.4302
2.01077, 1.39729, 2.15366, 1.34979, 1.45372, 2.26867, 2.14268, 1.41728
2.02269, 1.38726, 2.15571, 1.34279, 1.46627, 2.25117, 2.14548, 1.40561
2.03352, 1.37814, 2.15756, 1.33648, 1.47887, 2.2336, 2.14801, 1.39505
2.04337, 1.36986, 2.15923, 1.33079, 1.49154, 2.21593, 2.1503, 1.38548
2.05233, 1.36231, 2.16075, 1.32564, 1.5043, 2.19814, 2.15238, 1.3768
2.0605, 1.35544, 2.16212, 1.32097, 1.51718, 2.18018, 2.15427, 1.36892
2.06794, 1.34917, 2.16336, 1.31673, 1.53022, 2.162, 2.15599, 1.36175
2.07474, 1.34345, 2.16449, 1.31287, 1.54345, 2.14355, 2.15755, 1.35521
2.05386, 1.37791, 2.14368, 1.34477, 1.37306, 2.45954, 2.1358, 1.38785
2.02572, 1.46416, 2.11338, 1.42317, 1.44949, 2.33353, 2.10362, 1.47114
2.03384, 1.4532, 2.11707, 1.41402, 1.45796, 2.32104, 2.10775, 1.45964
2.04136, 1.44305, 2.12047, 1.40559, 1.46635, 2.30867, 2.11157, 1.44902
2.04832, 1.43365, 2.12361, 1.39783, 1.47466, 2.2964, 2.1151, 1.4392
2.05478, 1.42493, 2.1265, 1.39066, 1.48291, 2.28424, 2.11837, 1.43012
2.06077, 1.41685, 2.12918, 1.38403, 1.4911, 2.27216, 2.1214, 1.4217
2.06632, 1.40934, 2.13165, 1.3779, 1.49923, 2.26018, 2.1242, 1.4139
2.07149, 1.40237, 2.13394, 1.37222, 1.5073, 2.24827, 2.1268, 1.40667
2.07629, 1.39589, 2.13607, 1.36696, 1.51532, 2.23644, 2.12922, 1.39995
2.08075, 1.38986, 2.13804, 1.36207, 1.5233, 2.22468, 2.13147, 1.3937
2.08492, 1.38424, 2.13988, 1.35753, 1.53123, 2.21297, 2.13356, 1.38788
2.0888, 1.37901, 2.14158, 1.3533, 1.53914, 2.20132, 2.13551, 1.38247
2.09242, 1.37412, 2.14317, 1.34936, 1.54701, 2.1897, 2.13732, 1.37742
2.0958, 1.36955, 2.14466, 1.34568, 1.55487, 2.17811, 2.13902, 1.3727
2.09896, 1.36529, 2.14604, 1.34225, 1.56271, 2.16655, 2.1406, 1.3683
2.10192, 1.36129, 2.14734, 1.33905, 1.57054, 2.15499, 2.14208, 1.36418
2.08909, 1.38161, 2.13464, 1.35851, 1.46594, 2.333, 2.12905, 1.38393
2.09219, 1.37733, 2.13624, 1.35495, 1.47114, 2.32517, 2.13082, 1.37955
2.09509, 1.3733, 2.13774, 1.35162, 1.47624, 2.31747, 2.13249, 1.37544
2.09783, 1.36953, 2.13915, 1.34849, 1.48126, 2.30991, 2.13405, 1.37157
2.1004, 1.36597, 2.14047, 1.34555, 1.48619, 2.30247, 2.13553, 1.36794
2.10282, 1.36262, 2.14171, 1.34278, 1.49104, 2.29515, 2.13691, 1.36452
2.10511, 1.35947, 2.14288, 1.34018, 1.49581, 2.28796, 2.13822, 1.3613
2.10726, 1.35649, 2.14399, 1.33772, 1.5005, 2.28089, 2.13945, 1.35826
2.10929, 1.35368, 2.14503, 1.33541, 1.50511, 2.27394, 2.14061, 1.35539
2.11121, 1.35103, 2.14601, 1.33322, 1.50964, 2.2671, 2.1417, 1.35269
2.11302, 1.34853, 2.14694, 1.33116, 1.5141, 2.26038, 2.14274, 1.35013
2.11474, 1.34616, 2.14782, 1.32921, 1.51848, 2.25377, 2.14372, 1.34771
2.11636, 1.34391, 2.14865, 1.32736, 1.52279, 2.24728, 2.14464, 1.34543
2.1179, 1.34179, 2.14943, 1.32561, 1.52703, 2.24089, 2.14552, 1.34326
2.11935, 1.33977, 2.15018, 1.32396, 1.53119, 2.23461, 2.14635, 1.34121
2.12074, 1.33786, 2.15088, 1.32239, 1.53528, 2.22843, 2.14714, 1.33926
2.12205, 1.33605, 2.15155, 1.3209, 1.53931, 2.22236, 2.14789, 1.33741
2.12329, 1.33433, 2.15219, 1.31948, 1.54327, 2.2164, 2.1486, 1.33566
2.12448, 1.33269, 2.15279, 1.31814, 1.54716, 2.21053, 2.14927, 1.33399
2.1256, 1.33114, 2.15337, 1.31686, 1.55098, 2.20476, 2.14992, 1.33241
2.12667, 1.32965, 2.15391, 1.31565, 1.55475, 2.19909, 2.15053, 1.3309
2.12769, 1.32825, 2.15443, 1.31449, 1.55844, 2.19351, 2.15111, 1.32947
2.12866, 1.3269, 2.15493, 1.31339, 1.56208, 2.18803, 2.15166, 1.3281
2.12959, 1.32562, 2.1554, 1.31234, 1.56565, 2.18264, 2.15219, 1.3268
2.1236, 1.33506, 2.14945, 1.32155, 1.55071, 2.20734, 2.14615, 1.33608
2.12455, 1.33372, 2.14998, 1.32043, 1.55392, 2.20249, 2.14673, 1.33473
2.12546, 1.33245, 2.15049, 1.31936, 1.55707, 2.19773, 2.14729, 1.33344
2.12633, 1.33123, 2.15098, 1.31834, 1.56016, 2.19306, 2.14783, 1.3322
2.12716, 1.33007, 2.15144, 1.31737, 1.56319, 2.18847, 2.14834, 1.33103
2.12795, 1.32896, 2.15188, 1.31644, 1.56617, 2.18398, 2.14882, 1.3299
2.12871, 1.3279, 2.15231, 1.31555, 1.56909, 2.17957, 2.14929, 1.32882
2.12386, 1.33553, 2.14749, 1.32301, 1.55699, 2.19948, 2.1444, 1.33635
2.12462, 1.33445, 2.14794, 1.32209, 1.55964, 2.19548, 2.1449, 1.33525
2.12536, 1.33341, 2.14838, 1.32121, 1.56222, 2.19156, 2.14537, 1.3342
2.12606, 1.33242, 2.1488, 1.32036, 1.56476, 2.18773, 2.14583, 1.3332
2.12673, 1.33146, 2.1492, 1.31955, 1.56724, 2.18397, 2.14626, 1.33223
2.12737, 1.33055, 2.14958, 1.31877, 1.56967, 2.18029, 2.14668, 1.33131
2.12333, 1.33692, 2.14556, 1.32501, 1.55958, 2.19687, 2.1426, 1.3376
2.12397, 1.336, 2.14596, 1.32422, 1.56179, 2.19351, 2.14304, 1.33667
2.12459, 1.33512, 2.14634, 1.32346, 1.56396, 2.19023, 2.14345, 1.33578
2.12518, 1.33428, 2.14671, 1.32274, 1.56608, 2.18701, 2.14385, 1.33493
2.12575, 1.33346, 2.14707, 1.32204, 1.56815, 2.18387, 2.14423, 1.33411
2.12629, 1.33268, 2.14741, 1.32137, 1.57017, 2.1808, 2.1446, 1.33332
2.12682, 1.33194, 2.14773, 1.32072, 1.57215, 2.1778, 2.14495, 1.33256
