1.92492, 2.36575, 2.35347, 0.237853, 1.78521, 0.604158, 1.10604, 2.6887, 0.768156, 0.7996
1.92492, 2.36575, 2.35947, 0.240186, 1.78966, 0.604126, 1.11772, 2.69151, 0.760619, 0.79434
1.92492, 2.36575, 2.36516, 0.248909, 1.78932, 0.601882, 1.13194, 2.6958, 0.746013, 0.793573
1.92492, 2.36575, 2.37529, 0.258892, 1.79356, 0.604627, 1.13733, 2.70498, 0.736661, 0.783368
1.92492, 2.36575, 2.38108, 0.273706, 1.78948, 0.60968, 1.14576, 2.71194, 0.725589, 0.775292
1.92492, 2.36575, 2.3897, 0.288688, 1.79488, 0.613591, 1.1549, 2.7241, 0.708408, 0.768853
1.92492, 2.36575, 2.39464, 0.299398, 1.79614, 0.613398, 1.16339, 2.73349, 0.686508, 0.759336
1.92492, 2.36575, 2.40706, 0.305772, 1.79127, 0.612786, 1.17436, 2.74473, 0.663061, 0.754431
1.92492, 2.36575, 2.41392, 0.313514, 1.78856, 0.616566, 1.18954, 2.75454, 0.643119, 0.75077
1.92492, 2.36575, 2.41639, 0.326833, 1.78517, 0.615096, 1.20379, 2.76634, 0.621697, 0.751997
1.92492, 2.36575, 2.4249, 0.338367, 1.78302, 0.61245, 1.21926, 2.77317, 0.603019, 0.747201
1.92492, 2.36575, 2.43618, 0.348796, 1.78038, 0.608798, 1.23475, 2.78715, 0.582667, 0.742564
1.92492, 2.36575, 2.45226, 0.361257, 1.77663, 0.601643, 1.25279, 2.7946, 0.565834, 0.735307
1.92492, 2.36575, 2.46449, 0.377243, 1.77558, 0.59813, 1.27205, 2.79963, 0.548052, 0.727344
1.92492, 2.36575, 2.4786, 0.395371, 1.77286, 0.594113, 1.28815, 2.80564, 0.528966, 0.723223
1.92492, 2.36575, 2.48964, 0.412618, 1.77175, 0.585036, 1.3057, 2.81542, 0.508123, 0.713803
1.92492, 2.36575, 2.50149, 0.431668, 1.77326, 0.576659, 1.328, 2.82549, 0.490625, 0.705858
1.92492, 2.36575, 2.51211, 0.451407, 1.7744, 0.570044, 1.35222, 2.83304, 0.475416, 0.697848
1.92492, 2.36575, 2.52076, 0.471279, 1.77472, 0.565781, 1.37306, 2.82429, 0.463068, 0.688283
1.92492, 2.36575, 2.53035, 0.487386, 1.77399, 0.562096, 1.39486, 2.8165, 0.45219, 0.681721
1.92492, 2.36575, 2.53522, 0.50314, 1.77649, 0.556683, 1.41732, 2.80793, 0.440102, 0.677373
1.92492, 2.36575, 2.54074, 0.520428, 1.77589, 0.552944, 1.43923, 2.80052, 0.426462, 0.66918
1.92492, 2.36575, 2.54636, 0.536824, 1.77481, 0.547329, 1.45781, 2.79107, 0.414614, 0.662527
1.92492, 2.36575, 2.55004, 0.552804, 1.77425, 0.540047, 1.47737, 2.78383, 0.402543, 0.65447
1.92492, 2.36575, 2.55295, 0.567086, 1.77417, 0.533597, 1.49892, 2.77514, 0.38919, 0.645602
1.92492, 2.36575, 2.55364, 0.583771, 1.77272, 0.525556, 1.51897, 2.7659, 0.376199, 0.635741
1.92492, 2.36575, 2.55601, 0.6017, 1.77095, 0.515842, 1.54235, 2.75604, 0.361164, 0.626679
1.92492, 2.36575, 2.55778, 0.618812, 1.76812, 0.508284, 1.56346, 2.7448, 0.34644, 0.61773
1.92492, 2.36575, 2.55943, 0.637612, 1.76611, 0.50192, 1.58482, 2.7338, 0.33128, 0.609369
1.92492, 2.36575, 2.56107, 0.657378, 1.76187, 0.495073, 1.60567, 2.7228, 0.315876, 0.601272
1.92492, 2.36575, 2.56384, 0.67694, 1.75537, 0.487578, 1.62984, 2.71334, 0.301095, 0.593583
1.92492, 2.36575, 2.56788, 0.693778, 1.74949, 0.483009, 1.65179, 2.70204, 0.285071, 0.586744
1.92492, 2.36575, 2.57055, 0.710101, 1.74431, 0.476699, 1.67357, 2.69025, 0.268492, 0.578758
1.92492, 2.36575, 2.57368, 0.724691, 1.74006, 0.470369, 1.6932, 2.67815, 0.252607, 0.56892
1.92492, 2.36575, 2.57799, 0.739972, 1.736, 0.463878, 1.7138, 2.66805, 0.236907, 0.561032
1.92492, 2.36575, 2.58146, 0.755519, 1.73153, 0.457955, 1.73462, 2.65653, 0.222273, 0.552134
1.92492, 2.36575, 2.58547, 0.770595, 1.72623, 0.452599, 1.75416, 2.64537, 0.206393, 0.543591
1.92492, 2.36575, 2.58938, 0.785801, 1.72149, 0.444997, 1.77415, 2.63377, 0.190882, 0.534677
1.92492, 2.36575, 2.5939, 0.80253, 1.71657, 0.43756, 1.79345, 2.62063, 0.175759, 0.526433
1.92492, 2.36575, 2.59852, 0.81876, 1.71148, 0.429999, 1.81314, 2.60768, 0.160258, 0.520109
1.92492, 2.36575, 2.60338, 0.834791, 1.70706, 0.423401, 1.83254, 2.59463, 0.145583, 0.513212
