1.00184, 1.87703, 0.135379, 2.28993, 1.62367, 0.609782, 0.279153, 2.10726
1.01512, 1.85912, 0.146222, 2.27895, 1.70494, 0.545815, 0.29104, 2.09543
1.02815, 1.84153, 0.156796, 2.26823, 1.8286, 0.448481, 0.302643, 2.08388
1.22073, 1.6003, 0.27099, 2.16366, 1.71376, 0.645549, 0.433846, 1.96836
1.2355, 1.58014, 0.281533, 2.15292, 1.79477, 0.568925, 0.445573, 1.9566
1.25006, 1.56026, 0.291818, 2.14245, 1.94645, 0.425472, 0.457027, 1.94511
1.26443, 1.54065, 0.301849, 2.13223, 1.99571, 0.378882, 0.468213, 1.93388
1.2786, 1.52131, 0.311631, 2.12227, 2.04155, 0.335522, 0.479135, 1.92293
1.29258, 1.50223, 0.32117, 2.11256, 2.08338, 0.295956, 0.4898, 1.91223
1.30637, 1.48341, 0.330471, 2.10308, 2.12091, 0.260463, 0.500211, 1.90178
1.31998, 1.46483, 0.339539, 2.09385, 2.15411, 0.229061, 0.510375, 1.89158
1.3334, 1.4465, 0.348378, 2.08485, 2.18318, 0.201568, 0.520294, 1.88163
1.34666, 1.42841, 0.356994, 2.07607, 2.20844, 0.177677, 0.529976, 1.87192
1.35974, 1.41055, 0.365392, 2.06752, 2.23029, 0.157016, 0.539423, 1.86244
1.37266, 1.39292, 0.373576, 2.05919, 2.24913, 0.139195, 0.548641, 1.85319
1.38541, 1.37551, 0.38155, 2.05106, 2.26536, 0.12384, 0.557635, 1.84417
1.39801, 1.35832, 0.389321, 2.04315, 2.27935, 0.110607, 0.566409, 1.83536
1.41045, 1.34134, 0.396891, 2.03544, 2.29142, 0.0991906, 0.574967, 1.82678
1.42274, 1.32457, 0.404266, 2.02793, 2.30186, 0.089324, 0.583314, 1.8184
1.43488, 1.30799, 0.41145, 2.02061, 2.31089, 0.0807782, 0.591455, 1.81023
1.44689, 1.29161, 0.418447, 2.01349, 2.31874, 0.0733582, 0.599393, 1.80227
1.45875, 1.27542, 0.425261, 2.00655, 2.32557, 0.0668982, 0.607132, 1.7945
1.47048, 1.25941, 0.431898, 1.99979, 2.33153, 0.0612585, 0.614678, 1.78693
1.48208, 1.24358, 0.43836, 1.99321, 2.33675, 0.0563209, 0.622034, 1.77955
1.49355, 1.22792, 0.444651, 1.9868, 2.34133, 0.0519855, 0.629205, 1.77236
1.5049, 1.21242, 0.450777, 1.98056, 2.34537, 0.048168, 0.636193, 1.76535
1.51614, 1.19709, 0.45674, 1.97449, 2.34894, 0.044797, 0.643004, 1.75851
1.52726, 1.1819, 0.462545, 1.96858, 2.35209, 0.041812, 0.649641, 1.75185
1.53827, 1.16687, 0.468195, 1.96283, 2.35489, 0.0391616, 0.656108, 1.74537
1.54918, 1.15198, 0.473694, 1.95723, 2.35739, 0.036802, 0.662408, 1.73905
1.56, 1.13722, 0.479045, 1.95178, 2.35962, 0.0346958, 0.668546, 1.73289
1.57072, 1.12258, 0.484253, 1.94647, 2.36161, 0.032811, 0.674525, 1.72689
1.58135, 1.10807, 0.48932, 1.94131, 2.3634, 0.0311203, 0.680348, 1.72105
1.5919, 1.09367, 0.49425, 1.93629, 2.365, 0.0295999, 0.68602, 1.71536
1.60237, 1.07938, 0.499047, 1.93141, 2.36645, 0.0282296, 0.691544, 1.70981
1.61277, 1.06518, 0.503713, 1.92665, 2.36776, 0.0269917, 0.696922, 1.70442
1.62311, 1.05107, 0.508253, 1.92203, 2.36895, 0.025871, 0.702159, 1.69916
1.55109, 1.13746, 0.583144, 1.85981, 2.34007, 0.0654286, 0.806632, 1.62
1.55976, 1.12576, 0.587595, 1.85524, 2.34286, 0.0620476, 0.811879, 1.61465
1.56831, 1.11421, 0.591926, 1.8508, 2.3454, 0.0589651, 0.81699, 1.60944
1.57676, 1.1028, 0.596138, 1.84647, 2.34772, 0.0561496, 0.821968, 1.60436
1.5851, 1.09153, 0.600235, 1.84227, 2.34985, 0.0535734, 0.826815, 1.59942
1.59333, 1.08041, 0.60422, 1.83818, 2.3518, 0.0512121, 0.831534, 1.59461
1.60147, 1.06941, 0.608096, 1.8342, 2.35359, 0.0490442, 0.836129, 1.58993
1.60952, 1.05855, 0.611864, 1.83033, 2.35523, 0.0470505, 0.840602, 1.58537
1.61747, 1.04781, 0.615529, 1.82657, 2.35675, 0.0452141, 0.844956, 1.58093
1.62532, 1.0372, 0.619093, 1.82292, 2.35814, 0.04352, 0.849195, 1.5766
1.63309, 1.0267, 0.622557, 1.81936, 2.35944, 0.0419547, 0.85332, 1.5724
1.64078, 1.01632, 0.625926, 1.81591, 2.36063, 0.0405064, 0.857335, 1.56831
1.64838, 1.00605, 0.6292, 1.81254, 2.36174, 0.0391644, 0.861241, 1.56432
1.65591, 0.995891, 0.632384, 1.80928, 2.36276, 0.0379191, 0.865043, 1.56045
1.66336, 0.985831, 0.635478, 1.8061, 2.36372, 0.0367621, 0.868742, 1.55667
1.67073, 0.975869, 0.638486, 1.80302, 2.36461, 0.0356857, 0.872341, 1.55301
1.67804, 0.966003, 0.641409, 1.80002, 2.36543, 0.034683, 0.875842, 1.54944
1.68527, 0.956226, 0.644251, 1.7971, 2.36621, 0.0337478, 0.879248, 1.54596
1.69245, 0.946534, 0.647012, 1.79427, 2.36693, 0.0328746, 0.882561, 1.54259
1.69956, 0.936924, 0.649696, 1.79151, 2.3676, 0.0320582, 0.885784, 1.5393
1.70662, 0.927389, 0.652303, 1.78884, 2.36823, 0.0312941, 0.888918, 1.5361
1.71363, 0.917926, 0.654837, 1.78624, 2.36882, 0.0305783, 0.891966, 1.533
1.72059, 0.908528, 0.6573, 1.78371, 2.36938, 0.0299068, 0.89493, 1.52997
1.7275, 0.899191, 0.659692, 1.78125, 2.3699, 0.0292765, 0.897813, 1.52704
1.73437, 0.889908, 0.662016, 1.77887, 2.37038, 0.028684, 0.900615, 1.52418
1.74121, 0.880674, 0.664275, 1.77655, 2.37084, 0.0281267, 0.90334, 1.5214
