1.48317, 2.28168, 4.03473, 1.25666, 1.80058, 3.46792, 3.81873, 2.1181, 0.797625, 4.60384, 5.24108, 0.867752, 2.31958, 3.04553, 2.59832, 5.25491, 1.07836, 3.49172, 3.53369, 4.26692, 2.63384, 1.20406, 4.94622, 0.69373, 2.29728, 4.90798, 0.877548, 2.06407, 0.605896, 2.48065, 2.59936, 5.04348, 1.24011, 4.97762, 4.63912, 2.67728, 4.40262, 2.4033, 3.42688, 4.54921
1.48252, 2.28075, 4.04852, 1.2515, 1.80561, 3.45305, 3.83016, 2.11489, 0.804867, 4.59896, 5.23518, 0.871467, 2.32541, 3.0302, 2.5941, 5.25713, 1.07659, 3.49815, 3.53252, 4.25065, 2.6368, 1.21824, 4.94614, 0.682906, 2.30383, 4.91297, 0.883487, 2.07455, 0.592014, 2.47988, 2.61506, 5.0389, 1.24818, 4.97821, 4.61816, 2.66462, 4.39092, 2.38131, 3.41767, 4.56009
1.48651, 2.28144, 4.06225, 1.24049, 1.8137, 3.44096, 3.83857, 2.11361, 0.806991, 4.59479, 5.23036, 0.875435, 2.33306, 3.01686, 2.59051, 5.25881, 1.07683, 3.49803, 3.53177, 4.23721, 2.64363, 1.22761, 4.95279, 0.668154, 2.30863, 4.9206, 0.889924, 2.0869, 0.584113, 2.47752, 2.63036, 5.0415, 1.25012, 4.97526, 4.59906, 2.65673, 4.37957, 2.35549, 3.40844, 4.57063
1.48934, 2.28132, 4.07217, 1.22858, 1.8179, 3.42441, 3.84957, 2.11493, 0.81005, 4.59442, 5.22942, 0.884349, 2.34195, 3.00192, 2.58065, 5.25683, 1.07712, 3.49559, 3.53005, 4.22315, 2.64795, 1.23721, 4.95632, 0.654859, 2.31552, 4.93509, 0.893063, 2.09179, 0.57576, 2.4719, 2.64519, 5.03727, 1.25865, 4.97661, 4.58246, 2.64449, 4.37278, 2.33059, 3.40456, 4.58096
1.49175, 2.27731, 4.08385, 1.21484, 1.82022, 3.40651, 3.85871, 2.11479, 0.811485, 4.59034, 5.231, 0.893119, 2.35532, 2.98493, 2.57415, 5.25324, 1.07912, 3.49251, 3.52747, 4.20818, 2.64661, 1.24869, 4.96159, 0.642556, 2.32186, 4.94623, 0.899876, 2.10386, 0.565821, 2.47345, 2.66171, 5.0354, 1.26839, 4.97827, 4.56767, 2.63133, 4.36249, 2.31014, 3.39694, 4.59295
1.49094, 2.27541, 4.09377, 1.20031, 1.82016, 3.39052, 3.86646, 2.11528, 0.811105, 4.58768, 5.23357, 0.900303, 2.36581, 2.97319, 2.56847, 5.24682, 1.08398, 3.49074, 3.52229, 4.18968, 2.64908, 1.25575, 4.96521, 0.625719, 2.32818, 4.95877, 0.904204, 2.11304, 0.55882, 2.47135, 2.67723, 5.03509, 1.27575, 4.97968, 4.54936, 2.62105, 4.35508, 2.28596, 3.38954, 4.60605
1.49034, 2.27317, 4.10666, 1.18971, 1.82056, 3.37441, 3.87572, 2.11704, 0.807111, 4.58656, 5.2346, 0.905627, 2.37794, 2.96035, 2.56169, 5.24144, 1.08682, 3.48746, 3.51801, 4.16958, 2.65063, 1.26389, 4.96865, 0.608743, 2.33474, 4.97009, 0.914549, 2.12197, 0.551807, 2.47147, 2.69667, 5.03342, 1.28131, 4.98385, 4.53267, 2.607, 4.34797, 2.26242, 3.3823, 4.61746
1.49267, 2.27195, 4.11882, 1.17847, 1.81753, 3.35237, 3.88162, 2.12429, 0.802615, 4.58453, 5.23757, 0.907443, 2.39065, 2.95404, 2.55788, 5.23452, 1.08838, 3.4851, 3.51659, 4.14823, 2.65326, 1.26864, 4.96917, 0.589779, 2.34232, 4.98373, 0.922575, 2.12933, 0.545624, 2.46988, 2.71519, 5.03181, 1.28627, 4.98892, 4.51528, 2.59512, 4.34099, 2.23777, 3.37075, 4.63053
1.49328, 2.26729, 4.12913, 1.1653, 1.81771, 3.33473, 3.88713, 2.13156, 0.800285, 4.58135, 5.24006, 0.907219, 2.40001, 2.94875, 2.55336, 5.22841, 1.08911, 3.47626, 3.51265, 4.12815, 2.65203, 1.2721, 4.97025, 0.570838, 2.34725, 5.00206, 0.932968, 2.13801, 0.534039, 2.46825, 2.73536, 5.02963, 1.28826, 4.99286, 4.49637, 2.58004, 4.33344, 2.21334, 3.35726, 4.64777
1.49448, 2.26573, 4.14062, 1.15345, 1.81434, 3.31428, 3.89354, 2.13833, 0.79626, 4.58059, 5.24282, 0.905932, 2.41046, 2.9423, 2.54727, 5.22244, 1.09044, 3.46532, 3.51084, 4.10574, 2.65389, 1.27408, 4.97136, 0.553774, 2.35039, 5.01439, 0.941722, 2.14651, 0.523398, 2.46925, 2.7576, 5.02761, 1.28536, 4.99859, 4.47874, 2.56404, 4.32632, 2.19282, 3.34545, 4.66525
1.49999, 2.26416, 4.15191, 1.14295, 1.81306, 3.297, 3.89963, 2.14863, 0.792225, 4.57993, 5.24351, 0.903694, 2.42153, 2.93609, 2.54161, 5.21715, 1.09066, 3.45781, 3.50685, 4.08056, 2.65607, 1.27765, 4.97352, 0.532013, 2.35363, 5.02671, 0.951715, 2.15499, 0.513941, 2.47053, 2.77839, 5.02256, 1.28532, 5.00464, 4.4617, 2.5488, 4.31736, 2.17171, 3.33569, 4.68486
1.50405, 2.26104, 4.1641, 1.13533, 1.81201, 3.27848, 3.90627, 2.16137, 0.788848, 4.58008, 5.24274, 0.901394, 2.43095, 2.92919, 2.53591, 5.21274, 1.08675, 3.44776, 3.5059, 4.05372, 2.66306, 1.27666, 4.97618, 0.512499, 2.35887, 5.03714, 0.963576, 2.16398, 0.501983, 2.46997, 2.80132, 5.0219, 1.2837, 5.00933, 4.44376, 2.53496, 4.31242, 2.14646, 3.32603, 4.70203
1.51029, 2.25592, 4.17813, 1.12699, 1.80985, 3.25877, 3.91226, 2.17064, 0.784487, 4.57806, 5.24381, 0.89754, 2.44221, 2.92555, 2.53328, 5.20516, 1.08713, 3.43896, 3.50332, 4.02831, 2.66959, 1.27741, 4.97965, 0.494048, 2.36014, 5.04932, 0.972576, 2.17008, 0.490291, 2.47082, 2.82478, 5.01798, 1.28357, 5.0173, 4.42636, 2.52053, 4.30737, 2.12271, 3.31649, 4.71862
1.51846, 2.25202, 4.19302, 1.1177, 1.80953, 3.23735, 3.91821, 2.17985, 0.779823, 4.57623, 5.24591, 0.896159, 2.45225, 2.92203, 2.53125, 5.19777, 1.08747, 3.43047, 3.50315, 4.00509, 2.67401, 1.27562, 4.98344, 0.475482, 2.361, 5.06245, 0.981861, 2.17772, 0.477014, 2.47412, 2.84672, 5.01414, 1.28617, 5.02327, 4.40893, 2.50628, 4.30141, 2.09914, 3.3047, 4.73533
1.52419, 2.24948, 4.2061, 1.11026, 1.81036, 3.21645, 3.92353, 2.19264, 0.775785, 4.575, 5.24652, 0.896305, 2.46506, 2.91773, 2.52964, 5.19075, 1.08572, 3.42173, 3.50339, 3.98342, 2.67996, 1.27345, 4.98626, 0.458591, 2.36421, 5.07475, 0.990671, 2.18451, 0.465883, 2.47335, 2.86719, 5.00679, 1.2866, 5.03155, 4.39464, 2.48911, 4.29421, 2.07511, 3.29218, 4.75014
1.53159, 2.24509, 4.21914, 1.1037, 1.81091, 3.19582, 3.9305, 2.20647, 0.770554, 4.57292, 5.24522, 0.8935, 2.47589, 2.91244, 2.52698, 5.1827, 1.08288, 3.41279, 3.50436, 3.96118, 2.68805, 1.27079, 4.98974, 0.439442, 2.36733, 5.08701, 1.00134, 2.19234, 0.455127, 2.47504, 2.88781, 5.0011, 1.28695, 5.03803, 4.37861, 2.47365, 4.28938, 2.05028, 3.28171, 4.76542
1.53866, 2.24173, 4.23633, 1.09471, 1.81149, 3.17397, 3.93776, 2.2238, 0.765767, 4.57132, 5.24207, 0.891614, 2.48442, 2.908, 2.52388, 5.1753, 1.08233, 3.40325, 3.50619, 3.93414, 2.69348, 1.26914, 4.993, 0.421297, 2.37082, 5.09915, 1.01204, 2.19597, 0.442447, 2.47745, 2.90954, 4.99577, 1.29025, 5.0436, 4.36357, 2.45834, 4.28311, 2.02431, 3.27183, 4.78313
1.54787, 2.23981, 4.24948, 1.08658, 1.81296, 3.15424, 3.94389, 2.23788, 0.761, 4.57009, 5.23954, 0.89033, 2.49547, 2.90231, 2.52007, 5.16745, 1.07784, 3.39104, 3.5081, 3.90993, 2.69809, 1.26772, 4.99616, 0.403908, 2.37679, 5.11138, 1.02234, 2.20213, 0.42998, 2.48058, 2.92997, 4.99004, 1.29107, 5.05047, 4.34777, 2.44209, 4.27699, 1.99825, 3.26204, 4.80081
1.55614, 2.23684, 4.26397, 1.07758, 1.81404, 3.1337, 3.94937, 2.25308, 0.757238, 4.56687, 5.23926, 0.88852, 2.50568, 2.8969, 2.51641, 5.15971, 1.07195, 3.37848, 3.51097, 3.88619, 2.70242, 1.26716, 5.00209, 0.385356, 2.38133, 5.12534, 1.03334, 2.20698, 0.417227, 2.48452, 2.95073, 4.98584, 1.29157, 5.05828, 4.33087, 2.42653, 4.27376, 1.9726, 3.25581, 4.82006
1.56595, 2.23509, 4.27655, 1.0719, 1.8125, 3.11298, 3.95733, 2.26938, 0.750902, 4.5626, 5.23853, 0.887286, 2.51835, 2.89143, 2.51335, 5.15238, 1.06907, 3.36417, 3.51303, 3.86277, 2.70687, 1.26643, 5.00835, 0.366183, 2.38534, 5.14036, 1.04352, 2.21274, 0.404445, 2.48716, 2.97208, 4.98046, 1.29302, 5.06607, 4.31521, 2.41171, 4.27041, 1.94811, 3.24861, 4.83844
1.57537, 2.23382, 4.28887, 1.06668, 1.80998, 3.09322, 3.96555, 2.28505, 0.746222, 4.5601, 5.23852, 0.887423, 2.52891, 2.88525, 2.5093, 5.14383, 1.06373, 3.3503, 3.51559, 3.84078, 2.71117, 1.26532, 5.01685, 0.345963, 2.39081, 5.15676, 1.05439, 2.21806, 0.393669, 2.49005, 2.9922, 4.97788, 1.29732, 5.07443, 4.2996, 2.39818, 4.26616, 1.92518, 3.23993, 4.85597
1.58462, 2.23345, 4.30354, 1.06039, 1.80545, 3.07283, 3.97393, 2.29917, 0.74043, 4.55744, 5.23667, 0.888022, 2.54011, 2.8795, 2.50541, 5.13612, 1.05853, 3.33772, 3.51821, 3.81772, 2.71434, 1.26281, 5.02486, 0.32728, 2.3955, 5.1734, 1.06567, 2.22209, 0.380056, 2.49313, 3.01144, 4.97412, 1.30101, 5.08193, 4.28396, 2.38294, 4.26367, 1.90102, 3.23268, 4.87363
1.59271, 2.2332, 4.31714, 1.05602, 1.80164, 3.05313, 3.98261, 2.31538, 0.73498, 4.5576, 5.23351, 0.889877, 2.5519, 2.87386, 2.50039, 5.12813, 1.05392, 3.32442, 3.52036, 3.79624, 2.71896, 1.26191, 5.03403, 0.30674, 2.40217, 5.18938, 1.07819, 2.2284, 0.366656, 2.49712, 3.03171, 4.97087, 1.30505, 5.08992, 4.26891, 2.36767, 4.26105, 1.87782, 3.22355, 4.89147
1.60075, 2.23282, 4.33053, 1.05031, 1.79766, 3.03399, 3.99217, 2.33133, 0.729105, 4.556, 5.23031, 0.891161, 2.56249, 2.86669, 2.49501, 5.12142, 1.04911, 3.31067, 3.52257, 3.77335, 2.72183, 1.25966, 5.04254, 0.286857, 2.40779, 5.20638, 1.09061, 2.23535, 0.354656, 2.5007, 3.05126, 4.96756, 1.30943, 5.0977, 4.25392, 2.35303, 4.25877, 1.8532, 3.21645, 4.90641
1.60951, 2.23306, 4.34266, 1.04548, 1.79536, 3.016, 4.00248, 2.34567, 0.722602, 4.55462, 5.22748, 0.890591, 2.57455, 2.85967, 2.49097, 5.11423, 1.04364, 3.29647, 3.52463, 3.74965, 2.72588, 1.25692, 5.05159, 0.266305, 2.41341, 5.22235, 1.10115, 2.24153, 0.341331, 2.50459, 3.07114, 4.96385, 1.31227, 5.10567, 4.23713, 2.33968, 4.25505, 1.83075, 3.20907, 4.92182
1.61867, 2.23226, 4.35578, 1.03855, 1.79335, 2.99656, 4.01204, 2.36005, 0.715417, 4.55293, 5.22426, 0.891037, 2.58689, 2.85331, 2.48765, 5.10543, 1.03743, 3.28254, 3.52681, 3.72681, 2.73063, 1.2561, 5.06032, 0.244889, 2.41882, 5.23864, 1.11163, 2.24743, 0.32909, 2.50772, 3.09034, 4.96211, 1.31453, 5.11488, 4.22029, 2.32448, 4.25098, 1.8068, 3.20338, 4.9366
1.62747, 2.23275, 4.36816, 1.03279, 1.7899, 2.9761, 4.02154, 2.37433, 0.707189, 4.55066, 5.22057, 0.889166, 2.6006, 2.84756, 2.48421, 5.09658, 1.02923, 3.26923, 3.52939, 3.70285, 2.736, 1.25591, 5.0686, 0.222752, 2.42552, 5.25433, 1.12117, 2.25231, 0.316574, 2.51176, 3.10966, 4.96128, 1.31705, 5.12079, 4.20416, 2.31015, 4.24706, 1.78229, 3.19747, 4.95155
1.63698, 2.23445, 4.38149, 1.02818, 1.78769, 2.95759, 4.03056, 2.3875, 0.699541, 4.54738, 5.21574, 0.886562, 2.61386, 2.84223, 2.47955, 5.08679, 1.02271, 3.25522, 3.53255, 3.67962, 2.7403, 1.25361, 5.07684, 0.201015, 2.43188, 5.27093, 1.13223, 2.25738, 0.304785, 2.51685, 3.12878, 4.9602, 1.32066, 5.12651, 4.18781, 2.29624, 4.24334, 1.7585, 3.19131, 4.96663
1.64637, 2.23459, 4.39457, 1.02271, 1.78533, 2.93959, 4.0386, 2.4019, 0.691205, 4.54467, 5.21091, 0.884833, 2.62705, 2.83491, 2.47452, 5.07755, 1.01467, 3.24144, 3.53533, 3.65616, 2.74535, 1.24976, 5.08382, 0.177396, 2.43747, 5.28625, 1.14355, 2.26168, 0.293453, 2.52085, 3.14764, 4.95952, 1.32412, 5.13232, 4.16979, 2.28187, 4.24054, 1.73394, 3.18591, 4.98205
1.65484, 2.23637, 4.40661, 1.01828, 1.78312, 2.92059, 4.04651, 2.41713, 0.682488, 4.54228, 5.20541, 0.882034, 2.63952, 2.82871, 2.47072, 5.06837, 1.00648, 3.2267, 3.53816, 3.6324, 2.75032, 1.24606, 5.09013, 0.153217, 2.44312, 5.30123, 1.1551, 2.26443, 0.282347, 2.52476, 3.16599, 4.95903, 1.32654, 5.13827, 4.15291, 2.26726, 4.23861, 1.70982, 3.17918, 4.99707
1.66351, 2.23686, 4.41814, 1.01543, 1.78131, 2.90283, 4.05441, 2.43279, 0.672704, 4.53943, 5.19951, 0.879326, 2.65218, 2.82163, 2.46762, 5.0581, 0.998377, 3.2117, 3.54076, 3.6106, 2.75531, 1.24195, 5.09755, 0.12872, 2.44932, 5.31606, 1.16634, 2.26776, 0.272209, 2.52977, 3.18612, 4.95903, 1.32921, 5.14493, 4.13565, 2.25294, 4.23693, 1.68522, 3.1737, 5.01176
1.67363, 2.23724, 4.42947, 1.01068, 1.77814, 2.88529, 4.06292, 2.44824, 0.663183, 4.53771, 5.19345, 0.875926, 2.66482, 2.81535, 2.46449, 5.04842, 0.990636, 3.19598, 3.54443, 3.58763, 2.76068, 1.23871, 5.1046, 0.103773, 2.45447, 5.33085, 1.17765, 2.27139, 0.261893, 2.53466, 3.20624, 4.95947, 1.3316, 5.14904, 4.11899, 2.23853, 4.23462, 1.65995, 3.16737, 5.02519
1.68293, 2.23725, 4.44123, 1.00641, 1.77583, 2.86621, 4.07124, 2.46309, 0.652523, 4.53603, 5.18733, 0.872828, 2.67794, 2.80851, 2.461, 5.03889, 0.98285, 3.1812, 3.54733, 3.56493, 2.76616, 1.23631, 5.11017, 0.0782615, 2.46012, 5.34458, 1.19007, 2.27413, 0.251262, 2.54001, 3.22659, 4.95791, 1.33411, 5.15398, 4.10115, 2.22336, 4.23363, 1.63517, 3.16055, 5.03972
1.69264, 2.23768, 4.45318, 1.00199, 1.77359, 2.8474, 4.07911, 2.47675, 0.642347, 4.53405, 5.18118, 0.869666, 2.69155, 2.80155, 2.45707, 5.02929, 0.975361, 3.16699, 3.54972, 3.542, 2.7714, 1.23378, 5.11688, 0.0531919, 2.46569, 5.35823, 1.20191, 2.27756, 0.241773, 2.54527, 3.24626, 4.95706, 1.33737, 5.15921, 4.08387, 2.20723, 4.23142, 1.61056, 3.1539, 5.05503
1.70218, 2.23762, 4.46618, 0.997864, 1.77086, 2.82775, 4.08717, 2.49131, 0.632231, 4.53067, 5.17416, 0.867812, 2.70568, 2.79407, 2.45374, 5.01932, 0.967355, 3.15272, 3.55283, 3.51923, 2.77752, 1.23081, 5.12318, 0.027892, 2.47161, 5.37152, 1.21396, 2.28145, 0.231802, 2.55054, 3.26537, 4.95589, 1.34141, 5.16505, 4.06511, 2.19167, 4.22973, 1.58614, 3.14761, 5.07108
1.71091, 2.23697, 4.47843, 0.99353, 1.76851, 2.80786, 4.0949, 2.5059, 0.621859, 4.52724, 5.16671, 0.865998, 2.72039, 2.78634, 2.45045, 5.00926, 0.959812, 3.1391, 3.55636, 3.49595, 2.78306, 1.22799, 5.12918, 0.00343793, 2.47781, 5.38414, 1.22663, 2.28481, 0.221286, 2.55651, 3.28542, 4.95476, 1.34539, 5.17036, 4.04746, 2.17664, 4.22852, 1.562, 3.14259, 5.08658
1.71996, 2.23658, 4.49054, 0.988665, 1.76607, 2.78883, 4.10256, 2.52096, 0.611778, 4.52324, 5.16042, 0.86363, 2.73448, 2.77806, 2.44634, 4.99892, 0.951743, 3.12437, 3.56001, 3.47193, 2.78871, 1.22501, 5.13535, -0.0212042, 2.48342, 5.39717, 1.23903, 2.28808, 0.21133, 2.56219, 3.3059, 4.95369, 1.34822, 5.1753, 4.02988, 2.16059, 4.22743, 1.53751, 3.13788, 5.10224
1.7298, 2.23587, 4.50185, 0.984015, 1.7637, 2.76986, 4.11054, 2.53573, 0.601611, 4.51922, 5.15398, 0.861342, 2.7483, 2.77017, 2.44255, 4.9883, 0.94382, 3.10953, 3.56331, 3.4474, 2.79475, 1.22279, 5.14185, 0.00353261, 2.49024, 5.41026, 1.25191, 2.29159, 0.201816, 2.56785, 3.32627, 4.95257, 1.3519, 5.18062, 4.01305, 2.14479, 4.2253, 1.51253, 3.13285, 5.11802
1.73888, 2.23534, 4.51362, 0.979769, 1.76104, 2.75115, 4.11756, 2.55091, 0.591576, 4.51511, 5.14708, 0.85983, 2.76201, 2.76189, 2.43879, 4.97848, 0.935726, 3.09398, 3.56632, 3.42364, 2.80106, 1.22004, 5.14888, 0.0287777, 2.49681, 5.4241, 1.26542, 2.2947, 0.192899, 2.57364, 3.34665, 4.95086, 1.35556, 5.18657, 3.99645, 2.12981, 4.22382, 1.48673, 3.12767, 5.13417
1.74814, 2.23454, 4.52496, 0.97555, 1.75833, 2.7319, 4.12473, 2.56559, 0.581399, 4.5111, 5.13939, 0.857643, 2.77664, 2.75379, 2.43525, 4.96823, 0.92777, 3.0785, 3.56947, 3.39947, 2.80755, 1.21785, 5.15611, 0.0535323, 2.50322, 5.43825, 1.27813, 2.29818, 0.183819, 2.58008, 3.36744, 4.94968, 1.35856, 5.19292, 3.98034, 2.11409, 4.22235, 1.46189, 3.12151, 5.15009
1.75692, 2.23355, 4.53603, 0.97077, 1.75593, 2.71221, 4.13133, 2.58041, 0.571595, 4.50736, 5.13271, 0.85586, 2.79078, 2.74612, 2.43088, 4.95816, 0.919859, 3.06228, 3.57286, 3.37528, 2.81426, 1.21566, 5.16324, 0.0782918, 2.5091, 5.4519, 1.29134, 2.301, 0.175131, 2.58616, 3.3874, 4.94785, 1.36099, 5.19969, 3.96474, 2.09947, 4.22, 1.43678, 3.11537, 5.16627
1.76574, 2.23176, 4.54754, 0.966351, 1.75366, 2.69281, 4.13829, 2.59496, 0.56203, 4.50394, 5.12533, 0.854206, 2.80546, 2.73831, 2.42678, 4.94791, 0.911819, 3.04605, 3.57588, 3.35147, 2.82088, 1.21349, 5.16963, 0.103095, 2.51536, 5.46605, 1.30413, 2.30377, 0.166552, 2.59179, 3.40769, 4.94615, 1.36342, 5.20673, 3.94786, 2.08444, 4.21817, 1.41295, 3.10891, 5.182
1.77476, 2.23007, 4.55911, 0.961568, 1.75132, 2.67293, 4.14505, 2.61009, 0.552577, 4.50025, 5.1184, 0.851534, 2.81997, 2.72973, 2.42281, 4.93776, 0.903524, 3.02934, 3.57895, 3.32757, 2.8276, 1.21107, 5.1762, 0.127618, 2.52193, 5.48031, 1.31689, 2.30705, 0.157698, 2.59774, 3.42815, 4.94461, 1.3659, 5.21417, 3.93113, 2.06967, 4.21615, 1.38855, 3.10269, 5.19742
1.78331, 2.22852, 4.57041, 0.956434, 1.74879, 2.65288, 4.15191, 2.62544, 0.542461, 4.49662, 5.11174, 0.849366, 2.83542, 2.7212, 2.41954, 4.92746, 0.895099, 3.01198, 3.58165, 3.30374, 2.83395, 1.20891, 5.18309, 0.152178, 2.52893, 5.46626, 1.32972, 2.31106, 0.148672, 2.60357, 3.44834, 4.94298, 1.36808, 5.22141, 3.91413, 2.05475, 4.21393, 1.36457, 3.09672, 5.21277
1.79149, 2.22685, 4.58102, 0.951873, 1.74594, 2.63312, 4.15802, 2.64045, 0.532766, 4.49368, 5.10465, 0.846858, 2.85043, 2.71279, 2.41566, 4.91692, 0.887037, 2.99447, 3.58452, 3.27995, 2.84047, 1.20694, 5.19009, 0.177154, 2.53612, 5.45231, 1.34211, 2.31452, 0.139495, 2.60987, 3.46896, 4.94199, 1.36948, 5.22853, 3.8967, 2.03994, 4.21189, 1.34078, 3.09092, 5.22821
1.79988, 2.22451, 4.59239, 0.946767, 1.74295, 2.61351, 4.16442, 2.65555, 0.523029, 4.49033, 5.09774, 0.844593, 2.86564, 2.70388, 2.41186, 4.906, 0.878448, 2.97655, 3.58689, 3.25587, 2.84706, 1.20476, 5.1973, 0.202414, 2.54325, 5.43832, 1.35417, 2.31915, 0.13026, 2.61547, 3.48921, 4.94077, 1.37128, 5.23595, 3.87963, 2.02457, 4.20953, 1.31683, 3.08453, 5.2437
1.80816, 2.22249, 4.60371, 0.94218, 1.74004, 2.59417, 4.17084, 2.67082, 0.512793, 4.48717, 5.09046, 0.842311, 2.8805, 2.69554, 2.40767, 4.89494, 0.869739, 2.95879, 3.58934, 3.2315, 2.85367, 1.20309, 5.20453, 0.227888, 2.55046, 5.42379, 1.36675, 2.32325, 0.12065, 2.6213, 3.50947, 4.9396, 1.37305, 5.24275, 3.86264, 2.00945, 4.20711, 1.29343, 3.07822, 5.25917
1.81647, 2.22051, 4.61526, 0.937639, 1.73717, 2.57503, 4.17777, 2.68624, 0.502661, 4.48427, 5.08335, 0.840164, 2.89548, 2.68703, 2.40338, 4.88343, 0.861469, 2.94103, 3.59146, 3.20683, 2.8604, 1.20165, 5.21179, 0.253367, 2.55758, 5.40931, 1.38, 2.32781, 0.111551, 2.62752, 3.5298, 4.93786, 1.37504, 5.24992, 3.84541, 1.99418, 4.20459, 1.26952, 3.07218, 5.2741
