0.561659, 0.652964, 2.72949, 1.88876, 1.16556, 2.43768, 3.22478, 0.560743, 3.58096, 0.315306
0.618489, 0.829737, 2.51817, 2.0118, 1.45866, 2.18424, 3.13736, 0.659732, 3.50292, 0.399157
0.638088, 0.929325, 2.41387, 2.12798, 1.42485, 2.47569, 3.09194, 0.724605, 3.46062, 0.454626
0.706069, 0.976629, 2.67148, 2.29511, 1.57972, 2.49665, 3.10044, 0.866269, 3.4485, 0.573521
0.723784, 1.07732, 2.54792, 2.39286, 1.48889, 2.80958, 3.0532, 0.930074, 3.4058, 0.627655
0.793725, 1.27137, 2.2466, 2.5121, 1.77077, 2.55389, 2.96291, 1.03185, 3.32914, 0.711451
0.783721, 1.35288, 2.16493, 2.56531, 1.67208, 2.63904, 2.92728, 1.06973, 3.29765, 0.744167
0.856407, 1.3938, 2.56291, 2.56329, 1.84197, 2.64696, 2.95342, 1.2322, 3.29225, 0.87083
0.872874, 1.50497, 2.41401, 2.66009, 1.67375, 2.89231, 2.90309, 1.29574, 3.24943, 0.923239
0.959431, 1.25018, 2.37933, 2.59707, 1.66016, 2.82053, 2.81078, 1.25147, 3.16218, 0.904528
