0.852201, 0.953172, 0.495885, 2.14944, 1.37648, -0.471748, 1.91659, 0.335177, 0.0535777, 0.0192422, -1.18823, -2.83847, -2.15336, -0.329032, -0.546661, -2.3173, 0.861867, 0.114964, 0.0100086, -1.12596, 2.33627, -0.349958, 2.49961, 1.19594, -1.20588, 0.549207, -0.324141, 0.450485, 0.152111, 0.0619937, -1.04355, -0.0975822, -0.314398, 0.338436, 1.06454, 0.587702, 1.46936, -0.57132, 2.23443, 0.601915
0.844734, 0.959334, 0.503255, 2.16521, 1.36642, -0.461991, 1.94491, 0.336307, 0.0492925, 0.0177767, -1.18921, -2.81448, -2.16948, -0.330817, -0.537842, -2.32875, 0.851799, 0.101195, 0.0121344, -1.12539, 2.33153, -0.356858, 2.49937, 1.19542, -1.19741, 0.548199, -0.352379, 0.440226, 0.154444, 0.0800362, -1.04368, -0.107703, -0.318611, 0.363294, 1.07242, 0.589182, 1.48464, -0.558003, 2.22821, 0.590882
0.837613, 0.962824, 0.512826, 2.18019, 1.35543, -0.452657, 1.97238, 0.332028, 0.0450101, 0.0189988, -1.19082, -2.79181, -2.18298, -0.331926, -0.527121, -2.33797, 0.845898, 0.0871588, 0.0183372, -1.12524, 2.32327, -0.362015, 2.49942, 1.1967, -1.19558, 0.548782, -0.387249, 0.43087, 0.159427, 0.101093, -1.0421, -0.115181, -0.322738, 0.385994, 1.08116, 0.593369, 1.50136, -0.541317, 2.22001, 0.57993
0.828886, 0.96645, 0.517908, 2.19915, 1.3416, -0.44444, 1.99852, 0.325928, 0.043423, 0.0166441, -1.1919, -2.77136, -2.19456, -0.331869, -0.51572, -2.34767, 0.838538, 0.0709059, 0.0242344, -1.12355, 2.31676, -0.371458, 2.49883, 1.19293, -1.19132, 0.548684, -0.419937, 0.42036, 0.1632, 0.121489, -1.04015, -0.125272, -0.329304, 0.410406, 1.08391, 0.597716, 1.51818, -0.522345, 2.21494, 0.569593
0.819571, 0.971154, 0.523911, 2.2172, 1.32669, -0.437275, 2.02609, 0.320313, 0.0402334, 0.0153766, -1.19111, -2.75151, -2.20893, -0.332882, -0.500547, -2.35321, 0.832553, 0.05618, 0.0338597, -1.12295, 2.31094, -0.383236, 2.5014, 1.19038, -1.18743, 0.544961, -0.452366, 0.410442, 0.165384, 0.141015, -1.03749, -0.137693, -0.336928, 0.435774, 1.08817, 0.599455, 1.5333, -0.50536, 2.20955, 0.557069
0.809232, 0.97452, 0.531037, 2.23328, 1.31186, -0.429874, 2.05482, 0.315589, 0.0402364, 0.0126687, -1.1935, -2.73214, -2.22108, -0.331466, -0.484775, -2.36255, 0.825326, 0.0376966, 0.0442438, -1.12369, 2.30211, -0.391183, 2.50048, 1.18919, -1.18078, 0.543868, -0.485043, 0.397322, 0.16494, 0.162059, -1.03627, -0.148482, -0.346652, 0.460342, 1.09303, 0.605324, 1.54693, -0.483889, 2.20285, 0.544345
0.799606, 0.978097, 0.539337, 2.24978, 1.29952, -0.421132, 2.08057, 0.308713, 0.0409012, 0.012849, -1.1916, -2.71501, -2.23196, -0.332793, -0.46984, -2.37211, 0.819409, 0.023122, 0.056341, -1.1246, 2.29304, -0.399548, 2.4987, 1.18966, -1.17679, 0.545466, -0.517291, 0.386753, 0.16392, 0.178252, -1.03661, -0.15913, -0.355833, 0.485633, 1.09673, 0.61332, 1.56039, -0.463879, 2.19636, 0.530475
0.788318, 0.980241, 0.544434, 2.26415, 1.28279, -0.410935, 2.10822, 0.302877, 0.0403483, 0.0123662, -1.18698, -2.69312, -2.24406, -0.331969, -0.457379, -2.37879, 0.81229, 0.00596754, 0.0666115, -1.12283, 2.28217, -0.409098, 2.4978, 1.19159, -1.17473, 0.546456, -0.55172, 0.378993, 0.161299, 0.192877, -1.0382, -0.170371, -0.36564, 0.512143, 1.09984, 0.622758, 1.57466, -0.443967, 2.19319, 0.515454
0.777156, 0.984429, 0.549862, 2.28109, 1.2667, -0.403565, 2.13469, 0.29608, 0.0379418, 0.0125448, -1.1822, -2.6731, -2.25645, -0.331771, -0.443254, -2.38602, 0.808794, -0.00855402, 0.0761444, -1.12281, 2.27267, -0.415699, 2.49678, 1.19398, -1.1724, 0.548939, -0.583871, 0.372654, 0.160748, 0.207959, -1.0422, -0.18132, -0.377824, 0.535109, 1.1024, 0.62956, 1.58718, -0.426344, 2.1893, 0.503323
0.768496, 0.989476, 0.558884, 2.29701, 1.25163, -0.397782, 2.1608, 0.289033, 0.0349496, 0.0154309, -1.17925, -2.65314, -2.2695, -0.329867, -0.426547, -2.39345, 0.806439, -0.0233421, 0.084928, -1.12398, 2.26579, -0.424322, 2.49536, 1.19786, -1.17039, 0.550222, -0.615582, 0.363887, 0.160801, 0.22263, -1.04521, -0.191304, -0.390353, 0.559083, 1.10649, 0.639493, 1.59889, -0.407776, 2.18666, 0.48982
0.759044, 0.994913, 0.568618, 2.31063, 1.23601, -0.396021, 2.18686, 0.281639, 0.0305127, 0.0198153, -1.17691, -2.63295, -2.28213, -0.329805, -0.414641, -2.40189, 0.80392, -0.0402052, 0.0931536, -1.12356, 2.25643, -0.434055, 2.49518, 1.20229, -1.16709, 0.551967, -0.647207, 0.352062, 0.160154, 0.237107, -1.0505, -0.201825, -0.402311, 0.586073, 1.11007, 0.648076, 1.61093, -0.387131, 2.18224, 0.475382
0.751094, 0.998905, 0.577389, 2.32469, 1.21996, -0.39218, 2.21293, 0.27409, 0.0288916, 0.0209588, -1.1744, -2.61246, -2.29352, -0.33075, -0.400108, -2.41028, 0.798123, -0.0551293, 0.100989, -1.12208, 2.24571, -0.442096, 2.49472, 1.20926, -1.16318, 0.554524, -0.678319, 0.343514, 0.160051, 0.254426, -1.05326, -0.211983, -0.411612, 0.609554, 1.11605, 0.656379, 1.62217, -0.367823, 2.17617, 0.461172
0.740706, 1.003, 0.587186, 2.33678, 1.2052, -0.38782, 2.23986, 0.268193, 0.0255278, 0.0232643, -1.17211, -2.59074, -2.30673, -0.328586, -0.38621, -2.41888, 0.792288, -0.0710926, 0.107952, -1.11755, 2.23558, -0.452335, 2.49474, 1.21553, -1.1597, 0.559278, -0.707835, 0.330645, 0.15887, 0.271296, -1.05484, -0.220973, -0.423534, 0.630483, 1.12087, 0.665112, 1.63318, -0.350108, 2.17232, 0.446112
0.730912, 1.00662, 0.598497, 2.34958, 1.18974, -0.38175, 2.26571, 0.25989, 0.0231202, 0.0247441, -1.17118, -2.57066, -2.32109, -0.326648, -0.374448, -2.42722, 0.784966, -0.0867713, 0.115338, -1.11326, 2.22449, -0.463029, 2.49469, 1.22092, -1.15734, 0.566368, -0.740939, 0.319079, 0.159671, 0.289116, -1.05821, -0.228998, -0.434749, 0.652604, 1.12576, 0.671515, 1.64588, -0.331832, 2.17072, 0.431075
0.721675, 1.00853, 0.607215, 2.35971, 1.17555, -0.375917, 2.28943, 0.252224, 0.0199968, 0.0271569, -1.16852, -2.54891, -2.3364, -0.324134, -0.362283, -2.43595, 0.781039, -0.101699, 0.123294, -1.11088, 2.21211, -0.472032, 2.49582, 1.22894, -1.1556, 0.5724, -0.772036, 0.30607, 0.15931, 0.30736, -1.05929, -0.238985, -0.445844, 0.674056, 1.1309, 0.677317, 1.65997, -0.313453, 2.16813, 0.416443
0.710283, 1.01143, 0.614628, 2.37138, 1.16175, -0.372119, 2.31128, 0.244081, 0.0165194, 0.0289921, -1.16519, -2.52885, -2.35178, -0.3245, -0.34928, -2.44325, 0.776073, -0.116346, 0.129274, -1.10915, 2.20024, -0.483315, 2.49813, 1.23726, -1.15235, 0.579567, -0.802249, 0.293384, 0.157264, 0.324147, -1.06057, -0.248847, -0.457159, 0.695669, 1.13637, 0.684526, 1.67272, -0.293087, 2.16398, 0.401784
0.699495, 1.01527, 0.623554, 2.38196, 1.14723, -0.36696, 2.33367, 0.234713, 0.0121533, 0.0310854, -1.16293, -2.50874, -2.36647, -0.322586, -0.336308, -2.45203, 0.772304, -0.131427, 0.13678, -1.10768, 2.18843, -0.493869, 2.50061, 1.24603, -1.14929, 0.586119, -0.833449, 0.280562, 0.155265, 0.342505, -1.05899, -0.257798, -0.470518, 0.718794, 1.14207, 0.691363, 1.68518, -0.274101, 2.16048, 0.386349
0.68967, 1.01986, 0.632881, 2.39319, 1.13186, -0.359943, 2.35662, 0.226708, 0.00839977, 0.0331297, -1.15927, -2.48847, -2.38146, -0.322327, -0.323424, -2.46162, 0.766843, -0.146986, 0.142803, -1.10541, 2.1764, -0.506054, 2.50368, 1.25459, -1.14538, 0.591524, -0.863339, 0.267223, 0.153125, 0.361917, -1.05678, -0.267521, -0.482886, 0.74178, 1.14707, 0.698263, 1.69582, -0.25563, 2.15551, 0.37108
0.678427, 1.02632, 0.643488, 2.40535, 1.11788, -0.3548, 2.37823, 0.22115, 0.00393951, 0.0341151, -1.15645, -2.4673, -2.39882, -0.3201, -0.310129, -2.46951, 0.760876, -0.162018, 0.146721, -1.10604, 2.16478, -0.518486, 2.50658, 1.26177, -1.13862, 0.597105, -0.892842, 0.253787, 0.15122, 0.38083, -1.05528, -0.275904, -0.497809, 0.764041, 1.15218, 0.703956, 1.70777, -0.237185, 2.14965, 0.356264
0.668139, 1.03205, 0.654555, 2.41828, 1.10217, -0.350885, 2.40039, 0.213417, -0.000525202, 0.035828, -1.1556, -2.44628, -2.41485, -0.316327, -0.296722, -2.47889, 0.754816, -0.178019, 0.151788, -1.10571, 2.15323, -0.530169, 2.50791, 1.26988, -1.13373, 0.603334, -0.923402, 0.240951, 0.148171, 0.400502, -1.05386, -0.285271, -0.512034, 0.786772, 1.15706, 0.710736, 1.71801, -0.218685, 2.14492, 0.341282
0.656252, 1.03862, 0.665197, 2.43144, 1.08742, -0.346965, 2.42267, 0.205812, -0.00487576, 0.038952, -1.15372, -2.42599, -2.43211, -0.312005, -0.282463, -2.48888, 0.751152, -0.19287, 0.155777, -1.10654, 2.1416, -0.541979, 2.5103, 1.27939, -1.12923, 0.609189, -0.953395, 0.228047, 0.143258, 0.421616, -1.05245, -0.292923, -0.526596, 0.809362, 1.16079, 0.717696, 1.72925, -0.200155, 2.14073, 0.326542
0.644783, 1.04621, 0.676652, 2.44392, 1.07084, -0.342508, 2.445, 0.198283, -0.00976428, 0.0399767, -1.15289, -2.40644, -2.4495, -0.310023, -0.268906, -2.4976, 0.745804, -0.209012, 0.160432, -1.10784, 2.12841, -0.554243, 2.51312, 1.2885, -1.12639, 0.613793, -0.982576, 0.215917, 0.139846, 0.444342, -1.05262, -0.303686, -0.540714, 0.831653, 1.16418, 0.725465, 1.73975, -0.182115, 2.13706, 0.310486
0.634475, 1.05242, 0.687493, 2.45517, 1.05469, -0.339069, 2.46812, 0.190446, -0.0144395, 0.0422091, -1.15183, -2.3859, -2.46768, -0.305938, -0.255398, -2.50764, 0.740523, -0.225824, 0.166148, -1.10745, 2.11543, -0.567482, 2.51622, 1.29926, -1.12383, 0.618866, -1.01241, 0.204913, 0.135613, 0.464832, -1.05298, -0.313312, -0.555043, 0.854262, 1.16801, 0.733299, 1.74972, -0.164596, 2.13405, 0.294327
0.624533, 1.05668, 0.697816, 2.46634, 1.03925, -0.334681, 2.49138, 0.182717, -0.0186037, 0.0445093, -1.14983, -2.36651, -2.48631, -0.302424, -0.241959, -2.51807, 0.736188, -0.242816, 0.172642, -1.10792, 2.10121, -0.581036, 2.51918, 1.31075, -1.12042, 0.623807, -1.04171, 0.193232, 0.131201, 0.485653, -1.05279, -0.321163, -0.568733, 0.877904, 1.17125, 0.739697, 1.75981, -0.147453, 2.13057, 0.277793
0.614984, 1.0617, 0.708601, 2.47793, 1.02376, -0.330694, 2.51433, 0.17574, -0.0234318, 0.0462341, -1.1476, -2.34703, -2.50332, -0.298208, -0.227384, -2.52828, 0.730306, -0.258766, 0.179302, -1.10736, 2.08763, -0.595981, 2.52125, 1.3216, -1.11672, 0.628869, -1.07044, 0.181243, 0.128016, 0.505643, -1.05333, -0.328621, -0.581605, 0.900397, 1.17441, 0.746527, 1.77019, -0.130011, 2.12721, 0.261685
0.604331, 1.06596, 0.718866, 2.49058, 1.00857, -0.326717, 2.53887, 0.169461, -0.0285982, 0.0474117, -1.14611, -2.32782, -2.51997, -0.294769, -0.213087, -2.53749, 0.723998, -0.27497, 0.185424, -1.10754, 2.0728, -0.608862, 2.5229, 1.33262, -1.11209, 0.633861, -1.09947, 0.16882, 0.124889, 0.525193, -1.05462, -0.336067, -0.593595, 0.922265, 1.17905, 0.752814, 1.77991, -0.111773, 2.12346, 0.245967
0.592987, 1.071, 0.728585, 2.50344, 0.99367, -0.322557, 2.56276, 0.162099, -0.0345123, 0.0507326, -1.14416, -2.30806, -2.53528, -0.290955, -0.198727, -2.54761, 0.717184, -0.290917, 0.190832, -1.10853, 2.05815, -0.622214, 2.52533, 1.34342, -1.10802, 0.639865, -1.1275, 0.156275, 0.121543, 0.545478, -1.05627, -0.343914, -0.606709, 0.943184, 1.18183, 0.758406, 1.7905, -0.0944034, 2.12058, 0.230978
0.582298, 1.07591, 0.737917, 2.51603, 0.977865, -0.317876, 2.5874, 0.154915, -0.038908, 0.0532998, -1.14153, -2.28786, -2.55121, -0.28772, -0.184764, -2.55737, 0.710766, -0.307777, 0.197253, -1.11029, 2.04276, -0.635534, 2.52785, 1.35478, -1.10393, 0.646134, -1.15476, 0.143023, 0.117524, 0.566613, -1.05813, -0.350411, -0.619377, 0.964967, 1.18423, 0.763695, 1.80153, -0.0769828, 2.11781, 0.215455
0.571339, 1.08103, 0.746307, 2.52866, 0.962317, -0.312888, 2.61137, 0.147942, -0.044371, 0.0560107, -1.13992, -2.26874, -2.56783, -0.284258, -0.170837, -2.5667, 0.703785, -0.324279, 0.20346, -1.11148, 2.02761, -0.648923, 2.53009, 1.36722, -1.09996, 0.652693, -1.18243, 0.130013, 0.114195, 0.587815, -1.05952, -0.357494, -0.632447, 0.986374, 1.1866, 0.768998, 1.81087, -0.059294, 2.11458, 0.200022
0.559848, 1.08641, 0.754565, 2.54204, 0.945762, -0.308165, 2.63468, 0.141711, -0.0498513, 0.057976, -1.13789, -2.24877, -2.58517, -0.280295, -0.155354, -2.57687, 0.696304, -0.340689, 0.209398, -1.1117, 2.0119, -0.662438, 2.53262, 1.3786, -1.09597, 0.659519, -1.21116, 0.116345, 0.110647, 0.608126, -1.06052, -0.364718, -0.644881, 1.00806, 1.18825, 0.77436, 1.81993, -0.0417579, 2.11048, 0.183131
0.548591, 1.09246, 0.762727, 2.55482, 0.92881, -0.303179, 2.6582, 0.136527, -0.0555273, 0.0603327, -1.13524, -2.2292, -2.6014, -0.275796, -0.140446, -2.58671, 0.689311, -0.356866, 0.216443, -1.11232, 1.99604, -0.675811, 2.53408, 1.3905, -1.09099, 0.66648, -1.23896, 0.103383, 0.107037, 0.628662, -1.06245, -0.372797, -0.658062, 1.02954, 1.1907, 0.779807, 1.828, -0.0245029, 2.10752, 0.166384
0.536811, 1.09806, 0.771516, 2.56749, 0.912622, -0.298885, 2.68195, 0.130748, -0.0612815, 0.0624759, -1.13271, -2.20986, -2.61654, -0.271805, -0.124968, -2.59679, 0.68327, -0.373467, 0.222666, -1.11321, 1.98076, -0.690035, 2.53577, 1.40261, -1.08688, 0.673781, -1.26623, 0.0900246, 0.103773, 0.649511, -1.06361, -0.381511, -0.670518, 1.05117, 1.1925, 0.78457, 1.83611, -0.00616007, 2.10464, 0.149473
0.524401, 1.10427, 0.779875, 2.57957, 0.896108, -0.295081, 2.70511, 0.124835, -0.0670667, 0.0646832, -1.13057, -2.18986, -2.63182, -0.26861, -0.109556, -2.6055, 0.677095, -0.389779, 0.229795, -1.11386, 1.96592, -0.704156, 2.5382, 1.41415, -1.08311, 0.681474, -1.29324, 0.0761887, 0.101357, 0.6702, -1.06415, -0.389794, -0.68333, 1.0726, 1.19483, 0.789745, 1.84549, 0.0107822, 2.10205, 0.132124
0.512669, 1.11041, 0.788421, 2.59221, 0.87989, -0.290845, 2.72819, 0.119163, -0.073788, 0.066385, -1.12843, -2.16955, -2.6473, -0.264291, -0.0936884, -2.61498, 0.6709, -0.405317, 0.23735, -1.11445, 1.95063, -0.718457, 2.54058, 1.42733, -1.07863, 0.689292, -1.3208, 0.0631796, 0.0987623, 0.690668, -1.06517, -0.397063, -0.697186, 1.09365, 1.19712, 0.795123, 1.85446, 0.0282128, 2.1, 0.115503
0.50093, 1.11727, 0.797065, 2.6047, 0.863513, -0.286392, 2.75158, 0.113144, -0.0807301, 0.0684591, -1.12651, -2.14927, -2.66267, -0.260072, -0.0782376, -2.62464, 0.664296, -0.421261, 0.245045, -1.11523, 1.93549, -0.732658, 2.54335, 1.44078, -1.07546, 0.696791, -1.34859, 0.0492332, 0.0966139, 0.712195, -1.06555, -0.404894, -0.710237, 1.11465, 1.1996, 0.800971, 1.86388, 0.045347, 2.09813, 0.0983313
0.488969, 1.12453, 0.806093, 2.61699, 0.847308, -0.282362, 2.77398, 0.1069, -0.0871292, 0.0703776, -1.12514, -2.12927, -2.67788, -0.255311, -0.0628137, -2.63415, 0.658641, -0.437182, 0.251998, -1.11657, 1.92026, -0.746424, 2.54612, 1.45425, -1.073, 0.704279, -1.37583, 0.0359819, 0.0938523, 0.733087, -1.0657, -0.412448, -0.723978, 1.13552, 1.20218, 0.806018, 1.87335, 0.0618284, 2.09526, 0.0810111
0.476648, 1.13137, 0.814609, 2.62936, 0.831054, -0.278884, 2.79667, 0.100624, -0.0937408, 0.0726451, -1.12361, -2.10877, -2.69288, -0.251578, -0.0475412, -2.64438, 0.652219, -0.453066, 0.258878, -1.11797, 1.90494, -0.759981, 2.54863, 1.46782, -1.06961, 0.711551, -1.40279, 0.0226043, 0.0920016, 0.75422, -1.06609, -0.420523, -0.737636, 1.15608, 1.205, 0.811863, 1.88262, 0.0778541, 2.09289, 0.0641123
0.465102, 1.13808, 0.823045, 2.6414, 0.814848, -0.274915, 2.81879, 0.0943002, -0.100194, 0.0741624, -1.12201, -2.08821, -2.70824, -0.247624, -0.0327854, -2.65473, 0.646007, -0.468672, 0.265691, -1.11879, 1.8894, -0.773708, 2.55113, 1.48214, -1.06531, 0.719201, -1.42906, 0.0093757, 0.0899357, 0.775172, -1.06645, -0.428074, -0.751312, 1.17658, 1.20721, 0.817438, 1.89229, 0.0939399, 2.0901, 0.0477226
0.453657, 1.14459, 0.831653, 2.65442, 0.79917, -0.270683, 2.84016, 0.0874808, -0.10638, 0.0755044, -1.1205, -2.06787, -2.72334, -0.243503, -0.0181813, -2.66452, 0.639943, -0.484598, 0.272835, -1.1189, 1.87405, -0.786982, 2.55333, 1.49624, -1.0618, 0.726847, -1.45551, -0.00440942, 0.0882625, 0.796244, -1.06694, -0.435269, -0.765192, 1.19741, 1.2095, 0.823298, 1.90182, 0.110496, 2.08733, 0.0308053
0.442567, 1.15117, 0.840404, 2.66708, 0.783334, -0.266317, 2.86182, 0.0815489, -0.112931, 0.0768786, -1.11833, -2.04759, -2.73763, -0.238792, -0.00367287, -2.6749, 0.633844, -0.500308, 0.280628, -1.11966, 1.85863, -0.800898, 2.55558, 1.51025, -1.05852, 0.735276, -1.48167, -0.017598, 0.0871641, 0.817193, -1.06668, -0.442816, -0.77865, 1.21835, 1.21234, 0.828464, 1.91135, 0.126912, 2.0841, 0.0144636
0.431178, 1.15754, 0.848835, 2.67938, 0.766945, -0.262011, 2.8834, 0.0761301, -0.119632, 0.0786152, -1.116, -2.02721, -2.75216, -0.234191, 0.0111872, -2.68542, 0.627582, -0.515753, 0.287792, -1.11963, 1.84278, -0.814373, 2.5578, 1.52437, -1.05489, 0.743248, -1.50788, -0.0309559, 0.0854852, 0.838444, -1.0666, -0.450411, -0.79273, 1.23907, 1.2153, 0.833921, 1.92071, 0.143287, 2.08145, -0.00248054
0.419677, 1.16408, 0.857373, 2.69113, 0.750371, -0.257401, 2.90479, 0.0704185, -0.126073, 0.0803615, -1.11454, -2.0063, -2.76662, -0.229554, 0.026108, -2.69574, 0.621418, -0.531298, 0.294794, -1.12043, 1.82721, -0.828394, 2.5596, 1.539, -1.05138, 0.751744, -1.53406, -0.0448037, 0.0836925, 0.859216, -1.06657, -0.458025, -0.806069, 1.25956, 1.21786, 0.839283, 1.92976, 0.159994, 2.07882, -0.0195167
