2.04143, 2.77526, 1.53477, 1.93903, 2.07807, 2.273, 0.181792, 1.04582
2.13327, 2.62871, 1.72492, 1.88199, 2.33203, 2.02298, 0.25612, 1.06034
2.11388, 2.61475, 1.68513, 1.86685, 2.30795, 2.01494, 0.278568, 1.1115
2.09481, 2.601, 1.64452, 1.8514, 2.28422, 2.00702, 0.297471, 1.15458
2.07605, 2.58749, 1.60286, 1.83556, 2.26083, 1.99921, 0.313208, 1.19044
2.0576, 2.57419, 1.55989, 1.81921, 2.23778, 1.99151, 0.326224, 1.2201
2.02214, 2.53283, 1.50448, 1.76085, 2.19076, 1.95349, 0.248645, 0.959165
2.00386, 2.51983, 1.45506, 1.74371, 2.16776, 1.94609, 0.267472, 1.01292
1.98585, 2.50703, 1.402, 1.72531, 2.14506, 1.93879, 0.284144, 1.06053
1.96814, 2.49444, 1.34368, 1.70508, 2.12265, 1.93159, 0.298715, 1.10213
1.9507, 2.48204, 1.277, 1.68196, 2.10054, 1.92448, 0.311327, 1.13814
1.93353, 2.46984, 1.19477, 1.65344, 2.07871, 1.91746, 0.322173, 1.16911
1.90255, 2.43304, 1.14191, 1.5879, 2.03725, 1.88283, 0.24587, 0.921999
2.01174, 2.32708, 1.23778, 1.58619, 2.555, 1.66368, 0.297662, 0.934881
1.99478, 2.31711, 1.13315, 1.5601, 2.53891, 1.66153, 0.307676, 0.980436
1.53281, 2.04106, 1.46869, 1.68242, 2.13774, 1.61813, 0.463844, 1.0488
1.50542, 2.02506, 1.42589, 1.67021, 2.11775, 1.61535, 0.456467, 1.08366
1.47133, 1.9831, 1.38119, 1.62338, 2.07663, 1.58758, 0.349369, 0.865415
1.44197, 1.96654, 1.32946, 1.61041, 2.05677, 1.58508, 0.35327, 0.909433
1.41186, 1.94956, 1.2702, 1.59554, 2.03718, 1.58262, 0.356881, 0.950178
1.50415, 1.92362, 1.35747, 1.59342, 2.2168, 1.57691, 0.400949, 0.961128
1.47662, 1.91003, 1.30555, 1.5817, 2.2005, 1.57511, 0.400403, 0.996865
1.44853, 1.89617, 1.2448, 1.56797, 2.1845, 1.57335, 0.399905, 1.02946
1.41975, 1.88196, 1.166, 1.55018, 2.16879, 1.57162, 0.399453, 1.05904
1.38926, 1.84525, 1.12538, 1.50221, 2.13531, 1.55022, 0.306634, 0.847312
1.47017, 1.82884, 1.19089, 1.50439, 2.29025, 1.55208, 0.342877, 0.857629
1.44275, 1.81729, 1.07471, 1.48565, 2.27692, 1.55084, 0.346343, 0.892353
1.4146, 1.80544, 1.03864, 1.47984, 2.26387, 1.54963, 0.349592, 0.924902
1.38552, 1.79319, 1.00385, 1.47422, 2.25109, 1.54844, 0.352623, 0.955269
1.35523, 1.78044, 0.970459, 1.46884, 2.23858, 1.54728, 0.355439, 0.983486
1.4236, 1.76995, 1.02016, 1.47126, 2.36638, 1.54976, 0.388135, 0.991161
1.6581, 1.72094, 1.14725, 1.47819, 1.93163, 1.56762, 0.460425, 1.01004
1.75799, 1.70676, 1.20112, 1.4808, 2.17607, 1.56499, 0.492835, 1.01762
1.74151, 1.70276, 1.11244, 1.46927, 2.1644, 1.56375, 0.48676, 1.03978
1.72519, 1.6988, 1.08317, 1.46546, 2.15297, 1.56254, 0.48114, 1.06028
1.70069, 1.67724, 1.05132, 1.42746, 2.12882, 1.5471, 0.412987, 0.93236
1.68437, 1.67348, 1.02375, 1.4253, 2.11775, 1.546, 0.412009, 0.955963
1.66818, 1.66974, 0.997195, 1.42322, 2.10691, 1.54493, 0.411093, 0.978086
1.65212, 1.66604, 0.971698, 1.42122, 2.0963, 1.54389, 0.410235, 0.998788
1.63616, 1.66235, 0.947286, 1.4193, 2.08592, 1.54286, 0.409434, 1.01813
1.62031, 1.6587, 0.923969, 1.41747, 2.07576, 1.54186, 0.408686, 1.03619
1.69259, 1.65257, 0.958219, 1.42004, 2.17112, 1.54401, 0.432876, 1.04146
1.6787, 1.64961, 0.936119, 1.41831, 2.16218, 1.54316, 0.431032, 1.05758
1.66497, 1.64668, 0.915011, 1.41666, 2.15346, 1.54234, 0.429311, 1.07262
1.64552, 1.62955, 0.889483, 1.38185, 2.13493, 1.53067, 0.380833, 0.968545
1.63187, 1.62678, 0.8704, 1.38162, 2.12653, 1.52992, 0.381408, 0.985543
1.61836, 1.62404, 0.85227, 1.38141, 2.11833, 1.52919, 0.381949, 1.00156
1.67874, 1.62069, 0.879351, 1.38386, 2.19771, 1.53255, 0.401727, 1.0061
1.6668, 1.61842, 0.862121, 1.38358, 2.19041, 1.53192, 0.401448, 1.02061
1.65502, 1.61617, 0.845736, 1.38331, 2.18329, 1.5313, 0.401186, 1.03427
1.64339, 1.61395, 0.830166, 1.38306, 2.17634, 1.5307, 0.400938, 1.04713
1.63191, 1.61177, 0.815382, 1.38282, 2.16957, 1.53011, 0.400705, 1.05924
1.62058, 1.60961, 0.801352, 1.38259, 2.16296, 1.52954, 0.400486, 1.07064
1.60939, 1.60747, 0.788043, 1.38237, 2.15653, 1.52898, 0.400279, 1.08138
1.65751, 1.60549, 0.809044, 1.3842, 2.22025, 1.53186, 0.416631, 1.08462
1.64319, 1.59318, 0.790244, 1.35589, 2.20717, 1.52393, 0.383878, 1.01104
1.63325, 1.59145, 0.778328, 1.35649, 2.20148, 1.52346, 0.384209, 1.0223
1.62345, 1.58974, 0.767012, 1.35707, 2.19594, 1.52301, 0.384523, 1.03296
1.6138, 1.58806, 0.756267, 1.35761, 2.19054, 1.52257, 0.38482, 1.04307
1.6043, 1.58641, 0.746065, 1.35813, 2.18528, 1.52214, 0.385102, 1.05265
1.59494, 1.58478, 0.736378, 1.35862, 2.18016, 1.52172, 0.38537, 1.06174
1.63294, 1.58395, 0.752778, 1.36021, 2.23127, 1.52472, 0.398447, 1.06442
1.6245, 1.58253, 0.743533, 1.36061, 2.22661, 1.52434, 0.398345, 1.07272
1.61621, 1.58114, 0.73474, 1.361, 2.22208, 1.52397, 0.398248, 1.0806
1.60805, 1.57977, 0.726374, 1.36137, 2.21767, 1.52361, 0.398156, 1.08807
1.60004, 1.57842, 0.718414, 1.36172, 2.21338, 1.52327, 0.398069, 1.09517
1.59216, 1.5771, 0.710839, 1.36205, 2.2092, 1.52293, 0.397986, 1.10191
1.58191, 1.5681, 0.697727, 1.3399, 2.20006, 1.5174, 0.377128, 1.05176
1.61198, 1.56786, 0.710653, 1.34124, 2.24101, 1.52017, 0.387636, 1.05395
1.60489, 1.56674, 0.703878, 1.34199, 2.23727, 1.51988, 0.387786, 1.06084
1.59794, 1.56565, 0.69742, 1.3427, 2.23364, 1.51959, 0.387928, 1.0674
1.59112, 1.56457, 0.691262, 1.34337, 2.2301, 1.51932, 0.388063, 1.07366
1.58442, 1.56352, 0.685388, 1.34402, 2.22667, 1.51905, 0.388193, 1.07963
1.57785, 1.56248, 0.679783, 1.34463, 2.22332, 1.51879, 0.388316, 1.08533
1.57141, 1.56146, 0.674434, 1.34522, 2.22007, 1.51853, 0.388434, 1.09077
1.59529, 1.5614, 0.684744, 1.34625, 2.25283, 1.52076, 0.397027, 1.09243
1.5894, 1.56049, 0.679638, 1.34678, 2.24984, 1.52053, 0.396984, 1.09745
1.58363, 1.5596, 0.674757, 1.34728, 2.24693, 1.5203, 0.396943, 1.10224
1.57797, 1.55873, 0.670091, 1.34775, 2.2441, 1.52008, 0.396904, 1.10682
1.57243, 1.55787, 0.665629, 1.34821, 2.24135, 1.51987, 0.396867, 1.11119
1.56541, 1.55172, 0.656767, 1.33238, 2.23525, 1.51623, 0.383348, 1.07826
1.56007, 1.55092, 0.652748, 1.33305, 2.23264, 1.51603, 0.383517, 1.08274
1.57902, 1.55103, 0.660965, 1.33391, 2.25891, 1.51798, 0.390435, 1.0841
1.57411, 1.5503, 0.65713, 1.33451, 2.25651, 1.51779, 0.390494, 1.08825
1.5693, 1.54959, 0.653456, 1.33509, 2.25417, 1.51761, 0.390551, 1.09222
1.5646, 1.5489, 0.649936, 1.33565, 2.25189, 1.51744, 0.390606, 1.09604
1.56, 1.54822, 0.646561, 1.33618, 2.24968, 1.51727, 0.390658, 1.0997
1.55551, 1.54755, 0.643325, 1.33669, 2.24753, 1.51711, 0.390708, 1.1032
1.55111, 1.5469, 0.640221, 1.33718, 2.24545, 1.51695, 0.390757, 1.10657
1.56621, 1.54704, 0.646817, 1.33786, 2.26651, 1.51851, 0.396387, 1.10762
1.56214, 1.54645, 0.643861, 1.3383, 2.26457, 1.51836, 0.396366, 1.11075
1.55817, 1.54587, 0.641022, 1.33873, 2.26269, 1.51822, 0.396346, 1.11375
