3.236, 2.98722, 1.57467, 2.89618, 3.35794, 3.17371, 4.98933, 2.0219, 1.71369, 5.17499, 2.10774, 4.51841, 3.24452, 2.44595, 2.00543, 3.45104, 3.27119, 4.34584, 3.84336, 3.82173
3.20356, 3.03666, 1.57066, 2.96554, 3.32147, 3.22234, 4.9638, 2.04864, 1.56725, 5.46178, 2.02359, 4.66937, 3.21974, 2.49085, 1.98402, 3.53428, 3.2012, 4.39947, 3.79376, 3.86148
3.13441, 3.14051, 1.56655, 3.11421, 3.24317, 3.32434, 4.91153, 2.10223, 2.66349, 3.61675, 1.67345, 5.28325, 3.16807, 2.58409, 1.93988, 3.72245, 3.03966, 4.51275, 3.68663, 3.94255
3.06039, 3.25097, 1.56679, 3.27668, 3.15862, 3.43304, 4.85845, 2.15599, 2.57086, 3.77401, 2.63274, 3.69374, 3.11432, 2.68131, 1.89277, 3.95117, 2.83925, 4.64185, 3.56985, 4.02722
3.02736, 3.30139, 1.56205, 3.35114, 3.12123, 3.48303, 4.83425, 2.18136, 2.52969, 3.84482, 2.59324, 3.76082, 3.08985, 2.72566, 1.86553, 4.0536, 2.75235, 4.71056, 3.51844, 4.06874
2.9946, 3.35141, 1.5573, 3.42599, 3.08407, 3.53271, 4.81061, 2.20615, 2.48795, 3.91658, 2.5534, 3.82848, 3.06573, 2.76937, 1.83696, 4.16103, 2.66044, 4.78323, 3.46719, 4.11014
2.96208, 3.40107, 1.55251, 3.50137, 3.04712, 3.58211, 4.78751, 2.23037, 2.44554, 3.98952, 2.51312, 3.89689, 3.04197, 2.81244, 1.80661, 4.27513, 2.56166, 4.86133, 3.41604, 4.15146
2.92978, 3.45037, 1.54768, 3.57742, 3.01036, 3.63126, 4.76494, 2.25403, 2.40227, 4.06391, 2.47229, 3.96623, 3.01855, 2.85488, 1.7738, 4.3985, 2.4529, 4.94733, 3.36497, 4.19271
2.8977, 3.49934, 1.54279, 3.65432, 2.97375, 3.6802, 4.7429, 2.27714, 2.35795, 4.14012, 2.43078, 4.03672, 2.99547, 2.89669, 1.73732, 4.53567, 2.3282, 5.04592, 3.31392, 4.23395
2.94495, 3.41445, 1.58701, 3.59942, 3.01512, 3.59835, 4.66299, 2.344, 2.39576, 4.07643, 2.46984, 3.97099, 3.08689, 2.76335, 1.77219, 4.48224, 2.35528, 4.98927, 3.34227, 4.16096
2.91535, 3.45989, 1.581, 3.67246, 2.98138, 3.64402, 4.64169, 2.36645, 2.35364, 4.14879, 2.43065, 4.03752, 3.06579, 2.8012, 1.73211, 4.62437, 2.22137, 5.10013, 3.2949, 4.20045
2.96135, 3.37812, 1.62283, 3.62048, 3.02146, 3.56557, 4.56198, 2.43216, 2.38932, 4.08885, 2.46762, 3.97554, 3.1439, 2.69144, 1.76417, 4.5745, 2.24686, 5.04811, 3.33688, 4.14226
2.93402, 3.42027, 1.61592, 3.68979, 2.99033, 3.60816, 4.54138, 2.45398, 2.3493, 4.15755, 2.43063, 4.03832, 3.12444, 2.72598, 1.71913, 4.72616, 2.0921, 5.18194, 3.29273, 4.1796
2.97807, 3.34752, 1.65557, 3.64416, 3.02876, 3.53926, 4.46413, 2.51747, 2.38424, 4.10619, 2.46657, 3.98512, 3.20211, 2.6233, 1.75032, 4.68283, 2.11972, 5.13729, 3.33066, 4.13137
2.92381, 3.33199, 1.57051, 3.57403, 2.97793, 3.52123, 4.42871, 2.51837, 2.33504, 4.06868, 2.41515, 3.95059, 3.14854, 2.62321, 1.71705, 4.63031, 2.0929, 5.09691, 3.29123, 4.11074
2.96978, 3.26487, 1.60866, 3.53333, 3.0182, 3.45747, 4.35497, 2.58198, 2.36988, 4.02172, 2.45113, 3.90199, 3.23077, 2.52811, 1.74766, 4.59057, 2.12022, 5.05568, 3.32571, 4.06239
2.94717, 3.30118, 1.60341, 3.5919, 2.99246, 3.49449, 4.33585, 2.60268, 2.33707, 4.08148, 2.42074, 3.95652, 3.2145, 2.55707, 1.70778, 4.72953, 1.95771, 5.21948, 3.28828, 4.09579
2.89653, 3.28745, 1.51928, 3.52343, 2.94492, 3.47823, 4.30238, 2.60282, 2.29112, 4.04618, 2.37256, 3.92412, 3.16589, 2.55815, 1.67886, 4.68126, 1.93537, 5.18098, 3.25155, 4.07675
2.93836, 3.33166, 1.55589, 3.54119, 2.99275, 3.52563, 4.31539, 2.67333, 2.34708, 4.0718, 2.42707, 3.95317, 3.19121, 2.60147, 1.72969, 4.68634, 1.99583, 5.1754, 3.36002, 4.17438
2.98525, 3.25136, 1.59551, 3.50029, 3.0333, 3.44092, 4.25248, 2.72977, 2.38119, 4.02173, 2.46268, 3.90056, 3.13204, 2.7151, 1.75873, 4.64627, 2.02069, 5.135, 3.38061, 4.11691
2.93927, 3.23998, 1.51024, 3.43733, 2.98999, 3.42723, 4.22124, 2.72886, 2.33827, 3.99084, 2.41797, 3.87236, 3.08615, 2.71346, 1.73015, 4.60227, 1.99883, 5.10003, 3.34799, 4.1003
2.98207, 3.17743, 1.54253, 3.40214, 3.02653, 3.36781, 4.14245, 2.78321, 2.36787, 3.94925, 2.4487, 3.82916, 3.1531, 2.63666, 1.75569, 4.56767, 2.02116, 5.06508, 3.37585, 4.05879
2.96414, 3.20699, 1.53993, 3.44792, 3.00621, 3.39801, 4.1254, 2.80186, 2.34245, 3.99756, 2.42503, 3.8734, 3.13911, 2.66181, 1.72359, 4.67905, 1.85997, 5.25132, 3.3449, 4.08575
2.9983, 3.24592, 1.5708, 3.46379, 3.0452, 3.4397, 4.14616, 2.86513, 2.39042, 4.02118, 2.47151, 3.89996, 3.16257, 2.69951, 1.76815, 4.68372, 1.90935, 5.24509, 3.45984, 4.20093
3.02173, 3.22727, 1.58936, 3.45298, 3.06716, 3.42042, 4.17792, 2.83289, 2.40778, 4.00577, 2.4896, 3.88418, 3.19162, 2.68074, 1.78223, 4.67077, 1.92149, 5.23168, 3.47595, 4.17899
2.98264, 3.21809, 1.51191, 3.39875, 3.03025, 3.40919, 4.15058, 2.83132, 2.37085, 3.97984, 2.45121, 3.86058, 3.15315, 2.67987, 1.758, 4.63367, 1.9043, 5.2012, 3.44901, 4.16515
3.00487, 3.2007, 1.52948, 3.38893, 3.05111, 3.39119, 4.18105, 2.8009, 2.38737, 3.96546, 2.46842, 3.84586, 3.18062, 2.66237, 1.77141, 4.62153, 1.91586, 5.18858, 3.46443, 4.14451
3.02661, 3.18369, 1.5466, 3.37937, 3.07151, 3.3736, 4.21127, 2.77088, 2.40348, 3.95143, 2.48521, 3.83151, 3.20756, 2.64519, 1.78447, 4.60971, 1.92711, 5.17629, 3.47949, 4.12435
3.04789, 3.16705, 1.56327, 3.37005, 3.09147, 3.3564, 4.24126, 2.74127, 2.41919, 3.93776, 2.50159, 3.81752, 3.23399, 2.62834, 1.79717, 4.59821, 1.93806, 5.16434, 3.49422, 4.10466
3.0687, 3.15079, 1.57952, 3.36098, 3.11098, 3.33958, 4.27103, 2.71205, 2.4345, 3.92444, 2.51756, 3.80388, 3.2599, 2.61181, 1.80954, 4.58702, 1.9487, 5.15272, 3.50862, 4.08543
