2.33959, 0.891639, 2.85331, 0.171526, 2.49228, 3.73187, 4.46215, 4.2103, 1.06635, 0.650974, 1.37784, 2.07008, 3.54284, 1.20955, 1.58128, 3.26004, 3.40965, 1.936, 0.734768, 4.22729, 4.76976, 0.736425, 2.0424, 2.82246, 2.43999, 4.808, 0.993834, 3.15023, 3.26817, 4.02178
2.33959, 0.891639, 2.84207, 0.176069, 2.49331, 3.73516, 4.45953, 4.21451, 1.06321, 0.644117, 1.37603, 2.06298, 3.53652, 1.21012, 1.58205, 3.24821, 3.41268, 1.93338, 0.730547, 4.22328, 4.77291, 0.733954, 2.04041, 2.82216, 2.44294, 4.80843, 0.989007, 3.1519, 3.27559, 4.02806
2.33959, 0.891639, 2.83249, 0.177392, 2.48596, 3.74591, 4.4598, 4.21792, 1.06903, 0.635846, 1.37626, 2.05926, 3.53551, 1.21567, 1.57482, 3.24074, 3.41674, 1.92927, 0.726376, 4.21302, 4.76705, 0.734941, 2.04291, 2.82187, 2.44229, 4.81158, 0.982288, 3.1561, 3.28497, 4.03868
2.33959, 0.891639, 2.82458, 0.186197, 2.48252, 3.74811, 4.46641, 4.23357, 1.06353, 0.631877, 1.37685, 2.05549, 3.52796, 1.21416, 1.55506, 3.2298, 3.42108, 1.91974, 0.730392, 4.20589, 4.76261, 0.740778, 2.04775, 2.81462, 2.43737, 4.81752, 0.967168, 3.15337, 3.28721, 4.04256
2.33959, 0.891639, 2.81438, 0.203201, 2.48239, 3.75731, 4.47543, 4.24856, 1.05436, 0.632622, 1.37395, 2.05123, 3.51933, 1.21562, 1.53639, 3.21512, 3.42272, 1.91133, 0.729313, 4.19086, 4.75953, 0.739133, 2.04043, 2.81719, 2.43123, 4.81766, 0.953746, 3.1458, 3.28165, 4.04459
2.33959, 0.891639, 2.80695, 0.210312, 2.48401, 3.76447, 4.48562, 4.2607, 1.04488, 0.638907, 1.36803, 2.05001, 3.51966, 1.2213, 1.52425, 3.21431, 3.42926, 1.90409, 0.729971, 4.17127, 4.75881, 0.739758, 2.04673, 2.82329, 2.42297, 4.81634, 0.949071, 3.14248, 3.28211, 4.04879
2.33959, 0.891639, 2.79715, 0.215292, 2.48534, 3.76911, 4.48568, 4.27475, 1.03245, 0.643686, 1.36474, 2.04703, 3.51531, 1.22988, 1.51675, 3.21498, 3.44007, 1.89352, 0.729368, 4.15706, 4.74964, 0.741653, 2.05021, 2.83403, 2.41377, 4.81309, 0.946275, 3.1403, 3.2771, 4.05419
2.33959, 0.891639, 2.79602, 0.217893, 2.48676, 3.78372, 4.4873, 4.28843, 1.02618, 0.652127, 1.36053, 2.03951, 3.51893, 1.23565, 1.49852, 3.2123, 3.43821, 1.87856, 0.724212, 4.148, 4.74131, 0.740706, 2.04685, 2.84565, 2.40057, 4.80976, 0.945799, 3.13221, 3.26924, 4.05827
2.33959, 0.891639, 2.79378, 0.22708, 2.49129, 3.79549, 4.49101, 4.30131, 1.02192, 0.657354, 1.36143, 2.03773, 3.51771, 1.24596, 1.48096, 3.2102, 3.43484, 1.86422, 0.71942, 4.13431, 4.73563, 0.744669, 2.04836, 2.85032, 2.38325, 4.80701, 0.942681, 3.12758, 3.26576, 4.06491
2.33959, 0.891639, 2.79217, 0.241053, 2.49163, 3.80963, 4.50392, 4.31705, 1.00992, 0.659484, 1.35934, 2.0331, 3.52256, 1.25072, 1.46428, 3.2044, 3.43592, 1.84926, 0.709495, 4.12166, 4.73447, 0.747285, 2.04787, 2.85423, 2.36729, 4.80015, 0.936823, 3.12774, 3.26376, 4.07292
2.33959, 0.891639, 2.79086, 0.254177, 2.49452, 3.82029, 4.51224, 4.3344, 1.00304, 0.662998, 1.3602, 2.03087, 3.52797, 1.25377, 1.44584, 3.20218, 3.43373, 1.83628, 0.700595, 4.11215, 4.72412, 0.739183, 2.0488, 2.85882, 2.35329, 4.7951, 0.928004, 3.1291, 3.264, 4.08245
2.33959, 0.891639, 2.79221, 0.26689, 2.49268, 3.82537, 4.52176, 4.34452, 0.993569, 0.664694, 1.35581, 2.02883, 3.53373, 1.2595, 1.42644, 3.20158, 3.43724, 1.82259, 0.688917, 4.09948, 4.71575, 0.739166, 2.04954, 2.86651, 2.33906, 4.79445, 0.920464, 3.12895, 3.26247, 4.08893
2.33959, 0.891639, 2.7943, 0.274385, 2.49, 3.83295, 4.52952, 4.35609, 0.980735, 0.664268, 1.35759, 2.02787, 3.54041, 1.26496, 1.40901, 3.19852, 3.44115, 1.811, 0.678193, 4.08504, 4.7038, 0.737601, 2.05019, 2.86581, 2.32212, 4.78933, 0.90918, 3.13394, 3.26267, 4.09403
2.33959, 0.891639, 2.79885, 0.277764, 2.48982, 3.84086, 4.53837, 4.36749, 0.965188, 0.66447, 1.35527, 2.02555, 3.54978, 1.27059, 1.39236, 3.19648, 3.44456, 1.80056, 0.671842, 4.07309, 4.69327, 0.735754, 2.05332, 2.86737, 2.30522, 4.78741, 0.898826, 3.13058, 3.26073, 4.10175
2.33959, 0.891639, 2.80267, 0.280054, 2.49316, 3.84956, 4.54698, 4.37419, 0.951737, 0.665634, 1.35531, 2.02332, 3.56053, 1.27418, 1.37607, 3.19563, 3.44832, 1.787, 0.66042, 4.0607, 4.6809, 0.737342, 2.0552, 2.87123, 2.28567, 4.78561, 0.887361, 3.13264, 3.2624, 4.11215
2.33959, 0.891639, 2.80036, 0.2851, 2.49753, 3.85541, 4.5534, 4.38115, 0.934693, 0.660914, 1.35571, 2.024, 3.57368, 1.28, 1.36552, 3.19527, 3.45441, 1.77514, 0.647303, 4.052, 4.67579, 0.736572, 2.05667, 2.87362, 2.26669, 4.7843, 0.873606, 3.13406, 3.26185, 4.12022
2.33959, 0.891639, 2.79832, 0.287689, 2.49633, 3.86097, 4.55954, 4.39122, 0.918169, 0.656475, 1.3534, 2.02817, 3.58453, 1.28742, 1.34925, 3.19255, 3.46374, 1.76508, 0.633067, 4.04072, 4.66367, 0.739219, 2.05644, 2.88043, 2.24319, 4.78466, 0.858004, 3.13786, 3.25652, 4.12923
2.33959, 0.891639, 2.79217, 0.291906, 2.49618, 3.86947, 4.56773, 4.40174, 0.905009, 0.655055, 1.35521, 2.02862, 3.59647, 1.29022, 1.33279, 3.18723, 3.46904, 1.75595, 0.621214, 4.03074, 4.65259, 0.743617, 2.05461, 2.88288, 2.21805, 4.78487, 0.8468, 3.13838, 3.25196, 4.13982
2.33959, 0.891639, 2.7897, 0.294994, 2.49847, 3.87506, 4.57696, 4.4111, 0.89153, 0.650676, 1.35485, 2.02629, 3.60762, 1.29662, 1.32167, 3.18624, 3.4727, 1.74573, 0.610005, 4.01961, 4.64232, 0.747264, 2.05194, 2.8876, 2.19547, 4.78672, 0.835438, 3.13965, 3.24423, 4.14647
2.33959, 0.891639, 2.78953, 0.296089, 2.49681, 3.87976, 4.58456, 4.42246, 0.875971, 0.644969, 1.35279, 2.02593, 3.61855, 1.30776, 1.30823, 3.18364, 3.47894, 1.73733, 0.599427, 4.00512, 4.62895, 0.753152, 2.04808, 2.89254, 2.1769, 4.78775, 0.826607, 3.14026, 3.23485, 4.1548
2.33959, 0.891639, 2.79141, 0.298284, 2.49737, 3.88576, 4.59143, 4.43405, 0.859564, 0.639046, 1.35043, 2.02302, 3.6272, 1.31767, 1.29385, 3.17863, 3.48569, 1.72977, 0.586366, 3.99458, 4.61788, 0.757399, 2.04635, 2.89764, 2.15823, 4.79278, 0.816768, 3.13855, 3.22549, 4.16088
2.33959, 0.891639, 2.78852, 0.301282, 2.49795, 3.89281, 4.59691, 4.4427, 0.84643, 0.635278, 1.34576, 2.01836, 3.63823, 1.32451, 1.28259, 3.17085, 3.49308, 1.72132, 0.575774, 3.9835, 4.60327, 0.764273, 2.04097, 2.9005, 2.13776, 4.79985, 0.803291, 3.13654, 3.21367, 4.16601
2.33959, 0.891639, 2.78945, 0.301066, 2.49739, 3.89822, 4.60538, 4.45429, 0.83244, 0.626897, 1.34232, 2.01607, 3.64705, 1.33224, 1.27098, 3.16326, 3.50236, 1.71444, 0.563967, 3.97242, 4.59276, 0.767483, 2.03536, 2.90337, 2.11495, 4.80251, 0.791094, 3.13513, 3.20266, 4.17083
2.33959, 0.891639, 2.79027, 0.300418, 2.49806, 3.90487, 4.61362, 4.46664, 0.817398, 0.618694, 1.339, 2.01411, 3.65657, 1.34137, 1.26129, 3.1534, 3.50997, 1.70398, 0.552632, 3.96213, 4.57977, 0.771631, 2.03011, 2.9052, 2.09418, 4.80774, 0.780729, 3.13334, 3.191, 4.17609
2.33959, 0.891639, 2.79302, 0.298985, 2.497, 3.91054, 4.62179, 4.47843, 0.80202, 0.613797, 1.33124, 2.01149, 3.66647, 1.34829, 1.25076, 3.1429, 3.51766, 1.692, 0.540656, 3.95124, 4.5675, 0.77766, 2.02466, 2.90524, 2.07283, 4.81536, 0.769773, 3.1322, 3.17894, 4.18189
2.33959, 0.891639, 2.79489, 0.297114, 2.498, 3.91753, 4.63079, 4.494, 0.787034, 0.607329, 1.32257, 2.0107, 3.67662, 1.35562, 1.2424, 3.13096, 3.5261, 1.6817, 0.531282, 3.93811, 4.55716, 0.786957, 2.01968, 2.90806, 2.04987, 4.82388, 0.760293, 3.12963, 3.16508, 4.18656
2.33959, 0.891639, 2.79656, 0.293568, 2.49611, 3.92295, 4.64093, 4.51009, 0.769739, 0.600166, 1.31554, 2.01003, 3.68648, 1.36412, 1.23144, 3.12394, 3.53166, 1.66932, 0.523266, 3.92601, 4.54557, 0.797369, 2.01319, 2.91326, 2.02834, 4.8303, 0.750864, 3.12886, 3.15197, 4.1905
2.33959, 0.891639, 2.79549, 0.289042, 2.49372, 3.92931, 4.64897, 4.52341, 0.753387, 0.591876, 1.30904, 2.00642, 3.69661, 1.37308, 1.21902, 3.11465, 3.53788, 1.65809, 0.515811, 3.91615, 4.53291, 0.805954, 2.00594, 2.91641, 2.0073, 4.83907, 0.742353, 3.12768, 3.13799, 4.19544
2.33959, 0.891639, 2.79393, 0.283147, 2.48971, 3.93562, 4.65824, 4.5394, 0.737806, 0.585141, 1.30024, 2.00194, 3.70731, 1.3816, 1.20676, 3.10445, 3.54554, 1.64645, 0.507744, 3.90427, 4.5196, 0.81489, 1.99842, 2.92119, 1.98512, 4.84644, 0.735192, 3.12637, 3.12472, 4.1985
2.33959, 0.891639, 2.79236, 0.277885, 2.48317, 3.94094, 4.66725, 4.55674, 0.722892, 0.575588, 1.29182, 1.99766, 3.71678, 1.39026, 1.19662, 3.09436, 3.55133, 1.63566, 0.499244, 3.892, 4.50853, 0.825438, 1.98964, 2.92356, 1.96284, 4.85389, 0.728423, 3.12544, 3.11201, 4.20299
2.33959, 0.891639, 2.79221, 0.272623, 2.47895, 3.94573, 4.67373, 4.57332, 0.705977, 0.568328, 1.2826, 1.99468, 3.72588, 1.39552, 1.18634, 3.08447, 3.55973, 1.62469, 0.490968, 3.87929, 4.49545, 0.834675, 1.98243, 2.92767, 1.94098, 4.85978, 0.720395, 3.12491, 3.09774, 4.20633
2.33959, 0.891639, 2.79461, 0.269581, 2.47205, 3.9513, 4.6813, 4.59109, 0.687219, 0.5595, 1.27252, 1.99115, 3.73295, 1.40314, 1.17569, 3.07352, 3.56765, 1.61207, 0.482739, 3.86674, 4.48408, 0.843282, 1.97567, 2.92904, 1.91904, 4.86591, 0.712715, 3.12357, 3.08348, 4.20981
2.33959, 0.891639, 2.79714, 0.265239, 2.46565, 3.95452, 4.68813, 4.60889, 0.667796, 0.551747, 1.2632, 1.9866, 3.74096, 1.40864, 1.16285, 3.06342, 3.57768, 1.59989, 0.475364, 3.85297, 4.47262, 0.850713, 1.96803, 2.92886, 1.89746, 4.87321, 0.703429, 3.12325, 3.07035, 4.21312
2.33959, 0.891639, 2.79919, 0.261081, 2.45894, 3.95769, 4.69421, 4.62596, 0.650245, 0.543248, 1.25747, 1.98282, 3.75066, 1.41481, 1.15036, 3.05311, 3.58529, 1.58596, 0.468741, 3.84023, 4.46171, 0.860019, 1.96175, 2.93112, 1.87391, 4.88123, 0.694697, 3.12233, 3.05782, 4.21517
2.33959, 0.891639, 2.80084, 0.2588, 2.45327, 3.961, 4.70003, 4.64434, 0.630969, 0.534998, 1.25159, 1.97805, 3.76046, 1.42024, 1.13878, 3.04486, 3.59215, 1.57324, 0.46341, 3.82695, 4.4503, 0.869157, 1.95354, 2.93068, 1.85251, 4.88778, 0.687759, 3.12244, 3.0467, 4.21697
2.33959, 0.891639, 2.803, 0.254664, 2.44508, 3.96471, 4.70668, 4.66295, 0.613566, 0.526468, 1.24557, 1.9742, 3.76941, 1.42628, 1.12613, 3.03667, 3.60015, 1.55882, 0.45801, 3.81409, 4.43922, 0.878228, 1.94642, 2.93005, 1.83077, 4.89617, 0.679371, 3.12254, 3.0335, 4.21799
2.33959, 0.891639, 2.8049, 0.250714, 2.43941, 3.96705, 4.71212, 4.68233, 0.593976, 0.519246, 1.2396, 1.96875, 3.77703, 1.43193, 1.11402, 3.02793, 3.60622, 1.54515, 0.45341, 3.8011, 4.42839, 0.889745, 1.93916, 2.92946, 1.80874, 4.90401, 0.67069, 3.12045, 3.01944, 4.21901
