0.630049, 2.54421, 1.16116, 3.79322, 5.08699, 2.74399, 0.344599, 2.85416, 0.0598075, 0.414562, 3.7508, 4.99404, 2.76614, 3.69212, 4.05153, 4.33679, 0.057687, 1.89259, 4.13025, 2.16371, 5.42985, 4.17051, 0.249987, 4.95645, 2.15847, 2.45105, 1.49493, 0.963438, 4.80903, 0.67244, 2.84556, 1.79033, 2.62496, 0.379012, 0.290564, 2.16639, 5.05046, 2.64513, 0.128033, 4.18749
0.622715, 2.55089, 1.16273, 3.80449, 5.07883, 2.73984, 0.366147, 2.85177, 0.0667878, 0.424915, 3.74626, 4.97808, 2.75512, 3.69547, 4.07779, 4.3571, 0.0370355, 1.90601, 4.12221, 2.16441, 5.43292, 4.17482, 0.240673, 4.97307, 2.13128, 2.43448, 1.49345, 0.964448, 4.80262, 0.705159, 2.84792, 1.79239, 2.61166, 0.361959, 0.278638, 2.16987, 5.05545, 2.6583, 0.117935, 4.18354
0.615381, 2.5574, 1.15963, 3.81558, 5.06804, 2.73436, 0.3918, 2.84495, 0.0771669, 0.432624, 3.74057, 4.96481, 2.74181, 3.70075, 4.10524, 4.38093, 0.0134334, 1.91457, 4.11931, 2.16192, 5.43449, 4.17602, 0.229538, 4.99091, 2.10546, 2.41823, 1.48975, 0.966352, 4.79624, 0.739129, 2.85505, 1.79339, 2.5995, 0.347572, 0.269285, 2.1704, 5.06314, 2.66994, 0.100593, 4.17657
0.60607, 2.56359, 1.15981, 3.82524, 5.05858, 2.72954, 0.416873, 2.83931, 0.0847583, 0.439227, 3.73334, 4.9555, 2.72812, 3.70662, 4.13186, 4.4035, -0.0114056, 1.92071, 4.1148, 2.1607, 5.43626, 4.17567, 0.214242, 5.01111, 2.07604, 2.40238, 1.48607, 0.966351, 4.79318, 0.776691, 2.86108, 1.7934, 2.59031, 0.328698, 0.261952, 2.17191, 5.07486, 2.67599, 0.0854852, 4.17247
0.596501, 2.5704, 1.15562, 3.83368, 5.04985, 2.72601, 0.443322, 2.83059, 0.0911466, 0.445925, 3.73237, 4.94725, 2.71484, 3.71259, 4.16372, 4.42124, 0.0123542, 1.9307, 4.1128, 2.15786, 5.43951, 4.17592, 0.200626, 5.03068, 2.04759, 2.38841, 1.48685, 0.970807, 4.79049, 0.81237, 2.86672, 1.79601, 2.58005, 0.31152, 0.25596, 2.16868, 5.0845, 2.68274, 0.0735091, 4.16757
0.584958, 2.5755, 1.15309, 3.84421, 5.03791, 2.72094, 0.471287, 2.81977, 0.0973387, 0.452266, 3.73053, 4.93408, 2.70449, 3.71768, 4.1923, 4.44284, 0.0364321, 1.93866, 4.11053, 2.15412, 5.4483, 4.17871, 0.188756, 5.04588, 2.01721, 2.37154, 1.48066, 0.97367, 4.79075, 0.847808, 2.87398, 1.79734, 2.57237, 0.290961, 0.252398, 2.16627, 5.09249, 2.68692, 0.0571743, 4.1632
0.576121, 2.58518, 1.14587, 3.85499, 5.02881, 2.71881, 0.499921, 2.80992, 0.105207, 0.455922, 3.72753, 4.92251, 2.69372, 3.72077, 4.21928, 4.46148, 0.0590699, 1.9472, 4.10706, 2.14864, 5.45321, 4.18068, 0.178043, 5.0677, 1.98686, 2.35699, 1.47716, 0.977641, 4.79301, 0.883687, 2.88265, 1.80337, 2.56409, 0.273329, 0.246842, 2.16231, 5.10049, 2.69086, 0.0413287, 4.15878
0.569317, 2.59283, 1.14116, 3.86761, 5.01784, 2.71491, 0.525826, 2.80028, 0.111468, 0.464011, 3.72226, 4.91229, 2.68248, 3.72393, 4.24578, 4.47785, 0.0813023, 1.95631, 4.10625, 2.14394, 5.45903, 4.18119, 0.168806, 5.0891, 1.9586, 2.33911, 1.47599, 0.97824, 4.79215, 0.918173, 2.88797, 1.80808, 2.5556, 0.255085, 0.243256, 2.16031, 5.10854, 2.69474, 0.0264549, 4.15435
0.556995, 2.60122, 1.13379, 3.87869, 5.00842, 2.71173, 0.550602, 2.79146, 0.11773, 0.469875, 3.72082, 4.90303, 2.67012, 3.73041, 4.27507, 4.49695, 0.102065, 1.96916, 4.10255, 2.14011, 5.4681, 4.18143, 0.157339, 5.11192, 1.93286, 2.32193, 1.47245, 0.98114, 4.7945, 0.95036, 2.89264, 1.81394, 2.54722, 0.236754, 0.237113, 2.15734, 5.11548, 2.69837, 0.00990324, 4.14911
0.545459, 2.60861, 1.12985, 3.88958, 4.99608, 2.71206, 0.576903, 2.78408, 0.122494, 0.476914, 3.71958, 4.89568, 2.65872, 3.73709, 4.30387, 4.5129, 0.124607, 1.97959, 4.10402, 2.13785, 5.47517, 4.18159, 0.148079, 5.13071, 1.90405, 2.30628, 1.47084, 0.984273, 4.7962, 0.983101, 2.89917, 1.82135, 2.53855, 0.219901, 0.230363, 2.15262, 5.12209, 2.70217, -0.00703314, 4.14461
0.531879, 2.6184, 1.12591, 3.89866, 4.98291, 2.70963, 0.603772, 2.77548, 0.126677, 0.48232, 3.71841, 4.88933, 2.64674, 3.74435, 4.33556, 4.52962, 0.14699, 1.98892, 4.10558, 2.13721, 5.48078, 4.18236, 0.140208, 5.15175, 1.87536, 2.28974, 1.46816, 0.98662, 4.79552, 1.0151, 2.90484, 1.82691, 2.52958, 0.202586, 0.221558, 2.14825, 5.12901, 2.70347, 0.0101941, 4.13898
0.522843, 2.62631, 1.11859, 3.90888, 4.97234, 2.70641, 0.630057, 2.76658, 0.129928, 0.489865, 3.71588, 4.88129, 2.63216, 3.75144, 4.36569, 4.54894, 0.167122, 1.99893, 4.10449, 2.14097, 5.47421, 4.18372, 0.134545, 5.17253, 1.84707, 2.27388, 1.4663, 0.98877, 4.79379, 1.04599, 2.91014, 1.83418, 2.52034, 0.185954, 0.212614, 2.14414, 5.13968, 2.70578, 0.0291183, 4.13421
0.511707, 2.63193, 1.11305, 3.92246, 4.96343, 2.70439, 0.654606, 2.75844, 0.133915, 0.495584, 3.71406, 4.87388, 2.61946, 3.75756, 4.39554, 4.56685, 0.186958, 2.01036, 4.10281, 2.14242, 5.46532, 4.18429, 0.128547, 5.19507, 1.81873, 2.26004, 1.466, 0.991428, 4.79347, 1.07944, 2.9162, 1.84032, 2.50977, 0.170016, 0.20574, 2.13748, 5.14598, 2.70785, 0.0478014, 4.12914
0.499471, 2.63728, 1.10741, 3.9341, 4.95471, 2.70188, 0.680524, 2.75187, 0.138441, 0.502624, 3.71402, 4.86839, 2.60671, 3.76236, 4.42386, 4.58758, 0.207559, 2.02253, 4.1006, 2.14337, 5.45503, 4.18777, 0.12121, 5.21719, 1.78975, 2.24658, 1.46422, 0.996141, 4.79318, 1.11378, 2.92258, 1.85045, 2.49767, 0.153566, 0.196493, 2.13368, 5.15327, 2.71039, 0.0647114, 4.12402
0.488213, 2.64169, 1.09965, 3.9439, 4.94772, 2.69792, 0.708297, 2.74624, 0.145165, 0.51, 3.71441, 4.86537, 2.59168, 3.76422, 4.45167, 4.60692, 0.229152, 2.03533, 4.0985, 2.14603, 5.44465, 4.19252, 0.115863, 5.2394, 1.7613, 2.23206, 1.46427, 1.00072, 4.79327, 1.14622, 2.9312, 1.86101, 2.4866, 0.138239, 0.190379, 2.13111, 5.16035, 2.71352, 0.0805615, 4.12052
0.47556, 2.64555, 1.09287, 3.95328, 4.93828, 2.69755, 0.73384, 2.74049, 0.152551, 0.515852, 3.71345, 4.86238, 2.57704, 3.7658, 4.47876, 4.62497, 0.248947, 2.04733, 4.0954, 2.14821, 5.4319, 4.19683, 0.109274, 5.26206, 1.73426, 2.2182, 1.46365, 1.00475, 4.79617, 1.17933, 2.93786, 1.87042, 2.47553, 0.124497, 0.183354, 2.12787, 5.16657, 2.7173, 0.0975814, 4.11503
0.462016, 2.64919, 1.08668, 3.96335, 4.92923, 2.69401, 0.759623, 2.73457, 0.160436, 0.522322, 3.71146, 4.85896, 2.56392, 3.76739, 4.50538, 4.64411, 0.268704, 2.05939, 4.09216, 2.15028, 5.41929, 4.2029, 0.102715, 5.28597, 1.70314, 2.20488, 1.46221, 1.00905, 4.79793, 1.20968, 2.94413, 1.88112, 2.46308, 0.11116, 0.178007, 2.12637, 5.17192, 2.72103, 0.11494, 4.11258
0.450999, 2.65573, 1.08098, 3.97242, 4.91845, 2.69256, 0.784028, 2.73022, 0.168006, 0.527254, 3.70865, 4.85523, 2.55153, 3.76598, 4.53417, 4.66415, 0.288679, 2.07137, 4.08956, 2.15275, 5.40616, 4.20987, 0.0960094, 5.30885, 1.67228, 2.19128, 1.46164, 1.014, 4.80034, 1.24044, 2.95, 1.89272, 2.45185, 0.0973697, 0.172007, 2.12135, 5.179, 2.72341, 0.133571, 4.11
0.438474, 2.66197, 1.07617, 3.98136, 4.90728, 2.69117, 0.810221, 2.726, 0.175267, 0.532129, 3.70593, 4.85156, 2.5409, 3.76707, 4.55982, 4.6836, 0.30894, 2.0844, 4.08542, 2.15524, 5.39249, 4.21548, 0.0890787, 5.33149, 1.64159, 2.17822, 1.45939, 1.01757, 4.8007, 1.27537, 2.95671, 1.90567, 2.44179, 0.0844374, 0.166853, 2.11633, 5.18548, 2.72667, 0.149796, 4.10531
0.424979, 2.66952, 1.06702, 3.98887, 4.89579, 2.69014, 0.836017, 2.72065, 0.182609, 0.537548, 3.70338, 4.84726, 2.52936, 3.76922, 4.58683, 4.70302, 0.329491, 2.0972, 4.08238, 2.15596, 5.37764, 4.22056, 0.0799706, 5.35413, 1.61067, 2.16434, 1.45656, 1.02042, 4.80189, 1.30906, 2.96334, 1.91846, 2.43183, 0.071208, 0.161593, 2.1118, 5.19328, 2.73109, 0.165754, 4.10174
0.412202, 2.67676, 1.05874, 3.99603, 4.88518, 2.68979, 0.863554, 2.71427, 0.188096, 0.542568, 3.70049, 4.84105, 2.51902, 3.76963, 4.61263, 4.72249, 0.350024, 2.10967, 4.0785, 2.15762, 5.36216, 4.22536, 0.0712786, 5.37649, 1.57895, 2.15239, 1.45429, 1.02496, 4.80317, 1.3431, 2.96975, 1.93212, 2.42041, 0.0572198, 0.156825, 2.10672, 5.20106, 2.7351, 0.182982, 4.09922
0.400552, 2.685, 1.04927, 4.00458, 4.87543, 2.68938, 0.891934, 2.7073, 0.195621, 0.547701, 3.69845, 4.83482, 2.50848, 3.77123, 4.63783, 4.74234, 0.371183, 2.12162, 4.07453, 2.15884, 5.34656, 4.22939, 0.0619287, 5.39753, 1.54708, 2.14014, 1.45202, 1.02876, 4.80441, 1.37852, 2.97551, 1.94414, 2.40874, 0.0430138, 0.152335, 2.10149, 5.20843, 2.74074, 0.199871, 4.09596
0.387919, 2.69285, 1.04032, 4.01268, 4.86534, 2.69034, 0.918823, 2.70149, 0.201843, 0.552809, 3.69677, 4.82989, 2.49731, 3.77337, 4.66111, 4.75978, 0.39333, 2.13497, 4.07114, 2.15983, 5.32899, 4.23465, 0.054861, 5.41746, 1.51416, 2.1267, 1.44973, 1.03354, 4.80502, 1.4132, 2.98078, 1.95593, 2.39635, 0.0288666, 0.148161, 2.09666, 5.21528, 2.74595, 0.216399, 4.09225
0.376998, 2.70101, 1.03111, 4.02159, 4.85656, 2.68969, 0.944619, 2.69606, 0.208591, 0.557712, 3.69548, 4.82427, 2.48777, 3.77526, 4.68557, 4.77749, 0.415385, 2.14911, 4.06662, 2.16095, 5.31339, 4.24003, 0.0465588, 5.43888, 1.48304, 2.11388, 1.44793, 1.0361, 4.80562, 1.44766, 2.98511, 1.96769, 2.38315, 0.0135341, 0.144951, 2.09106, 5.22187, 2.75165, 0.233329, 4.08808
0.36667, 2.70923, 1.02128, 4.02982, 4.84859, 2.68829, 0.970332, 2.69097, 0.216458, 0.562549, 3.69259, 4.81863, 2.47766, 3.77734, 4.70871, 4.79585, 0.436856, 2.16202, 4.06271, 2.16057, 5.29589, 4.24536, 0.0377178, 5.4607, 1.4515, 2.10152, 1.44581, 1.03978, 4.80663, 1.48318, 2.98961, 1.97839, 2.37004, -0.00140858, 0.14207, 2.08584, 5.22717, 2.75684, 0.250081, 4.08445
0.355837, 2.717, 1.01182, 4.04002, 4.84043, 2.68565, 0.996208, 2.68626, 0.224026, 0.56889, 3.6899, 4.81402, 2.46691, 3.77932, 4.73243, 4.81401, 0.459536, 2.17507, 4.05971, 2.16021, 5.27887, 4.25127, 0.0287355, 5.48158, 1.41861, 2.09008, 1.44352, 1.04302, 4.80708, 1.51826, 2.99325, 1.9871, 2.35685, 0.0135589, 0.140068, 2.08085, 5.23207, 2.76184, 0.266551, 4.0794
0.343543, 2.7261, 1.0019, 4.04839, 4.83156, 2.6841, 1.02148, 2.6809, 0.231331, 0.575406, 3.68702, 4.80919, 2.45646, 3.78006, 4.75564, 4.83303, 0.482182, 2.18904, 4.05675, 2.16036, 5.26107, 4.25813, 0.0210172, 5.46026, 1.38598, 2.08002, 1.44065, 1.04641, 4.80757, 1.55393, 2.99595, 1.99692, 2.34373, 0.0286919, 0.137668, 2.07583, 5.23768, 2.7666, 0.281923, 4.07535
0.332052, 2.73462, 0.990891, 4.05686, 4.82453, 2.6823, 1.04648, 2.67405, 0.2392, 0.581695, 3.68526, 4.80542, 2.44505, 3.78074, 4.77804, 4.85284, 0.504404, 2.20183, 4.05484, 2.16148, 5.24293, 4.26453, 0.0139102, 5.4383, 1.35315, 2.06899, 1.43853, 1.05047, 4.80846, 1.58848, 2.99693, 2.00697, 2.32989, 0.0446776, 0.135175, 2.07085, 5.24271, 2.77156, 0.297808, 4.07244
0.320721, 2.74359, 0.980712, 4.06678, 4.81716, 2.68053, 1.07075, 2.66756, 0.246506, 0.585857, 3.68369, 4.8014, 2.4343, 3.78067, 4.80097, 4.87199, 0.526362, 2.21492, 4.0525, 2.16299, 5.22523, 4.27051, 0.00681908, 5.41671, 1.3204, 2.05768, 1.43749, 1.05483, 4.8107, 1.62346, 2.9985, 2.01783, 2.31639, 0.0603211, 0.132302, 2.06604, 5.24707, 2.77735, 0.312857, 4.06771
0.309092, 2.7523, 0.970246, 4.07444, 4.80877, 2.67894, 1.09514, 2.66092, 0.254421, 0.591162, 3.6807, 4.79752, 2.42348, 3.78103, 4.82267, 4.89034, 0.548891, 2.2294, 4.05055, 2.1634, 5.20769, 4.27715, -0.000376892, 5.39678, 1.28729, 2.04637, 1.43625, 1.05925, 4.81426, 1.65889, 2.999, 2.02855, 2.30185, 0.0751538, 0.129884, 2.06059, 5.25164, 2.78237, 0.328442, 4.06336
0.298369, 2.76241, 0.959923, 4.08248, 4.80063, 2.67689, 1.12018, 2.65528, 0.261834, 0.596361, 3.67814, 4.79429, 2.4129, 3.78143, 4.84541, 4.9089, 0.571828, 2.24225, 4.04894, 2.16436, 5.18954, 4.28383, 0.00662956, 5.3754, 1.25321, 2.03505, 1.43673, 1.06451, 4.81748, 1.69467, 3.00028, 2.03889, 2.28702, 0.0901904, 0.126906, 2.05552, 5.25646, 2.78746, 0.344413, 4.05745
0.287365, 2.77245, 0.949678, 4.09057, 4.79285, 2.67451, 1.14361, 2.64829, 0.268735, 0.602012, 3.67599, 4.79067, 2.4014, 3.78233, 4.86724, 4.92835, 0.593738, 2.25545, 4.04718, 2.16521, 5.17141, 4.28966, 0.0129223, 5.35405, 1.21919, 2.02405, 1.43738, 1.06913, 4.82104, 1.73133, 3.0021, 2.05021, 2.2721, 0.105273, 0.124651, 2.05075, 5.26086, 2.79325, 0.360162, 4.05203
0.276894, 2.78154, 0.938758, 4.09852, 4.78506, 2.6719, 1.16768, 2.64223, 0.275252, 0.606926, 3.67352, 4.78683, 2.3896, 3.78274, 4.88952, 4.94794, 0.615626, 2.26775, 4.04449, 2.16613, 5.15429, 4.29501, 0.0183929, 5.33232, 1.18549, 2.01351, 1.4378, 1.07431, 4.82429, 1.7679, 3.00329, 2.06168, 2.25795, 0.121461, 0.122235, 2.04596, 5.26595, 2.79912, 0.376783, 4.04548
0.266198, 2.79166, 0.928712, 4.10607, 4.77822, 2.66962, 1.1915, 2.63596, 0.282133, 0.61192, 3.67069, 4.78333, 2.37832, 3.78284, 4.91178, 4.9679, 0.637932, 2.27988, 4.04238, 2.16619, 5.13692, 4.30029, 0.0238407, 5.31101, 1.15192, 2.00238, 1.43764, 1.0799, 4.82777, 1.80498, 3.0049, 2.07398, 2.24399, 0.136882, 0.119517, 2.04128, 5.27161, 2.80514, 0.392741, 4.03889
0.256242, 2.80171, 0.919217, 4.11386, 4.77089, 2.66802, 1.21561, 2.63021, 0.288259, 0.617274, 3.66866, 4.77872, 2.36817, 3.78287, 4.93356, 4.98775, 0.659316, 2.291, 4.04041, 2.1664, 5.11887, 4.30615, 0.0294364, 5.28924, 1.11874, 1.99133, 1.43786, 1.08505, 4.83208, 1.84187, 3.00722, 2.08603, 2.22873, 0.153032, 0.11688, 2.03661, 5.27681, 2.81109, 0.408681, 4.03246
0.246066, 2.81165, 0.908882, 4.12128, 4.76329, 2.66591, 1.23959, 2.62558, 0.295631, 0.622358, 3.66584, 4.77423, 2.35829, 3.78309, 4.95518, 5.0079, 0.680876, 2.30265, 4.03833, 2.16706, 5.10133, 4.31125, 0.0338918, 5.26724, 1.08594, 1.9806, 1.43802, 1.09064, 4.83678, 1.87817, 3.0098, 2.09797, 2.21338, 0.168869, 0.114509, 2.03202, 5.28174, 2.81663, 0.424344, 4.02647
0.235513, 2.82258, 0.898839, 4.12899, 4.75492, 2.66463, 1.26417, 2.62068, 0.302589, 0.628035, 3.66405, 4.76962, 2.34737, 3.78362, 4.97572, 5.02731, 0.703328, 2.31419, 4.03556, 2.16719, 5.08359, 4.31686, 0.0391927, 5.24588, 1.05275, 1.97041, 1.43824, 1.09616, 4.84107, 1.91415, 3.01203, 2.11047, 2.19728, 0.185032, 0.112112, 2.02765, 5.28649, 2.82173, 0.439619, 4.01997
0.225145, 2.83243, 0.888659, 4.13617, 4.74707, 2.663, 1.28858, 2.61536, 0.310147, 0.633491, 3.66193, 4.76525, 2.33641, 3.7838, 4.99701, 5.04687, 0.72545, 2.32522, 4.03239, 2.1672, 5.06596, 4.32263, 0.0447665, 5.22359, 1.01933, 1.96005, 1.43792, 1.10072, 4.8451, 1.9505, 3.0136, 2.12285, 2.18081, 0.200807, 0.110317, 2.02309, 5.29104, 2.82616, 0.455035, 4.01333
0.214109, 2.84319, 0.878064, 4.14349, 4.739, 2.66174, 1.31247, 2.61098, 0.317681, 0.639549, 3.65989, 4.76067, 2.32606, 3.78424, 5.01779, 5.06645, 0.7469, 2.33623, 4.02986, 2.16674, 5.04817, 4.32815, 0.0508952, 5.20203, 0.985802, 1.95004, 1.43739, 1.10592, 4.84977, 1.98706, 3.01568, 2.13577, 2.16426, 0.21669, 0.107864, 2.01899, 5.29584, 2.83058, 0.470892, 4.00696
0.203843, 2.85409, 0.867089, 4.1511, 4.73074, 2.66072, 1.33657, 2.60598, 0.325403, 0.645623, 3.65798, 4.75579, 2.3154, 3.78454, 5.03785, 5.0851, 0.769091, 2.34653, 4.02744, 2.16652, 5.03036, 4.33382, 0.0567579, 5.17962, 0.952403, 1.93984, 1.43717, 1.11089, 4.85428, 2.02396, 3.01798, 2.14845, 2.14734, 0.232393, 0.105247, 2.01458, 5.29995, 2.83477, 0.487011, 4.00125
0.193114, 2.86518, 0.855963, 4.1589, 4.7232, 2.65918, 1.36063, 2.60132, 0.333689, 0.65096, 3.65632, 4.75107, 2.3049, 3.78526, 5.05817, 5.10365, 0.791316, 2.35669, 4.02498, 2.16609, 5.01192, 4.33958, 0.0623871, 5.15732, 0.919049, 1.92984, 1.43684, 1.11568, 4.8593, 2.06017, 3.02019, 2.16139, 2.13044, 0.24789, 0.102362, 2.01016, 5.30448, 2.83919, 0.502745, 3.99485
0.182999, 2.87639, 0.84473, 4.16687, 4.71518, 2.65794, 1.38531, 2.59652, 0.342449, 0.656789, 3.65476, 4.74655, 2.2945, 3.78588, 5.07804, 5.12263, 0.813215, 2.36706, 4.02256, 2.1657, 4.9944, 4.34502, 0.0673812, 5.13585, 0.885814, 1.91988, 1.43628, 1.12001, 4.86401, 2.09656, 3.02242, 2.17401, 2.11371, 0.263568, 0.0995479, 2.00569, 5.30945, 2.8434, 0.518536, 3.98869
0.1728, 2.88694, 0.833542, 4.17475, 4.7076, 2.65639, 1.40918, 2.59223, 0.351329, 0.662464, 3.65356, 4.74194, 2.28451, 3.78623, 5.09738, 5.1416, 0.835489, 2.37724, 4.01962, 2.16522, 4.97643, 4.35019, 0.0722522, 5.11381, 0.853042, 1.90959, 1.43518, 1.12461, 4.86913, 2.13284, 3.02457, 2.18723, 2.09679, 0.279052, 0.0964393, 2.00085, 5.31427, 2.84718, 0.535072, 3.98219
0.162176, 2.89835, 0.821992, 4.18245, 4.69948, 2.65456, 1.43314, 2.58773, 0.360051, 0.668283, 3.65246, 4.7376, 2.27408, 3.78628, 5.11698, 5.1611, 0.857856, 2.38696, 4.01674, 2.16433, 4.9595, 4.35591, 0.0773397, 5.09166, 0.819837, 1.89983, 1.43434, 1.12937, 4.87403, 2.16915, 3.02647, 2.20045, 2.08043, 0.294585, 0.0932959, 1.99541, 5.31883, 2.85107, 0.550969, 3.97605
0.151618, 2.90942, 0.810588, 4.19049, 4.6915, 2.65283, 1.45649, 2.58367, 0.369089, 0.673824, 3.65149, 4.7329, 2.26395, 3.78673, 5.13739, 5.18073, 0.88039, 2.39667, 4.01391, 2.16363, 4.94216, 4.36139, 0.0821914, 5.06954, 0.786863, 1.8906, 1.4339, 1.13379, 4.87863, 2.20533, 3.02753, 2.21382, 2.064, 0.309838, 0.0901919, 1.98969, 5.3234, 2.85502, 0.566661, 3.97053
