1.97397, 0.61188, 0.787541, 2.05059, 3.26803, 1.43525, 1.37077, 3.36385, 3.61525, 3.04666
1.75053, 0.780488, 1.06479, 1.99228, 3.09181, 1.47049, 1.61042, 3.16844, 3.46373, 2.99993
1.92428, 0.945746, 1.29571, 2.03073, 2.81056, 1.34918, 1.89402, 3.00333, 3.26691, 2.87224
2.22323, 0.485635, 1.35621, 1.94648, 2.79183, 1.10637, 1.91511, 2.92802, 3.25105, 2.78988
2.05699, 0.606829, 1.74266, 1.98436, 2.6142, 1.15815, 1.71214, 2.69623, 3.1206, 2.73119
1.91176, 0.628331, 1.63702, 1.89663, 2.51427, 1.14446, 1.65335, 2.61601, 3.06703, 2.69474
1.75008, 0.652552, 1.52218, 1.80087, 2.4117, 1.13042, 1.59322, 2.53386, 3.01395, 2.65862
1.84371, 0.772433, 1.7379, 1.90661, 2.53417, 1.34518, 2.06511, 2.51267, 2.77622, 2.46268
1.67524, 0.782284, 1.63463, 1.8263, 2.44217, 1.32415, 2.00307, 2.4521, 2.71881, 2.42437
1.98143, 0.538422, 1.68879, 1.73518, 2.47257, 1.11185, 2.02629, 2.37303, 2.71869, 2.33706
