0.0121185, 1.36856, 1.43055, 0.573116, 1.65896, 1.87816, 0.728621, 0.981812, 0.829669, 0.280368
0.0124799, 1.36316, 1.43721, 0.576861, 1.67007, 1.87424, 0.716623, 0.977499, 0.843856, 0.286971
0.0111964, 1.3584, 1.44958, 0.577753, 1.68317, 1.86657, 0.699657, 0.965364, 0.857101, 0.300916
0.0154486, 1.35449, 1.45784, 0.584341, 1.68732, 1.86408, 0.685112, 0.953564, 0.863167, 0.305603
0.0248963, 1.34154, 1.46911, 0.593957, 1.69459, 1.8635, 0.672751, 0.939351, 0.870838, 0.317125
0.029071, 1.33201, 1.48668, 0.595352, 1.70773, 1.87202, 0.660813, 0.919846, 0.880084, 0.323195
0.0381057, 1.32408, 1.5054, 0.607723, 1.72316, 1.87105, 0.642094, 0.907528, 0.886154, 0.333926
0.0441694, 1.31662, 1.52262, 0.622463, 1.73596, 1.87356, 0.630541, 0.891568, 0.887298, 0.344152
0.0488685, 1.30486, 1.53216, 0.632962, 1.75368, 1.87927, 0.619298, 0.874701, 0.893581, 0.348984
0.0536214, 1.28915, 1.54751, 0.634752, 1.76747, 1.88423, 0.606606, 0.854696, 0.898443, 0.359416
0.0578721, 1.27283, 1.56001, 0.635353, 1.77754, 1.89054, 0.594038, 0.837673, 0.905757, 0.370411
0.0645205, 1.25361, 1.57271, 0.634247, 1.78682, 1.89868, 0.582273, 0.818334, 0.908676, 0.37689
0.0694153, 1.23614, 1.58104, 0.636422, 1.79797, 1.90784, 0.571738, 0.794847, 0.919008, 0.379259
0.0837826, 1.22272, 1.59097, 0.635801, 1.81156, 1.92052, 0.559686, 0.773872, 0.932625, 0.3804
0.0979703, 1.20676, 1.60325, 0.64234, 1.82468, 1.93106, 0.54823, 0.755383, 0.941379, 0.380589
0.108579, 1.18746, 1.61112, 0.643885, 1.83952, 1.94199, 0.534183, 0.733018, 0.953722, 0.381993
0.11568, 1.1681, 1.61935, 0.646444, 1.85062, 1.9539, 0.523034, 0.71143, 0.96324, 0.383167
0.125363, 1.14568, 1.62511, 0.651733, 1.86083, 1.9667, 0.507356, 0.691123, 0.977216, 0.390043
0.132121, 1.12389, 1.62938, 0.652831, 1.87288, 1.98248, 0.493044, 0.669886, 0.982577, 0.396466
0.139225, 1.10083, 1.63723, 0.656168, 1.87965, 1.99518, 0.478403, 0.650581, 0.993373, 0.403074
0.149229, 1.07861, 1.64554, 0.659917, 1.88556, 2.00925, 0.463436, 0.631174, 1.00528, 0.411188
0.1603, 1.05745, 1.65613, 0.664789, 1.89124, 2.0249, 0.452681, 0.609283, 1.01617, 0.418131
0.171777, 1.03916, 1.6694, 0.670923, 1.89649, 2.0423, 0.438494, 0.589926, 1.02336, 0.423463
0.182025, 1.02178, 1.67972, 0.673963, 1.90557, 2.05855, 0.424025, 0.569218, 1.03116, 0.431206
0.192885, 1.00338, 1.69274, 0.675871, 1.91307, 2.07442, 0.409309, 0.547799, 1.04014, 0.437468
0.204208, 0.984051, 1.70401, 0.677553, 1.92091, 2.09064, 0.390271, 0.527051, 1.04962, 0.44356
0.216621, 0.964522, 1.71378, 0.676004, 1.9281, 2.10719, 0.374013, 0.505525, 1.05987, 0.451246
0.227741, 0.947067, 1.72406, 0.677307, 1.93262, 2.12585, 0.358109, 0.483837, 1.06957, 0.459971
0.238473, 0.928259, 1.73384, 0.676925, 1.93659, 2.14114, 0.339391, 0.460467, 1.07923, 0.469952
0.249514, 0.91234, 1.74171, 0.677099, 1.94143, 2.15777, 0.321405, 0.439047, 1.08943, 0.479263
0.260371, 0.897589, 1.75046, 0.677014, 1.94604, 2.17407, 0.303115, 0.416297, 1.09819, 0.489055
0.270872, 0.881376, 1.75728, 0.676482, 1.95208, 2.18987, 0.284754, 0.393667, 1.10855, 0.498414
0.281208, 0.865095, 1.76623, 0.676874, 1.95743, 2.20557, 0.267406, 0.372421, 1.11837, 0.507408
0.293522, 0.849361, 1.77398, 0.677608, 1.96157, 2.22146, 0.249346, 0.350408, 1.12638, 0.516637
0.306171, 0.834474, 1.78277, 0.678409, 1.96637, 2.23912, 0.232451, 0.329559, 1.13528, 0.525898
0.316305, 0.818571, 1.79086, 0.67958, 1.97132, 2.25629, 0.215833, 0.307618, 1.1439, 0.536068
0.327807, 0.805001, 1.79792, 0.680133, 1.97572, 2.27338, 0.199415, 0.286641, 1.15279, 0.548001
0.338616, 0.791541, 1.80498, 0.681399, 1.98073, 2.29206, 0.183864, 0.265784, 1.16124, 0.559668
0.349514, 0.777765, 1.81162, 0.683834, 1.98568, 2.31028, 0.167922, 0.245886, 1.16992, 0.569622
0.361019, 0.763463, 1.81792, 0.686585, 1.99019, 2.32856, 0.151557, 0.225236, 1.17888, 0.579897
0.372016, 0.749159, 1.82347, 0.689756, 1.9941, 2.34577, 0.136045, 0.204426, 1.18749, 0.590498
0.381783, 0.735175, 1.82864, 0.692291, 1.99778, 2.36433, 0.121509, 0.184055, 1.19528, 0.602337
0.39234, 0.721487, 1.83477, 0.695294, 2.00099, 2.38279, 0.105883, 0.163464, 1.20269, 0.613554
0.402164, 0.707111, 1.84141, 0.698455, 2.00426, 2.40137, 0.0897755, 0.142354, 1.21032, 0.624709
0.411781, 0.694291, 1.84796, 0.701283, 2.00755, 2.41896, 0.0750006, 0.122578, 1.2185, 0.636739
0.421262, 0.680627, 1.85555, 0.704364, 2.01083, 2.43736, 0.0597205, 0.103341, 1.22613, 0.648618
0.430695, 0.667555, 1.8623, 0.707496, 2.01393, 2.4548, 0.0444383, 0.082965, 1.23329, 0.66112
0.439904, 0.655092, 1.86944, 0.710557, 2.01686, 2.47249, 0.0294454, 0.0628138, 1.24137, 0.673734
0.449469, 0.642775, 1.87657, 0.713586, 2.02015, 2.49081, 0.0140279, 0.0430283, 1.24897, 0.686509
0.459005, 0.63096, 1.88379, 0.716552, 2.02311, 2.50886, -0.00103973, 0.0223544, 1.25675, 0.698914
0.467804, 0.618917, 1.8914, 0.719055, 2.02628, 2.52749, 0.0141756, 0.00255677, 1.2641, 0.711244
0.476883, 0.60717, 1.9, 0.721252, 2.02919, 2.54648, 0.029522, -0.0172591, 1.2719, 0.723289
0.485761, 0.595216, 1.90883, 0.723748, 2.03286, 2.56526, 0.0449765, 0.00248603, 1.27878, 0.735471
0.494344, 0.583311, 1.9182, 0.72542, 2.03642, 2.58428, 0.0596023, 0.0219595, 1.28579, 0.747078
0.503689, 0.571393, 1.92736, 0.727371, 2.03991, 2.60356, 0.0741373, 0.0413067, 1.29293, 0.758488
0.513022, 0.559945, 1.93654, 0.729279, 2.04295, 2.62253, 0.0885337, 0.0609686, 1.29896, 0.77002
0.522456, 0.548304, 1.94557, 0.731229, 2.04647, 2.6417, 0.103103, 0.0803725, 1.30543, 0.781253
0.531756, 0.536399, 1.95472, 0.733574, 2.04998, 2.66114, 0.117662, 0.0990776, 1.31134, 0.792847
0.541178, 0.524244, 1.96419, 0.736052, 2.05358, 2.64187, 0.132552, 0.117996, 1.31778, 0.804164
0.550449, 0.511721, 1.9731, 0.739168, 2.05739, 2.62289, 0.147651, 0.136686, 1.32432, 0.815211
0.560018, 0.499173, 1.98182, 0.741865, 2.06148, 2.60381, 0.162042, 0.155487, 1.331, 0.826457
0.569305, 0.486081, 1.99096, 0.744569, 2.06527, 2.58452, 0.176775, 0.174343, 1.33759, 0.83764
0.578452, 0.472869, 2.00018, 0.747572, 2.0691, 2.56515, 0.191591, 0.193025, 1.34386, 0.849086
0.587904, 0.459987, 2.0089, 0.750666, 2.07292, 2.54597, 0.206475, 0.211724, 1.35063, 0.860516
0.596894, 0.446866, 2.0178, 0.753619, 2.07716, 2.52666, 0.221146, 0.230254, 1.35726, 0.872152
0.60639, 0.433973, 2.02656, 0.756593, 2.08165, 2.5076, 0.235594, 0.248999, 1.36358, 0.883668
