1.43264, 1.67799, 0.517672, 1.32781
1.47759, 1.71774, 0.571716, 1.35387
1.52284, 1.75453, 0.625939, 1.37956
1.47419, 1.74178, 0.565974, 1.37749
1.52435, 1.77057, 0.621016, 1.40138
1.47585, 1.75669, 0.561316, 1.39539
1.52957, 1.78341, 0.616718, 1.41842
1.57583, 1.80435, 0.672251, 1.44114
1.53279, 1.76255, 0.727887, 1.4636
1.48427, 1.74758, 0.669462, 1.44994
1.53831, 1.77366, 0.725257, 1.47201
1.59222, 1.8, 0.781009, 1.49419
1.54745, 1.78398, 0.724129, 1.47509
1.60123, 1.81057, 0.77978, 1.49751
1.65093, 1.83655, 0.835296, 1.52027
1.60522, 1.79769, 0.891064, 1.54241
1.65631, 1.82916, 0.946358, 1.5657
1.61464, 1.81127, 0.892238, 1.5398
1.66537, 1.8433, 0.947142, 1.564
1.62334, 1.80049, 0.912061, 1.51532
1.67112, 1.83678, 0.965814, 1.54198
1.71787, 1.87438, 1.01931, 1.56915
1.67651, 1.83092, 0.985921, 1.5193
1.71978, 1.87249, 1.03795, 1.54918
1.67892, 1.82855, 1.00509, 1.49898
1.7203, 1.872, 1.05577, 1.5311
1.67787, 1.83949, 1.01124, 1.49088
1.71884, 1.88332, 1.06104, 1.52436
1.67782, 1.8507, 1.01695, 1.48366
1.63577, 1.81687, 0.972876, 1.44295
1.67582, 1.86154, 1.02115, 1.47858
1.63511, 1.82769, 0.977579, 1.43733
1.67462, 1.87285, 1.02507, 1.474
1.63528, 1.839, 0.982176, 1.43204
1.67422, 1.88465, 1.02889, 1.4697
1.63616, 1.85075, 0.986784, 1.42695
1.67438, 1.897, 1.03267, 1.46561
1.63759, 1.86313, 0.991374, 1.42208
1.67507, 1.90998, 1.03643, 1.4617
1.63949, 1.87613, 0.995948, 1.41742
1.67625, 1.92355, 1.04018, 1.45796
1.64189, 1.88975, 1.00062, 1.41285
1.67789, 1.93775, 1.04403, 1.45427
1.64474, 1.90405, 1.00535, 1.4084
1.6799, 1.95268, 1.04743, 1.45022
1.64794, 1.91914, 1.00963, 1.40363
1.68236, 1.96829, 1.04946, 1.44475
1.66451, 1.94775, 1.0229, 1.40876
1.64667, 1.92718, 0.995882, 1.37216
1.67981, 1.9772, 1.03144, 1.41099
1.66272, 1.95732, 1.00557, 1.37619
1.64566, 1.93709, 0.979419, 1.33997
1.67762, 1.98787, 1.0113, 1.37661
1.70906, 2.03897, 1.04394, 1.41458
1.69266, 2.01893, 1.01839, 1.37844
1.7233, 2.07051, 1.04962, 1.4159
1.75337, 2.12244, 1.08158, 1.45472
1.72793, 2.09035, 1.04908, 1.40428
1.75742, 2.14261, 1.07913, 1.44202
1.72871, 2.08992, 1.11982, 1.48611
1.70286, 2.05646, 1.08791, 1.4353
1.73574, 2.10665, 1.12147, 1.47558
1.71033, 2.07307, 1.09009, 1.42444
1.68437, 2.03845, 1.05924, 1.37298
1.72084, 2.08609, 1.09253, 1.41149
1.69524, 2.05141, 1.0621, 1.35978
1.66903, 2.0156, 1.03224, 1.30774
1.70874, 2.06059, 1.06509, 1.34453
1.68276, 2.02475, 1.0355, 1.29233
1.72457, 2.06778, 1.06925, 1.32918
1.69874, 2.03193, 1.03979, 1.2769
1.67225, 1.99487, 1.01088, 1.22433
1.71665, 2.03524, 1.04405, 1.2596
1.69017, 1.99816, 1.01503, 1.20709
1.7363, 2.03652, 1.04899, 1.24239
1.70975, 1.99943, 1.01964, 1.19006
1.75755, 2.03569, 1.05438, 1.2254
1.73084, 1.9986, 1.02443, 1.17341
1.70334, 1.96018, 0.994327, 1.12151
1.75288, 1.99403, 1.02838, 1.15532
1.72505, 1.95556, 0.996715, 1.10436
1.77595, 1.98734, 1.03153, 1.13809
1.74771, 1.94884, 0.997451, 1.08871
1.71847, 1.90882, 0.971611, 1.03456
1.77057, 1.93857, 1.00569, 1.06687
1.74071, 1.89844, 0.979553, 1.01287
1.79389, 1.92622, 1.01425, 1.04524
1.76329, 1.88598, 0.987743, 0.991409
1.78725, 1.83097, 1.04714, 0.982935
1.7532, 1.78865, 1.01906, 0.929915
1.80486, 1.81918, 1.05376, 0.963071
1.76982, 1.77657, 1.02546, 0.910164
1.73117, 1.73068, 1.07775, 0.939582
1.71277, 1.69567, 1.06347, 0.881306
1.6942, 1.65964, 1.05009, 0.822819
1.67545, 1.62253, 1.03764, 0.764124
1.6565, 1.58424, 1.02618, 0.705229
1.61856, 1.53775, 1.07208, 0.743874
1.59924, 1.4961, 1.05951, 0.685205
1.57963, 1.45284, 1.04799, 0.62632
