2.13186, 1.61706, 2.20508, 1.59855, 0.948782, 2.49649, 2.11648, 1.75253, 1.91887, 1.71364
2.17719, 1.62777, 2.2618, 1.60985, 0.862945, 2.55629, 2.15724, 1.75618, 1.94409, 1.72327
2.13267, 1.6766, 2.23882, 1.65614, 1.19679, 2.41496, 2.10006, 1.79486, 1.85592, 1.78146
2.1746, 1.68351, 2.29793, 1.66231, 1.16758, 2.43474, 2.1355, 1.79681, 1.87511, 1.78969
2.22052, 1.68903, 2.36972, 1.66642, 1.13546, 2.45578, 2.1734, 1.7975, 1.89447, 1.79707
2.27202, 1.69302, 2.46806, 1.66734, 1.09962, 2.47853, 2.21446, 1.79682, 1.91404, 1.80364
2.33203, 1.69519, 2.67508, 1.65846, 1.05879, 2.5037, 2.25978, 1.79458, 1.93385, 1.80945
2.40702, 1.69482, 2.72113, 1.65978, 1.01063, 2.53259, 2.31117, 1.79044, 1.95393, 1.81453
2.51797, 1.68957, 2.76425, 1.66049, 0.950053, 2.56798, 2.37214, 1.78368, 1.97432, 1.81891
2.25607, 1.78606, 2.53032, 1.7399, 1.8202, 2.2475, 2.08144, 1.88662, 1.60034, 1.9843
2.10183, 1.83184, 2.39516, 1.77844, 1.59564, 2.27996, 1.90845, 1.93413, 1.35506, 2.05736
2.1288, 1.83206, 2.48024, 1.76585, 1.59245, 2.28341, 1.92263, 1.93626, 1.35171, 2.06994
2.15698, 1.83153, 2.64657, 1.73596, 1.58919, 2.28678, 1.93689, 1.93796, 1.34805, 2.08214
2.18665, 1.83021, 2.68457, 1.7311, 1.58586, 2.29009, 1.95124, 1.93928, 1.34409, 2.09398
2.21813, 1.82806, 2.72074, 1.7262, 1.58247, 2.29332, 1.96568, 1.94022, 1.33987, 2.10548
2.25191, 1.82498, 2.7549, 1.72133, 1.57902, 2.29649, 1.98022, 1.94081, 1.33538, 2.11666
2.28869, 1.82082, 2.78693, 1.71657, 1.57552, 2.29959, 1.99488, 1.94106, 1.33065, 2.12754
2.32963, 1.81533, 2.81679, 1.71197, 1.57198, 2.30264, 2.00967, 1.94099, 1.32569, 2.13814
2.37678, 1.80804, 2.84449, 1.70757, 1.56841, 2.30563, 2.02459, 1.94061, 1.32052, 2.14847
2.43443, 1.79795, 2.87006, 1.70339, 1.5648, 2.30857, 2.03966, 1.93994, 1.31514, 2.15856
2.5151, 1.7821, 2.89358, 1.69945, 1.56116, 2.31146, 2.05489, 1.93898, 1.30957, 2.16842
2.54452, 1.77762, 2.91516, 1.69576, 1.5575, 2.31429, 2.0703, 1.93775, 1.30382, 2.17805
2.57329, 1.77304, 2.93491, 1.69231, 1.55382, 2.31708, 2.08591, 1.93626, 1.2979, 2.18748
2.6013, 1.7684, 2.95296, 1.6891, 1.55013, 2.31982, 2.10173, 1.9345, 1.29182, 2.19671
2.62846, 1.76375, 2.96944, 1.68613, 1.54643, 2.32252, 2.11779, 1.93248, 1.2856, 2.20575
2.65468, 1.75912, 2.98447, 1.68338, 1.54273, 2.32517, 2.13412, 1.93022, 1.27923, 2.21463
2.6799, 1.75454, 2.99819, 1.68083, 1.53902, 2.32777, 2.15073, 1.9277, 1.27272, 2.22333
2.70407, 1.75005, 3.0107, 1.67849, 1.53531, 2.33033, 2.16768, 1.92492, 1.2661, 2.23189
2.72716, 1.74567, 3.02212, 1.67632, 1.53161, 2.33285, 2.18499, 1.92189, 1.25935, 2.24029
2.74914, 1.74141, 3.03255, 1.67432, 1.52792, 2.33533, 2.20272, 1.91859, 1.25249, 2.24856
2.77002, 1.7373, 3.04208, 1.67248, 1.52424, 2.33777, 2.22094, 1.91501, 1.24553, 2.2567
2.78981, 1.73335, 3.05079, 1.67078, 1.52057, 2.34017, 2.2397, 1.91113, 1.23846, 2.26471
2.80852, 1.72955, 3.05877, 1.6692, 1.51692, 2.34253, 2.25911, 1.90694, 1.2313, 2.27261
2.82618, 1.72592, 3.06608, 1.66775, 1.5133, 2.34485, 2.27928, 1.9024, 1.22405, 2.2804
2.84283, 1.72246, 3.07279, 1.66641, 1.50969, 2.34713, 2.30037, 1.89748, 1.21672, 2.28808
2.8585, 1.71917, 3.07896, 1.66517, 1.50611, 2.34937, 2.32257, 1.8921, 1.2093, 2.29567
2.87323, 1.71604, 3.08463, 1.66403, 1.50256, 2.35158, 2.34619, 1.88619, 1.2018, 2.30316
2.88708, 1.71307, 3.08985, 1.66296, 1.49903, 2.35375, 2.37162, 1.87962, 1.19422, 2.31057
2.90009, 1.71026, 3.09467, 1.66198, 1.49554, 2.35588, 2.39952, 1.8722, 1.18657, 2.3179
2.9123, 1.70761, 3.09911, 1.66106, 1.49208, 2.35797, 2.43099, 1.86358, 1.17884, 2.32516
2.92376, 1.70509, 3.10322, 1.66021, 1.48865, 2.36003, 2.46814, 1.85311, 1.17104, 2.33234
2.93452, 1.70272, 3.10703, 1.65942, 1.48526, 2.36205, 2.51617, 1.83916, 1.16317, 2.33947
2.86084, 1.75816, 3.03807, 1.70606, 1.57522, 2.29085, 2.4279, 1.93181, 1.23638, 2.29496
2.87249, 1.75412, 3.04419, 1.70341, 1.57369, 2.29228, 2.45601, 1.92127, 1.23073, 2.30055
2.88351, 1.75028, 3.0499, 1.70092, 1.57219, 2.29368, 2.48892, 1.90882, 1.22508, 2.30605
2.89394, 1.74664, 3.05523, 1.6986, 1.5707, 2.29504, 2.53069, 1.89289, 1.21943, 2.31145
2.90382, 1.7432, 3.06022, 1.69644, 1.56923, 2.29637, 2.54344, 1.88822, 1.21378, 2.31677
2.91316, 1.73993, 3.06489, 1.69441, 1.56778, 2.29766, 2.55589, 1.88366, 1.20814, 2.322
2.922, 1.73683, 3.06926, 1.69251, 1.56635, 2.29892, 2.56803, 1.87919, 1.2025, 2.32715
2.93036, 1.73389, 3.07336, 1.69072, 1.56494, 2.30015, 2.57986, 1.87484, 1.19688, 2.33222
2.93828, 1.73111, 3.0772, 1.68905, 1.56355, 2.30135, 2.59136, 1.87058, 1.19127, 2.33721
2.94577, 1.72847, 3.08081, 1.68748, 1.56218, 2.30251, 2.60256, 1.86644, 1.18567, 2.34213
2.88428, 1.7442, 3.02395, 1.70228, 1.60571, 2.28514, 2.5252, 1.88478, 1.21279, 2.33559
2.89246, 1.74152, 3.02887, 1.70047, 1.60486, 2.286, 2.53556, 1.88119, 1.20782, 2.33991
2.90025, 1.73897, 3.03351, 1.69877, 1.60403, 2.28685, 2.54567, 1.87768, 1.20288, 2.34416
2.90766, 1.73653, 3.03789, 1.69715, 1.60321, 2.28767, 2.55551, 1.87426, 1.19798, 2.34834
2.91471, 1.73421, 3.04203, 1.69563, 1.60241, 2.28847, 2.5651, 1.87091, 1.1931, 2.35245
2.92141, 1.732, 3.04594, 1.69419, 1.60161, 2.28924, 2.57443, 1.86765, 1.18826, 2.35649
2.9278, 1.7299, 3.04964, 1.69282, 1.60083, 2.29, 2.5835, 1.86446, 1.18346, 2.36046
2.93388, 1.72789, 3.05314, 1.69153, 1.60007, 2.29073, 2.59232, 1.86136, 1.17869, 2.36437
2.93966, 1.72597, 3.05646, 1.6903, 1.59932, 2.29145, 2.60089, 1.85835, 1.17396, 2.36821
2.94517, 1.72415, 3.0596, 1.68914, 1.59858, 2.29214, 2.60921, 1.85541, 1.16926, 2.37199
