1.51217, 1.01357, 1.77058, 1.31249, 1.76702, 1.30483, 1.77085, 1.31363
1.09752, 0.699616, 1.55542, 1.13252, 1.5496, 1.12384, 1.556, 1.13375
1.1591, 0.828226, 1.62237, 1.37282, 1.61621, 1.36065, 1.62303, 1.37452
0.789116, 0.50167, 1.42305, 1.16891, 1.41311, 1.15404, 1.42422, 1.17093
0.884505, 0.619868, 1.64312, 1.45556, 1.62589, 1.43271, 1.64529, 1.45861
1.6884, 1.30903, 1.33991, 1.12468, 1.30817, 1.08738, 1.34389, 1.12948
1.75042, 1.6181, 1.42103, 1.30577, 1.38648, 1.2578, 1.4254, 1.31203
1.62252, 1.47445, 1.21121, 1.05391, 1.15249, 0.978636, 1.21833, 1.06325
1.88961, 1.87769, 1.3624, 1.23185, 1.28825, 1.14012, 1.37172, 1.24346
1.79666, 1.76572, 1.12667, 0.949522, 0.972057, 0.761169, 1.14309, 0.969591
1.34375, 0.595124, 1.37945, 1.25404, 1.15426, 0.981667, 1.40815, 1.28871
1.41709, 0.737698, 1.58426, 1.48635, 1.27865, 1.1295, 1.63335, 1.54092
0.979269, 0.548163, 1.45347, 1.33176, 0.97738, 0.767756, 1.5121, 1.39808
1.05322, 0.65138, 1.69965, 1.60408, 1.06881, 0.877757, 1.84246, 1.74578
1.8257, 1.19529, 1.35523, 1.17958, 1.60069, 1.30436, 1.59329, 1.44766
1.67078, 1.08685, 1.13224, 0.925244, 1.44714, 1.15442, 1.46759, 1.30549
1.69887, 1.24297, 1.18392, 1.02294, 1.50287, 1.3044, 1.5437, 1.49356
1.54961, 1.11922, 0.695127, 0.419124, 1.3523, 1.14081, 1.43215, 1.35499
1.68472, 1.33467, 0.753845, 0.490626, 1.48473, 1.30579, 1.6492, 1.58391
1.48071, 1.14723, 1.15895, 0.859187, 1.24759, 1.04189, 1.50218, 1.40619
1.61319, 1.33557, 1.24037, 0.966521, 1.35148, 1.16991, 1.76941, 1.68245
1.49149, 1.21445, 0.741656, 0.438173, 1.16069, 0.953599, 1.69155, 1.59206
1.63786, 1.40906, 0.79424, 0.503575, 1.24668, 1.05884, 1.91701, 2.03841
1.46949, 1.23147, 1.14296, 0.838194, 0.868629, 0.614422, 1.83529, 1.93002
1.67158, 1.52765, 1.25931, 1.00359, 0.960189, 0.731321, 1.63052, 1.45215
1.76304, 1.86455, 1.29939, 1.08939, 0.994413, 0.79125, 1.70034, 1.69001
