1.75635, 1.94065, 2.25298, 1.14654, 1.18862, 2.36703, 2.71511, 2.19654, 0.955531, 1.95278
1.8051, 1.92893, 2.31028, 1.16434, 1.2194, 2.3556, 2.75963, 2.15632, 0.98607, 1.94758
1.75748, 1.94145, 2.28178, 1.17943, 1.16204, 2.3732, 2.72987, 2.15911, 0.927477, 1.9605
1.76106, 1.89863, 2.25641, 1.12506, 1.17179, 2.34605, 2.71657, 2.1303, 0.945051, 1.93099
1.71285, 1.9122, 2.22789, 1.14085, 1.11288, 2.35743, 2.68644, 2.13344, 0.885827, 1.94061
1.71743, 1.8689, 2.20421, 1.08572, 1.12303, 2.3306, 2.67326, 2.10399, 0.903759, 1.91157
1.74187, 1.92369, 2.20495, 1.12205, 1.17097, 2.36668, 2.65339, 2.1606, 0.934839, 1.94007
1.74564, 1.88153, 2.18304, 1.0662, 1.18033, 2.33975, 2.64126, 2.13134, 0.952086, 1.9105
1.69801, 1.89565, 2.15474, 1.0829, 1.12158, 2.35191, 2.61037, 2.13465, 0.894903, 1.92867
1.70289, 1.85358, 2.13548, 1.02608, 1.13132, 2.32552, 2.59866, 2.10483, 0.912206, 1.89995
1.72662, 1.90868, 2.13719, 1.06021, 1.17855, 2.36253, 2.58367, 2.16292, 0.942366, 1.92863
1.68629, 1.89595, 2.10577, 1.066, 1.13847, 2.32473, 2.56076, 2.15585, 0.892437, 1.89536
1.69152, 1.85578, 2.09141, 1.00774, 1.14804, 2.29859, 2.55062, 2.12633, 0.909631, 1.86715
1.69702, 1.81483, 2.07798, 0.949266, 1.15769, 2.27233, 2.54056, 2.0964, 0.926975, 1.83867
1.71837, 1.86752, 2.0803, 0.980962, 1.20276, 2.31195, 2.52884, 2.15524, 0.954635, 1.86726
1.67985, 1.85655, 2.04978, 0.987514, 1.1629, 2.27926, 2.50621, 2.14827, 0.901805, 1.83881
1.68561, 1.81745, 2.04085, 0.928182, 1.17231, 2.25335, 2.49759, 2.11887, 0.918969, 1.81097
1.64679, 1.80759, 2.01082, 0.935359, 1.13017, 2.22133, 2.47491, 2.11223, 0.864691, 1.7854
1.66696, 1.85691, 2.01365, 0.965866, 1.17149, 2.2603, 2.46496, 2.1714, 0.890072, 1.81241
1.67283, 1.81937, 2.00817, 0.906117, 1.18069, 2.23471, 2.45753, 2.14266, 0.907041, 1.78514
1.63551, 1.8098, 1.97861, 0.913215, 1.14001, 2.20567, 2.43521, 2.13583, 0.852019, 1.76121
1.65433, 1.85759, 1.98149, 0.942616, 1.17891, 2.24501, 2.42587, 2.1951, 0.876033, 1.78788
1.66023, 1.82175, 1.97917, 0.88266, 1.18781, 2.21989, 2.41958, 2.1672, 0.892664, 1.76132
1.66623, 1.78543, 1.97719, 0.822693, 1.19672, 2.19466, 2.41335, 2.1391, 0.909347, 1.73447
1.68252, 1.83202, 1.97962, 0.850317, 1.23399, 2.23648, 2.40385, 2.19834, 0.932079, 1.76212
1.68794, 1.79682, 1.9783, 0.790332, 1.24218, 2.21155, 2.39831, 2.17108, 0.948, 1.73518
1.6935, 1.76112, 1.97746, 0.730337, 1.25041, 2.18651, 2.39284, 2.14359, 0.964032, 1.70797
1.70759, 1.80626, 1.97954, 0.756362, 1.28576, 2.23041, 2.38349, 2.20285, 0.98538, 1.73636
1.71297, 1.77073, 1.9796, 0.696362, 1.29358, 2.20535, 2.3785, 2.17566, 1.00125, 1.70877
1.72622, 1.8158, 1.98152, 0.721727, 1.32872, 2.25149, 2.36932, 2.23496, 1.022, 1.73773
1.73971, 1.86238, 1.98342, 0.747227, 1.36474, 2.29947, 2.36008, 2.29424, 1.04298, 1.76728
