1.51513, 0.563319
1.4474, 0.519803
1.38482, 0.479598
1.32876, 0.443579
1.2766, 0.475797
1.23635, 0.43878
1.1985, 0.472717
1.17117, 0.435776
1.14435, 0.470342
1.12641, 0.433984
1.10741, 0.468551
1.09594, 0.432963
1.08231, 0.467199
1.0752, 0.432427
1.06521, 0.466161
1.06102, 0.432195
1.0535, 0.465343
1.05126, 0.432157
1.04543, 0.464677
1.0445, 0.432242
1.03983, 0.464117
1.03977, 0.432404
1.03592, 0.463631
1.03645, 0.432617
1.03317, 0.463198
1.0341, 0.43286
1.03122, 0.462803
1.03241, 0.433122
1.02983, 0.462437
1.0312, 0.433395
1.02884, 0.462092
