1.4498, 2.82737, 5.89691, 3.22861, 5.43581, 3.83901, 3.95188, 4.06339, 0.173229, 1.31296, 3.5715, 0.763407, 0.878628, 3.4272, 5.59935, 2.25532, 1.89674, 5.76811, 6.13492, 5.03553, 2.84409, 4.38013, 2.9743, 2.53029, 2.96446, 3.26382, 5.63174, 0.928613, 4.37136, 2.56589
1.46372, 2.81796, 5.88913, 3.20461, 5.43306, 3.81832, 3.95688, 4.0454, 0.18755, 1.31086, 3.55272, 0.846751, 0.889843, 3.41914, 5.58426, 2.20886, 1.90233, 5.75846, 6.13125, 5.02133, 2.85143, 4.3664, 2.99122, 2.51093, 2.97612, 3.24682, 5.58451, 0.99633, 4.38152, 2.53282
1.47261, 2.81337, 5.88511, 3.18608, 5.43277, 3.80326, 3.96198, 4.0338, 0.195894, 1.30998, 3.57921, 0.846139, 0.897115, 3.41488, 5.57449, 2.16695, 1.90647, 5.75256, 6.12949, 5.01118, 2.85729, 4.35816, 3.00391, 2.50197, 2.98534, 3.23749, 5.53022, 1.05985, 4.39461, 2.51017
1.48128, 2.80891, 5.88103, 3.16784, 5.43243, 3.78848, 3.96698, 4.02243, 0.20402, 1.30914, 3.60552, 0.845734, 0.904208, 3.41074, 5.56325, 2.12192, 1.91051, 5.74681, 6.12774, 5.00128, 2.86301, 4.35011, 3.01639, 2.4932, 2.99438, 3.22837, 5.47686, 1.12485, 4.40777, 2.48747
1.43894, 2.69553, 5.84455, 3.15178, 5.39792, 3.7671, 3.93132, 3.9871, 0.482683, 1.50018, 3.51415, 0.849287, 0.898417, 3.31691, 5.51901, 2.11096, 1.90047, 5.70348, 6.1018, 4.98146, 2.83456, 4.30236, 2.94763, 2.44024, 2.94608, 3.17577, 5.42876, 1.12332, 4.35482, 2.46401
1.4473, 2.69152, 5.8406, 3.13412, 5.39764, 3.7529, 3.9362, 3.97627, 0.490738, 1.49902, 3.53808, 0.849066, 0.905256, 3.31307, 5.5051, 2.05882, 1.90433, 5.69803, 6.10012, 4.97205, 2.8401, 4.29474, 2.95966, 2.43231, 2.95488, 3.16725, 5.37804, 1.19028, 4.36832, 2.44227
1.45739, 2.68733, 5.83321, 3.10595, 5.39765, 3.73347, 3.94313, 3.96304, 0.500132, 1.49808, 3.5649, 0.850994, 0.91352, 3.30891, 5.43707, 2.11473, 1.90917, 5.69164, 6.09791, 4.96018, 2.84728, 4.28581, 2.9747, 2.4241, 2.96623, 3.15775, 5.32611, 1.24073, 4.39131, 2.41723
1.46537, 2.68355, 5.82907, 3.08874, 5.39725, 3.71977, 3.9478, 3.95262, 0.507777, 1.49701, 3.58843, 0.851178, 0.920028, 3.30528, 5.42244, 2.05259, 1.91283, 5.68646, 6.09625, 4.95123, 2.85257, 4.27854, 2.98636, 2.41652, 2.9747, 3.1496, 5.27759, 1.31465, 4.40518, 2.39486
1.46699, 2.68294, 5.82744, 3.08528, 5.39679, 3.71691, 3.94871, 3.9504, 0.509217, 1.49697, 3.59349, 0.852959, 0.92132, 3.30467, 5.4059, 2.02425, 1.91354, 5.68548, 6.09575, 4.94956, 2.85364, 4.27708, 2.98907, 2.4151, 2.97658, 3.14794, 5.27137, 1.31555, 4.40921, 2.38796
1.46857, 2.68235, 5.82586, 3.08191, 5.39634, 3.71413, 3.9496, 3.94823, 0.510614, 1.49692, 3.59843, 0.854697, 0.922574, 3.30407, 5.40063, 2.01523, 1.91422, 5.68452, 6.09526, 4.94793, 2.85469, 4.27567, 2.9917, 2.41371, 2.9784, 3.14634, 5.26546, 1.31641, 4.41318, 2.38117
