3.53374, 3.51388, 2.83088, 3.31394, 1.61951, 2.93563, 1.29383, 2.38845, 3.14588, 3.54694, 4.72837, 0.75218, 3.75108, 1.92086, 3.2407, 3.45836, 3.4234, 0.566271, 1.82272, 3.3475
3.52889, 3.51427, 2.83462, 3.31681, 1.62201, 2.93663, 1.29538, 2.38943, 3.14572, 3.54693, 4.72779, 0.753194, 3.7502, 1.92316, 3.23921, 3.4596, 3.42327, 0.567528, 1.82644, 3.34806
3.52407, 3.51467, 2.83833, 3.31965, 1.62451, 2.93764, 1.29694, 2.39041, 3.14555, 3.54693, 4.72721, 0.754207, 3.74933, 1.92547, 3.23774, 3.46082, 3.42315, 0.568786, 1.83017, 3.34863
3.51929, 3.51506, 2.84201, 3.32248, 1.62702, 2.93865, 1.2985, 2.39139, 3.14539, 3.54693, 4.72663, 0.755221, 3.74845, 1.92778, 3.23629, 3.46202, 3.42303, 0.570044, 1.83393, 3.3492
3.51455, 3.51545, 2.84566, 3.32527, 1.62953, 2.93967, 1.30006, 2.39237, 3.14523, 3.54692, 4.72606, 0.756236, 3.74757, 1.93009, 3.23486, 3.46321, 3.42291, 0.571303, 1.83771, 3.34977
3.50985, 3.51583, 2.84927, 3.32804, 1.63205, 2.94068, 1.30162, 2.39335, 3.14508, 3.54692, 4.72548, 0.757251, 3.74669, 1.93241, 3.23345, 3.46438, 3.42278, 0.572563, 1.8415, 3.35035
3.5052, 3.51621, 2.85285, 3.33079, 1.63458, 2.9417, 1.30318, 2.39433, 3.14492, 3.54691, 4.7249, 0.758266, 3.74581, 1.93473, 3.23205, 3.46553, 3.42266, 0.573823, 1.84532, 3.35093
3.50059, 3.51659, 2.8564, 3.3335, 1.63711, 2.94272, 1.30474, 2.39532, 3.14477, 3.54691, 4.72432, 0.759281, 3.74493, 1.93706, 3.23068, 3.46667, 3.42254, 0.575084, 1.84916, 3.35151
3.49601, 3.51697, 2.85991, 3.3362, 1.63965, 2.94375, 1.30631, 2.3963, 3.14462, 3.5469, 4.72374, 0.760298, 3.74404, 1.9394, 3.22933, 3.4678, 3.42242, 0.576345, 1.85301, 3.3521
3.49148, 3.51734, 2.86339, 3.33886, 1.64219, 2.94478, 1.30788, 2.39729, 3.14448, 3.5469, 4.72316, 0.761314, 3.74316, 1.94173, 3.22799, 3.46891, 3.4223, 0.577608, 1.85689, 3.35269
3.487, 3.5177, 2.86683, 3.3415, 1.64474, 2.9458, 1.30945, 2.39828, 3.14433, 3.54689, 4.72258, 0.762331, 3.74227, 1.94408, 3.22667, 3.47, 3.42217, 0.57887, 1.8608, 3.35328
3.48255, 3.51807, 2.87024, 3.34412, 1.6473, 2.94684, 1.31102, 2.39927, 3.14419, 3.54689, 4.722, 0.763348, 3.74138, 1.94642, 3.22537, 3.47108, 3.42205, 0.580133, 1.86472, 3.35387
3.47815, 3.51843, 2.87362, 3.34671, 1.64987, 2.94787, 1.31259, 2.40026, 3.14405, 3.54689, 4.72142, 0.764366, 3.74048, 1.94878, 3.22409, 3.47214, 3.42193, 0.581397, 1.86867, 3.35447
