1.34755, 0.574879, 2.5595, 0.386035, 1.16317, 2.50956, 0.454686, 1.03118, 0.376372, 1.28727
1.34755, 0.574879, 2.56796, 0.373336, 1.15962, 2.52123, 0.459825, 1.03686, 0.375258, 1.29845
1.34755, 0.574879, 2.57231, 0.362015, 1.16125, 2.52453, 0.457234, 1.04093, 0.390044, 1.31295
1.34755, 0.574879, 2.58028, 0.357604, 1.16046, 2.53906, 0.449896, 1.04331, 0.401795, 1.32373
1.34755, 0.574879, 2.58114, 0.352167, 1.15776, 2.55165, 0.441214, 1.04734, 0.407887, 1.32858
1.34755, 0.574879, 2.58526, 0.349283, 1.15512, 2.56999, 0.435912, 1.05448, 0.413096, 1.33896
1.34755, 0.574879, 2.58623, 0.345147, 1.14513, 2.59165, 0.425816, 1.05754, 0.417005, 1.34362
1.34755, 0.574879, 2.59133, 0.339761, 1.13749, 2.6175, 0.422889, 1.05611, 0.42197, 1.35654
1.34755, 0.574879, 2.5908, 0.340673, 1.12425, 2.64321, 0.416027, 1.05934, 0.430795, 1.36787
1.34755, 0.574879, 2.58316, 0.338691, 1.11076, 2.66605, 0.415444, 1.0657, 0.441906, 1.38167
1.34755, 0.574879, 2.57932, 0.345309, 1.10284, 2.68439, 0.414807, 1.07195, 0.442828, 1.39261
1.34755, 0.574879, 2.57451, 0.347162, 1.09194, 2.69551, 0.416172, 1.08267, 0.443573, 1.40501
1.34755, 0.574879, 2.56801, 0.349407, 1.08324, 2.70666, 0.415801, 1.08948, 0.446731, 1.41879
1.34755, 0.574879, 2.56093, 0.351043, 1.07119, 2.71788, 0.422, 1.09773, 0.447726, 1.43324
1.34755, 0.574879, 2.55739, 0.354156, 1.06184, 2.73329, 0.427373, 1.10311, 0.449376, 1.44727
1.34755, 0.574879, 2.55405, 0.358644, 1.05204, 2.74486, 0.44103, 1.11092, 0.450785, 1.45802
1.34755, 0.574879, 2.54993, 0.365075, 1.04047, 2.75688, 0.451333, 1.11835, 0.454287, 1.46772
1.34755, 0.574879, 2.54147, 0.372609, 1.02961, 2.77078, 0.465741, 1.12549, 0.456543, 1.4753
1.34755, 0.574879, 2.53495, 0.379876, 1.01698, 2.78035, 0.481062, 1.13278, 0.455931, 1.4838
1.34755, 0.574879, 2.5305, 0.387917, 1.00645, 2.7904, 0.497425, 1.14233, 0.459652, 1.49319
1.34755, 0.574879, 2.52662, 0.395819, 0.995522, 2.79754, 0.5141, 1.14998, 0.462022, 1.50246
1.34755, 0.574879, 2.52556, 0.407454, 0.985484, 2.80652, 0.530353, 1.1601, 0.462914, 1.51072
1.34755, 0.574879, 2.52661, 0.417013, 0.976387, 2.81759, 0.545098, 1.16786, 0.466426, 1.52085
1.34755, 0.574879, 2.52872, 0.427713, 0.968577, 2.82725, 0.561405, 1.17851, 0.47231, 1.53067
1.34755, 0.574879, 2.53128, 0.437912, 0.95706, 2.83801, 0.578758, 1.18583, 0.475398, 1.54148
1.34755, 0.574879, 2.53265, 0.451721, 0.947144, 2.82848, 0.595872, 1.19115, 0.478621, 1.55157
1.34755, 0.574879, 2.53337, 0.466349, 0.937464, 2.83645, 0.615918, 1.19663, 0.484091, 1.56399
1.34755, 0.574879, 2.53366, 0.481007, 0.926903, 2.82793, 0.635567, 1.20115, 0.490548, 1.57644
1.34755, 0.574879, 2.53366, 0.494993, 0.915322, 2.81863, 0.655132, 1.20837, 0.496807, 1.58832
1.34755, 0.574879, 2.53375, 0.508771, 0.905892, 2.81128, 0.675143, 1.21685, 0.505194, 1.59934
1.34755, 0.574879, 2.53503, 0.520463, 0.896501, 2.80187, 0.694779, 1.22558, 0.510635, 1.61114
1.34755, 0.574879, 2.53524, 0.532603, 0.887693, 2.79272, 0.713815, 1.23453, 0.516254, 1.62387
1.34755, 0.574879, 2.53463, 0.546192, 0.879442, 2.7814, 0.732086, 1.24432, 0.52256, 1.63706
1.34755, 0.574879, 2.5342, 0.558473, 0.871645, 2.76956, 0.749509, 1.25306, 0.527229, 1.65125
1.34755, 0.574879, 2.53504, 0.570928, 0.865181, 2.75901, 0.769177, 1.26221, 0.531965, 1.66566
1.34755, 0.574879, 2.53564, 0.58381, 0.857955, 2.74827, 0.787237, 1.27128, 0.536743, 1.68072
1.34755, 0.574879, 2.53472, 0.596219, 0.848119, 2.73635, 0.806863, 1.28301, 0.539544, 1.69589
1.34755, 0.574879, 2.53357, 0.609055, 0.839379, 2.72581, 0.826992, 1.29345, 0.543284, 1.71102
1.34755, 0.574879, 2.53245, 0.62118, 0.831468, 2.71429, 0.848563, 1.3045, 0.546474, 1.7256
1.34755, 0.574879, 2.53203, 0.634082, 0.822869, 2.70252, 0.868893, 1.31539, 0.549459, 1.74018
1.34755, 0.574879, 2.53079, 0.648104, 0.814979, 2.69079, 0.889727, 1.32677, 0.553782, 1.75566
1.34755, 0.574879, 2.53033, 0.66266, 0.807012, 2.67859, 0.911802, 1.3381, 0.557351, 1.77141
1.34755, 0.574879, 2.52949, 0.675912, 0.798272, 2.66691, 0.933289, 1.35107, 0.56037, 1.78693
1.34755, 0.574879, 2.52844, 0.689071, 0.789715, 2.65521, 0.955289, 1.3638, 0.562806, 1.80238
1.34755, 0.574879, 2.52789, 0.703065, 0.78124, 2.64318, 0.977788, 1.37622, 0.566168, 1.81728
1.34755, 0.574879, 2.52701, 0.717334, 0.772126, 2.63167, 0.999954, 1.38885, 0.569553, 1.83218
1.34755, 0.574879, 2.5257, 0.731629, 0.764792, 2.62088, 1.02296, 1.40143, 0.57347, 1.84671
1.34755, 0.574879, 2.52501, 0.745509, 0.756592, 2.60979, 1.04584, 1.41494, 0.577033, 1.86105
1.34755, 0.574879, 2.52351, 0.75872, 0.748509, 2.59984, 1.06827, 1.42822, 0.580574, 1.87469
1.34755, 0.574879, 2.52252, 0.772638, 0.740803, 2.58881, 1.09119, 1.44133, 0.584892, 1.88941
1.34755, 0.574879, 2.52163, 0.786708, 0.732412, 2.5776, 1.11386, 1.45432, 0.589326, 1.90434
1.34755, 0.574879, 2.52047, 0.800867, 0.723976, 2.56715, 1.13691, 1.46721, 0.593783, 1.91902
1.34755, 0.574879, 2.51962, 0.814697, 0.71476, 2.55664, 1.1601, 1.48026, 0.598121, 1.93387
1.34755, 0.574879, 2.51863, 0.828836, 0.706014, 2.5462, 1.1827, 1.49318, 0.602511, 1.94933
1.34755, 0.574879, 2.51759, 0.843223, 0.697185, 2.53601, 1.20549, 1.50622, 0.60677, 1.96488
1.34755, 0.574879, 2.51658, 0.857583, 0.688289, 2.52608, 1.22859, 1.51955, 0.611158, 1.98029
1.34755, 0.574879, 2.51542, 0.872045, 0.679709, 2.51603, 1.25177, 1.53266, 0.615241, 1.99585
1.34755, 0.574879, 2.51395, 0.886233, 0.671266, 2.5059, 1.27483, 1.54595, 0.619276, 2.011
1.34755, 0.574879, 2.51274, 0.900771, 0.662966, 2.49564, 1.29772, 1.55904, 0.623286, 2.02592
1.34755, 0.574879, 2.5121, 0.914879, 0.654256, 2.48555, 1.32041, 1.57199, 0.6273, 2.04068
1.34755, 0.574879, 2.51159, 0.928882, 0.645678, 2.47478, 1.34338, 1.58485, 0.630785, 2.05515
1.34755, 0.574879, 2.51095, 0.943005, 0.636912, 2.46413, 1.36644, 1.59808, 0.634305, 2.06973
1.34755, 0.574879, 2.50971, 0.957209, 0.627898, 2.45397, 1.38975, 1.61092, 0.638194, 2.08413
1.34755, 0.574879, 2.50853, 0.971334, 0.618932, 2.44348, 1.41289, 1.62423, 0.64179, 2.09868
1.34755, 0.574879, 2.50749, 0.985385, 0.609969, 2.43276, 1.43621, 1.63746, 0.645221, 2.11349
1.34755, 0.574879, 2.50621, 0.999513, 0.60135, 2.42194, 1.45941, 1.65069, 0.64841, 2.12844
1.34755, 0.574879, 2.50521, 1.01362, 0.592522, 2.41099, 1.4827, 1.66408, 0.651682, 2.1431
1.34755, 0.574879, 2.50396, 1.02779, 0.583954, 2.39994, 1.50582, 1.67732, 0.655049, 2.1575
1.34755, 0.574879, 2.50289, 1.04187, 0.575303, 2.3888, 1.52899, 1.69056, 0.658508, 2.17198
1.34755, 0.574879, 2.50162, 1.05601, 0.566735, 2.37751, 1.55222, 1.70393, 0.661793, 2.18644
1.34755, 0.574879, 2.50054, 1.07009, 0.558096, 2.36639, 1.57533, 1.71716, 0.664878, 2.20119
1.34755, 0.574879, 2.49939, 1.08426, 0.549415, 2.35499, 1.59832, 1.73021, 0.668514, 2.21597
1.34755, 0.574879, 2.49812, 1.09833, 0.54104, 2.34383, 1.62148, 1.74353, 0.672203, 2.23053
1.34755, 0.574879, 2.49694, 1.11243, 0.532322, 2.33261, 1.64469, 1.75669, 0.675885, 2.24498
1.34755, 0.574879, 2.49563, 1.1264, 0.523702, 2.32113, 1.66777, 1.77014, 0.679456, 2.25937
1.34755, 0.574879, 2.49401, 1.14055, 0.515077, 2.30969, 1.69101, 1.78354, 0.683, 2.2736
1.34755, 0.574879, 2.49247, 1.15462, 0.506431, 2.29822, 1.71437, 1.79699, 0.686522, 2.28779
1.34755, 0.574879, 2.49107, 1.16865, 0.497874, 2.28673, 1.73739, 1.81043, 0.689925, 2.30212
1.34755, 0.574879, 2.48972, 1.18265, 0.489041, 2.27522, 1.76064, 1.82386, 0.693476, 2.3164
1.34755, 0.574879, 2.48846, 1.19647, 0.480248, 2.26373, 1.7838, 1.83726, 0.696916, 2.33069
1.34755, 0.574879, 2.48707, 1.21027, 0.471449, 2.2521, 1.80705, 1.85075, 0.700402, 2.34489
1.34755, 0.574879, 2.48566, 1.22409, 0.462591, 2.24065, 1.83028, 1.86428, 0.70401, 2.35912
1.34755, 0.574879, 2.48417, 1.23799, 0.453858, 2.22897, 1.85352, 1.87775, 0.70746, 2.37333
1.34755, 0.574879, 2.48263, 1.25186, 0.445103, 2.21737, 1.87679, 1.8912, 0.710771, 2.3876
1.34755, 0.574879, 2.48115, 1.26576, 0.436363, 2.20578, 1.89993, 1.90462, 0.714052, 2.40193
1.34755, 0.574879, 2.47979, 1.27956, 0.427444, 2.19417, 1.92311, 1.918, 0.717354, 2.41621
1.34755, 0.574879, 2.47852, 1.29356, 0.418561, 2.18254, 1.94632, 1.93151, 0.720732, 2.4304
1.34755, 0.574879, 2.4773, 1.30742, 0.409598, 2.17091, 1.96955, 1.94506, 0.72418, 2.44458
1.34755, 0.574879, 2.47601, 1.32133, 0.400679, 2.15934, 1.99278, 1.95852, 0.72745, 2.4588
1.34755, 0.574879, 2.47477, 1.33523, 0.391779, 2.14773, 2.01618, 1.97195, 0.730712, 2.47315
