0.68985, 0.98246
0.799912, 0.866824
0.906276, 0.755073
0.998141, 0.658555
0.862015, 0.673931
0.962069, 0.603568
0.839581, 0.632274
0.93975, 0.576587
0.8282, 0.610471
0.925198, 0.563347
0.822573, 0.598552
0.915114, 0.556926
0.820062, 0.591669
0.907709, 0.553961
0.819296, 0.587438
0.901987, 0.55278
0.819529, 0.58465
0.897378, 0.552533
0.820338, 0.582679
0.893538, 0.552773
0.821473, 0.58119
0.890253, 0.553263
0.822786, 0.579998
0.887387, 0.553872
0.824183, 0.578999
0.884847, 0.55453
0.825609, 0.578131
0.882568, 0.555198
0.827027, 0.577359
0.880506, 0.555853
0.828413, 0.57666
0.878626, 0.556486
0.829755, 0.57602
0.876903, 0.557089
0.831045, 0.575429
0.875316, 0.557661
0.832276, 0.57488
0.873851, 0.558201
0.833449, 0.574369
0.872493, 0.558709
0.834562, 0.573892
0.871233, 0.559186
0.835616, 0.573445
0.870062, 0.559634
0.836613, 0.573027
0.86897, 0.560055
0.837554, 0.572635
0.867952, 0.560449
0.838442, 0.572267
0.867002, 0.560819
0.839279, 0.571922
0.866115, 0.561166
0.840069, 0.571599
0.865285, 0.561492
0.840812, 0.571294
0.864508, 0.561797
0.841511, 0.571009
0.863781, 0.562084
0.84217, 0.570741
0.863101, 0.562352
0.84279, 0.570489
0.862463, 0.562605
0.843373, 0.570252
0.861865, 0.562841
0.843921, 0.570029
0.861305, 0.563063
0.844437, 0.56982
0.860779, 0.563272
0.844923, 0.569624
0.860286, 0.563468
0.845379, 0.569439
0.859823, 0.563651
0.845809, 0.569266
0.859389, 0.563824
0.846212, 0.569103
0.858981, 0.563986
0.846592, 0.56895
0.858598, 0.564139
0.846949, 0.568805
0.858239, 0.564282
0.847285, 0.56867
0.857902, 0.564416
0.847601, 0.568543
0.857585, 0.564542
0.847898, 0.568423
0.857287, 0.564661
0.848177, 0.56831
0.857007, 0.564772
0.84844, 0.568205
0.856744, 0.564877
0.848687, 0.568105
0.856497, 0.564976
0.84892, 0.568012
0.856265, 0.565068
0.849138, 0.567924
0.856047, 0.565155
0.849344, 0.567841
0.855842, 0.565237
0.849537, 0.567763
0.855649, 0.565314
