1.4047, 0.130433
1.25464, 0.291649
1.0996, 0.291002
1.0185, 0.417589
0.881975, 0.385068
0.847976, 0.504356
0.74809, 0.446342
0.750204, 0.549661
0.677997, 0.480824
0.698248, 0.570946
0.642402, 0.499899
0.670332, 0.580514
0.624108, 0.510978
0.654705, 0.584457
0.614573, 0.517914
0.645498, 0.585654
0.609595, 0.522634
0.639762, 0.58549
0.60706, 0.526108
0.635974, 0.584655
0.605866, 0.528844
0.633325, 0.583501
0.605423, 0.531112
0.631367, 0.582211
0.605406, 0.533067
0.629847, 0.580883
0.605629, 0.534795
0.628617, 0.579569
0.605987, 0.536351
0.627587, 0.578298
0.606415, 0.537768
0.6267, 0.577081
0.606877, 0.53907
0.625921, 0.575926
0.607349, 0.540272
0.625226, 0.574835
0.607818, 0.541388
0.624598, 0.573806
0.608276, 0.542424
0.624027, 0.572839
0.608717, 0.54339
0.623503, 0.57193
0.60914, 0.544292
0.62302, 0.571076
0.609542, 0.545134
0.622574, 0.570275
0.609923, 0.545921
0.62216, 0.569524
0.610284, 0.546657
0.621775, 0.568818
0.610625, 0.547347
0.621417, 0.568157
0.610947, 0.547992
0.621083, 0.567537
0.61125, 0.548597
0.620771, 0.566954
0.611535, 0.549164
0.620479, 0.566408
0.611803, 0.549696
0.620207, 0.565896
0.612056, 0.550194
0.619951, 0.565415
0.612293, 0.550662
0.619712, 0.564963
0.612516, 0.5511
0.619488, 0.564539
0.612726, 0.551512
0.619279, 0.564142
0.612924, 0.551898
0.619082, 0.563768
0.613109, 0.552261
0.618897, 0.563417
0.613284, 0.552602
0.618724, 0.563088
0.613447, 0.552921
0.618562, 0.562779
0.613601, 0.553221
0.618409, 0.562488
0.613746, 0.553503
0.618266, 0.562215
0.613882, 0.553768
0.618132, 0.561959
0.61401, 0.554017
0.618006, 0.561718
0.61413, 0.554251
0.617887, 0.561491
0.614243, 0.55447
0.617776, 0.561279
0.61435, 0.554677
0.617671, 0.561079
0.61445, 0.554871
0.617573, 0.560891
0.614543, 0.555053
0.617481, 0.560714
0.614632, 0.555224
0.617394, 0.560548
0.614715, 0.555385
0.617313, 0.560392
0.614793, 0.555537
0.617236, 0.560246
