0.642547, 3.29823, 0.224313, 3.30733, 3.70812, 2.44359, 4.77866, 2.17102, 0.513444, 5.23961, 5.45296, 5.27946, 2.76579, 4.88942, 0.943796, 4.22129, 4.00874, 4.50228, 2.6699, 1.77612
0.65203, 3.29189, 0.233418, 3.30174, 3.72231, 2.42288, 4.78673, 2.13505, 0.519656, 5.23299, 5.45228, 5.26701, 2.77133, 4.87882, 0.951635, 4.21397, 4.01257, 4.48847, 2.68884, 1.76475
0.661438, 3.2856, 0.24245, 3.2962, 3.73651, 2.40215, 4.79495, 2.09849, 0.525814, 5.22643, 5.45161, 5.25465, 2.77684, 4.8683, 0.959411, 4.20671, 4.01639, 4.47476, 2.70776, 1.75339
0.670772, 3.27937, 0.251408, 3.2907, 3.75074, 2.38141, 4.80333, 2.06128, 0.531918, 5.21993, 5.45094, 5.24239, 2.78231, 4.85786, 0.967123, 4.19952, 4.02017, 4.46115, 2.72664, 1.74205
0.680032, 3.27318, 0.260293, 3.28525, 3.76498, 2.36063, 4.81189, 2.02336, 0.53797, 5.21348, 5.45028, 5.23021, 2.78773, 4.8475, 0.974773, 4.19238, 4.02394, 4.44762, 2.7455, 1.73073
0.689219, 3.26704, 0.269105, 3.27984, 3.77925, 2.33982, 4.82066, 1.98464, 0.543969, 5.20709, 5.44963, 5.21813, 2.79311, 4.83722, 0.982361, 4.1853, 4.02767, 4.43418, 2.76432, 1.71943
0.698334, 3.26095, 0.277846, 3.27447, 3.79355, 2.31898, 4.82966, 1.94503, 0.549916, 5.20075, 5.44898, 5.20614, 2.79845, 4.82702, 0.989887, 4.17828, 4.03139, 4.42082, 2.78313, 1.70814
0.725247, 3.24953, 0.302368, 3.26506, 3.76793, 2.3701, 4.80322, 1.9806, 0.565944, 5.18582, 5.43993, 5.17703, 2.81253, 4.79674, 1.01207, 4.16175, 4.03485, 4.37822, 2.77423, 1.75882
0.734243, 3.24351, 0.310986, 3.25976, 3.78168, 2.34992, 4.81244, 1.94188, 0.571799, 5.17958, 5.4393, 5.16517, 2.81781, 4.78665, 1.01949, 4.15482, 4.03857, 4.36497, 2.79242, 1.74756
0.743167, 3.23753, 0.319533, 3.2545, 3.79544, 2.32973, 4.82192, 1.90221, 0.577602, 5.17339, 5.43868, 5.1534, 2.82306, 4.77664, 1.02685, 4.14794, 4.04226, 4.35179, 2.81059, 1.73632
0.769701, 3.22637, 0.343626, 3.24531, 3.77035, 2.37981, 4.79654, 1.93683, 0.593296, 5.15879, 5.42971, 5.12475, 2.83695, 4.74665, 1.04869, 4.13173, 4.04552, 4.30915, 2.80151, 1.78605
0.778507, 3.22046, 0.352053, 3.24012, 3.78359, 2.36026, 4.80623, 1.89801, 0.599008, 5.1527, 5.42911, 5.11312, 2.84214, 4.73675, 1.05595, 4.12494, 4.04922, 4.29607, 2.81908, 1.77486
0.787244, 3.21459, 0.360409, 3.23497, 3.79685, 2.34068, 4.8162, 1.85817, 0.604671, 5.14666, 5.42852, 5.10156, 2.84729, 4.72693, 1.06315, 4.1182, 4.05289, 4.28307, 2.83662, 1.76368
0.813403, 3.20368, 0.384079, 3.22601, 3.77228, 2.38979, 4.79185, 1.89184, 0.620035, 5.13238, 5.41962, 5.07336, 2.86101, 4.69721, 1.08466, 4.10229, 4.05594, 4.24034, 2.8274, 1.81248
0.822024, 3.19788, 0.392317, 3.22093, 3.78503, 2.37084, 4.80202, 1.85281, 0.625608, 5.12644, 5.41905, 5.06194, 2.8661, 4.6875, 1.09176, 4.09564, 4.05962, 4.22743, 2.84436, 1.80137
0.830577, 3.19212, 0.400487, 3.21588, 3.79779, 2.35188, 4.81252, 1.81265, 0.631133, 5.12055, 5.41849, 5.05061, 2.87116, 4.67786, 1.0988, 4.08905, 4.06327, 4.2146, 2.86128, 1.79028
0.856364, 3.18145, 0.423737, 3.20714, 3.77375, 2.40006, 4.78915, 1.84537, 0.646172, 5.10659, 5.40966, 5.02285, 2.8847, 4.6484, 1.11997, 4.07343, 4.06611, 4.17173, 2.85194, 1.83815
0.864803, 3.17576, 0.43179, 3.20216, 3.78603, 2.38171, 4.79984, 1.80597, 0.651609, 5.10079, 5.40912, 5.01164, 2.8897, 4.63887, 1.12692, 4.06692, 4.06977, 4.15898, 2.8683, 1.82714
0.873174, 3.17011, 0.439777, 3.19722, 3.79831, 2.36335, 4.81092, 1.76532, 0.656998, 5.09504, 5.40859, 5.00052, 2.89467, 4.62942, 1.1338, 4.06046, 4.07341, 4.14632, 2.88463, 1.81616
0.898594, 3.15968, 0.462611, 3.1887, 3.77479, 2.41066, 4.78851, 1.7971, 0.671716, 5.0814, 5.39983, 4.9732, 2.90803, 4.60021, 1.15465, 4.04513, 4.07601, 4.10326, 2.87519, 1.86312
0.912029, 3.16563, 0.47518, 3.19368, 3.786, 2.43161, 4.79117, 1.81843, 0.687005, 5.08133, 5.26782, 4.87025, 2.93932, 4.6065, 1.17082, 4.0492, 4.12246, 4.14322, 2.88555, 1.8774
0.920206, 3.16007, 0.482975, 3.18882, 3.7975, 2.41401, 4.80187, 1.7796, 0.692255, 5.07571, 5.26762, 4.85909, 2.94414, 4.59719, 1.17754, 4.04286, 4.12588, 4.1308, 2.90111, 1.86652
0.928317, 3.15456, 0.490706, 3.18401, 3.809, 2.39641, 4.81297, 1.73951, 0.697458, 5.07013, 5.26741, 4.84801, 2.94892, 4.58796, 1.1842, 4.03658, 4.12927, 4.11846, 2.91663, 1.85566
0.953196, 3.14441, 0.512959, 3.17576, 3.78602, 2.44264, 4.79153, 1.77026, 0.711748, 5.05689, 5.25912, 4.8199, 2.96177, 4.55905, 1.20457, 4.0216, 4.13094, 4.07629, 2.90712, 1.90147
0.961198, 3.13896, 0.520578, 3.171, 3.79709, 2.42561, 4.80281, 1.7308, 0.716868, 5.0514, 5.25894, 4.80894, 2.9665, 4.54992, 1.21114, 4.0154, 4.13435, 4.06403, 2.92212, 1.89072
0.969135, 3.13356, 0.528134, 3.16629, 3.80816, 2.40859, 4.81457, 1.6899, 0.721943, 5.04596, 5.25875, 4.79806, 2.97119, 4.54087, 1.21765, 4.00925, 4.13773, 4.05184, 2.93708, 1.88001
0.993657, 3.12363, 0.549983, 3.15824, 3.78571, 2.45407, 4.79402, 1.71971, 0.735924, 5.03302, 5.25051, 4.77036, 2.98388, 4.51218, 1.2377, 3.99455, 4.13916, 4.00942, 2.92754, 1.92494
1.00149, 3.11829, 0.557428, 3.15359, 3.79637, 2.43758, 4.80599, 1.67935, 0.740917, 5.02767, 5.25035, 4.7596, 2.98852, 4.50323, 1.24412, 3.98848, 4.14256, 3.99731, 2.942, 1.91434
1.01426, 3.12405, 0.569356, 3.15835, 3.8072, 2.45787, 4.80802, 1.6989, 0.755397, 5.02755, 5.11723, 4.65831, 3.01895, 4.51002, 1.25954, 3.99243, 4.18579, 4.03865, 2.95197, 1.92818
1.02195, 3.11877, 0.576667, 3.15377, 3.81756, 2.44157, 4.81992, 1.65811, 0.760296, 5.02228, 5.11739, 4.64748, 3.02346, 4.50118, 1.26584, 3.98644, 4.18895, 4.02679, 2.96617, 1.91764
1.04595, 3.10912, 0.597952, 3.14597, 3.79567, 2.4861, 4.80027, 1.68691, 0.773864, 5.00971, 5.10969, 4.61883, 3.03564, 4.47278, 1.28542, 3.97208, 4.18953, 3.9853, 2.95661, 1.96147
1.05353, 3.10391, 0.605156, 3.14144, 3.80566, 2.47031, 4.81239, 1.64658, 0.778684, 5.00453, 5.10987, 4.60812, 3.04011, 4.46403, 1.29163, 3.96617, 4.19269, 3.97352, 2.97034, 1.95105
1.06105, 3.09874, 0.6123, 3.13695, 3.81563, 2.45456, 4.82514, 1.60441, 0.783461, 4.99939, 5.11005, 4.59748, 3.04455, 4.45536, 1.29779, 3.96032, 4.19584, 3.96181, 2.98402, 1.94067
1.0847, 3.08931, 0.633191, 3.12936, 3.79429, 2.49845, 4.80633, 1.63229, 0.796731, 4.98711, 5.10237, 4.5692, 3.05656, 4.42715, 1.31707, 3.94623, 4.19618, 3.91999, 2.97447, 1.98366
1.09212, 3.0842, 0.640229, 3.12492, 3.80391, 2.48319, 4.81936, 1.59041, 0.801431, 4.98205, 5.10256, 4.55868, 3.06095, 4.41858, 1.32314, 3.94045, 4.19934, 3.90835, 2.98769, 1.97342
1.09948, 3.07913, 0.647208, 3.12053, 3.8135, 2.46796, 4.83323, 1.54622, 0.806089, 4.97704, 5.10276, 4.54824, 3.0653, 4.41007, 1.32916, 3.93472, 4.20248, 3.89679, 3.00087, 1.96321
1.12279, 3.06992, 0.667709, 3.11312, 3.79274, 2.51129, 4.81523, 1.57318, 0.819065, 4.96505, 5.09509, 4.52032, 3.07715, 4.38203, 1.34813, 3.92089, 4.20257, 3.85454, 2.99136, 2.00539
