2.06772, 1.99421, 3.7803, 2.98096, 3.19276, 3.24811, 2.80112, 3.3256, 1.60415, 1.65737, 3.2484, 1.78109, 2.19916, 3.18069, 4.29814, 1.48643, 2.34836, 3.78839, 4.36093, 3.70905
2.07758, 1.97739, 3.78737, 2.94425, 3.20516, 3.22034, 2.81302, 3.30237, 1.58109, 1.62965, 3.28174, 1.76635, 2.21104, 3.16025, 4.22199, 1.57047, 2.35843, 3.76832, 4.36046, 3.68807
2.08286, 1.96416, 3.79166, 2.91804, 3.214, 3.1996, 2.82124, 3.28509, 1.54939, 1.60346, 3.30012, 1.7568, 2.21907, 3.1447, 4.23264, 1.55064, 2.36545, 3.75319, 4.35996, 3.67337
2.08797, 1.95144, 3.79585, 2.8925, 3.2228, 3.17917, 2.82931, 3.26825, 1.54361, 1.58755, 3.318, 1.74756, 2.22689, 3.1296, 4.23177, 1.55395, 2.37228, 3.73847, 4.35936, 3.65889
2.09291, 1.93921, 3.79992, 2.86763, 3.23158, 3.15901, 2.83723, 3.25183, 1.53764, 1.57217, 3.33536, 1.73864, 2.2345, 3.11494, 4.23028, 1.55827, 2.37893, 3.72416, 4.35867, 3.64464
2.09768, 1.92745, 3.80389, 2.84346, 3.24036, 3.13911, 2.84499, 3.23583, 1.53148, 1.5573, 3.35224, 1.73, 2.24191, 3.1007, 4.24014, 1.54001, 2.38539, 3.71025, 4.3579, 3.63062
2.1023, 1.91614, 3.80776, 2.81999, 3.24915, 3.11943, 2.85261, 3.22023, 1.52515, 1.5429, 3.36863, 1.72163, 2.24913, 3.08688, 4.24115, 1.53945, 2.39168, 3.69673, 4.35705, 3.61683
2.10678, 1.90526, 3.81153, 2.79721, 3.25798, 3.09996, 2.86009, 3.20502, 1.51867, 1.52894, 3.38455, 1.71352, 2.25615, 3.07347, 4.24222, 1.53867, 2.3978, 3.68358, 4.35613, 3.60327
2.10125, 1.95171, 3.7797, 2.8355, 3.22293, 3.15137, 2.82719, 3.26825, 1.5206, 1.57096, 3.36762, 1.74985, 2.23928, 3.14509, 4.22278, 1.56747, 2.36184, 3.78451, 4.31182, 3.63159
2.09784, 1.93016, 3.78428, 2.81462, 3.23181, 3.13178, 2.83506, 3.2508, 1.5879, 1.61197, 3.37789, 1.74226, 2.24679, 3.12705, 4.22842, 1.5542, 2.36977, 3.76812, 4.31825, 3.62099
2.10426, 1.92164, 3.79236, 2.79721, 3.24387, 3.11635, 2.84556, 3.23844, 1.56478, 1.59355, 3.39473, 1.73738, 2.2563, 3.11586, 4.22886, 1.56194, 2.37884, 3.75677, 4.32685, 3.61298
2.11049, 1.91346, 3.80009, 2.78033, 3.25578, 3.10108, 2.8558, 3.2264, 1.56216, 1.58267, 3.41106, 1.73265, 2.26555, 3.105, 4.23879, 1.55016, 2.38766, 3.74575, 4.33509, 3.60526
2.11657, 1.90561, 3.80749, 2.76398, 3.26756, 3.08595, 2.86579, 3.21467, 1.55942, 1.57217, 3.4269, 1.72806, 2.27454, 3.09447, 4.24004, 1.55502, 2.39623, 3.73505, 4.343, 3.5978
2.12248, 1.89805, 3.81457, 2.74816, 3.27922, 3.07092, 2.87555, 3.20325, 1.55659, 1.56203, 3.44225, 1.7236, 2.28329, 3.08426, 4.24061, 1.56055, 2.40456, 3.72466, 4.35059, 3.59062
2.12621, 1.88943, 3.81774, 2.72986, 3.28711, 3.0541, 2.88168, 3.19083, 1.55191, 1.55109, 3.45507, 1.71688, 2.28901, 3.07338, 4.23876, 1.5639, 2.40947, 3.71406, 4.34974, 3.57935
2.12158, 1.92674, 3.79285, 2.76048, 3.25945, 3.09464, 2.85511, 3.24119, 1.5532, 1.58528, 3.44101, 1.7458, 2.27469, 3.13086, 4.22291, 1.58726, 2.37905, 3.79747, 4.31422, 3.60244
